Date,transactions/transfers_volume_sum
2014-09-20,750011.89836351
2014-09-21,797766.80540672
2014-09-22,535326.49824883
2014-09-23,784348.3931735
2014-09-24,908865.78793473
2014-09-25,674770.21200035
2014-09-26,560751.15324036
2014-09-27,515728.34355936
2014-09-28,461295.60620049
2014-09-29,700950.75893517
2014-09-30,663033.31488465
2014-10-01,697058.61056417
2014-10-02,595873.44087529
2014-10-03,724029.15930727
2014-10-04,649709.92842031
2014-10-05,923918.30656308
2014-10-06,1125854.89830708
2014-10-07,859686.06333377
2014-10-08,900828.91215489
2014-10-09,970822.09974159
2014-10-10,981236.63504099
2014-10-11,581553.95488595
2014-10-12,470191.11417884
2014-10-13,774012.41290625
2014-10-14,889187.64519891
2014-10-15,1200069.38440709
2014-10-16,1052008.0001093
2014-10-17,911792.55726724
2014-10-18,597451.99197305
2014-10-19,450718.56531373
2014-10-20,826869.7219563
2014-10-21,577876.03751201
2014-10-22,862652.36724282
2014-10-23,1083697.44799184
2014-10-24,707115.74044371
2014-10-25,910879.08024001
2014-10-26,870438.05188169
2014-10-27,1071310.14176318
2014-10-28,840510.73166651
2014-10-29,795747.21320231
2014-10-30,710206.02224778
2014-10-31,1287910.31870081
2014-11-01,691846.45493211
2014-11-02,548110.50015791
2014-11-03,1073425.9104295
2014-11-04,1133085.83914736
2014-11-05,955122.96725367
2014-11-06,751931.55109582
2014-11-07,855759.73091132
2014-11-08,562514.34553593
2014-11-09,532618.10085198
2014-11-10,933790.5437324
2014-11-11,695637.52503916
2014-11-12,1111382.3886008
2014-11-13,1652878.60300284
2014-11-14,950473.55300216
2014-11-15,808241.31532353
2014-11-16,724139.52252891
2014-11-17,834821.88618014
2014-11-18,980003.07922107
2014-11-19,936583.99618056
2014-11-20,1035867.12911501
2014-11-21,1316072.57973043
2014-11-22,786736.14459654
2014-11-23,596861.56916647
2014-11-24,794711.70580264
2014-11-25,967170.84453972
2014-11-26,1049190.33200998
2014-11-27,994351.12613378
2014-11-28,1344890.99036625
2014-11-29,974945.16626586
2014-11-30,976563.56997421
2014-12-01,1306963.70675159
2014-12-02,1365776.83942154
2014-12-03,1218656.21849572
2014-12-04,1063848.707705
2014-12-05,1155506.67095371
2014-12-06,613564.56494995
2014-12-07,816567.82534692
2014-12-08,1650219.98489578
2014-12-09,1149674.37033691
2014-12-10,1321309.32341248
2014-12-11,812352.57404728
2014-12-12,969469.22826798
2014-12-13,700271.1626513
2014-12-14,616484.6014984
2014-12-15,874399.38651968
2014-12-16,987550.05416178
2014-12-17,1128433.92949417
2014-12-18,1146181.96818865
2014-12-19,884706.71190285
2014-12-20,713484.29975065
2014-12-21,950233.54296064
2014-12-22,1008368.57418625
2014-12-23,1210280.59517477
2014-12-24,826736.14980484
2014-12-25,867370.33932483
2014-12-26,707740.08282414
2014-12-27,656580.34702428
2014-12-28,691555.92583479
2014-12-29,796239.50973947
2014-12-30,1093000.05506137
2014-12-31,948736.2874534
2015-01-01,464620.48530726
2015-01-02,728090.34009961
2015-01-03,836729.94452823
2015-01-04,1129689.69198852
2015-01-05,1134569.19947411
2015-01-06,1163854.03125209
2015-01-07,1241442.68655706
2015-01-08,1441189.96422551
2015-01-09,1257102.63686033
2015-01-10,964698.30201291
2015-01-11,1235011.09650809
2015-01-12,1029430.6502873
2015-01-13,1774266.35778579
2015-01-14,2402347.14150595
2015-01-15,2574118.50179793
2015-01-16,1951307.45349562
2015-01-17,1126282.39787772
2015-01-18,971480.14538764
2015-01-19,1007157.34613498
2015-01-20,1412781.30770731
2015-01-21,1425595.87981094
2015-01-22,1206969.05735525
2015-01-23,1028550.49374727
2015-01-24,1194843.1518138
2015-01-25,936153.97593879
2015-01-26,2114703.08643775
2015-01-27,1165257.62779339
2015-01-28,926975.19195011
2015-01-29,980133.31621577
2015-01-30,888812.13939639
2015-01-31,780537.7899359
2015-02-01,752726.79826348
2015-02-02,990232.44279703
2015-02-03,1300640.96747568
2015-02-04,1212675.9331068
2015-02-05,1245098.80704667
2015-02-06,937718.00313243
2015-02-07,626719.94462363
2015-02-08,638824.36727385
2015-02-09,867663.19181092
2015-02-10,834276.0682279
2015-02-11,871801.57467179
2015-02-12,737927.88637273
2015-02-13,1034973.67443219
2015-02-14,701920.28443471
2015-02-15,732929.45940679
2015-02-16,731211.65298512
2015-02-17,798547.6677463
2015-02-18,856052.0033652
2015-02-19,707496.64518305
2015-02-20,789627.47632251
2015-02-21,612812.02210062
2015-02-22,470717.60717191
2015-02-23,828639.90238933
2015-02-24,730522.24121534
2015-02-25,826430.39876045
2015-02-26,1150915.1486266
2015-02-27,1504385.44492387
2015-02-28,625244.12673528
2015-03-01,1267709.79072578
2015-03-02,1914846.07497994
2015-03-03,1115307.62361743
2015-03-04,897425.46008183
2015-03-05,1089383.4250649
2015-03-06,823572.13435907
2015-03-07,1138433.16537275
2015-03-08,2271041.25158065
2015-03-09,1123472.30070015
2015-03-10,1125795.26076997
2015-03-11,886061.48281115
2015-03-12,1059562.19980675
2015-03-13,936305.45808538
2015-03-14,799801.34327228
2015-03-15,576688.5388954
2015-03-16,938881.04961865
2015-03-17,788170.56594215
2015-03-18,1524046.7700097
2015-03-19,1095586.43047678
2015-03-20,825508.62328466
2015-03-21,644978.8922654
2015-03-22,491060.9555483
2015-03-23,892246.01487408
2015-03-24,958594.52905554
2015-03-25,1070112.05320235
2015-03-26,986773.78861664
2015-03-27,1005365.63532838
2015-03-28,632971.69770647
2015-03-29,556429.76122604
2015-03-30,861303.65802879
2015-03-31,849520.36143738
2015-04-01,1077995.37017041
2015-04-02,783304.92286668
2015-04-03,738074.25875299
2015-04-04,462336.14365694
2015-04-05,452870.38160635
2015-04-06,741467.67300043
2015-04-07,794595.32598273
2015-04-08,918295.48482468
2015-04-09,885946.39253167
2015-04-10,1014637.17611409
2015-04-11,625557.03568167
2015-04-12,479713.57194498
2015-04-13,928575.05217976
2015-04-14,989780.08086824
2015-04-15,814318.74699834
2015-04-16,1138721.76625498
2015-04-17,1152115.5568258
2015-04-18,774961.56618182
2015-04-19,1007757.91783918
2015-04-20,1309324.49231258
2015-04-21,1263994.57946355
2015-04-22,1309455.12275748
2015-04-23,1138973.56827115
2015-04-24,1251373.05474454
2015-04-25,937835.03116422
2015-04-26,1101353.78438104
2015-04-27,1336525.76791894
2015-04-28,1311002.39308914
2015-04-29,1280121.64270064
2015-04-30,1199568.70763396
2015-05-01,1218991.54149696
2015-05-02,837449.97519236
2015-05-03,811140.75851209
2015-05-04,1245999.31391336
2015-05-05,1205360.27767814
2015-05-06,1179622.8128321
2015-05-07,1302418.25686756
2015-05-08,1090816.68358538
2015-05-09,887927.3325833
2015-05-10,961639.41748603
2015-05-11,1181844.25536852
2015-05-12,1049667.85221719
2015-05-13,1112722.73071371
2015-05-14,1041705.74923912
2015-05-15,942343.56384858
2015-05-16,763524.81899771
2015-05-17,620639.23758339
2015-05-18,939422.38045991
2015-05-19,1194256.20535411
2015-05-20,1094149.77709594
2015-05-21,947934.59024164
2015-05-22,1302702.76039559
2015-05-23,949767.7367275
2015-05-24,722668.63170084
2015-05-25,941087.66376364
2015-05-26,1009183.79077409
2015-05-27,1151898.88020013
2015-05-28,1009764.52241755
2015-05-29,1079176.63835979
2015-05-30,907260.71306806
2015-05-31,935742.17441982
2015-06-01,1508317.2199348
2015-06-02,1423845.78870079
2015-06-03,1368324.75578872
2015-06-04,1238318.42432565
2015-06-05,1444476.18039468
2015-06-06,1063458.60948252
2015-06-07,982190.22004992
2015-06-08,1125707.53487913
2015-06-09,1276247.61867934
2015-06-10,1311640.06386615
2015-06-11,1267542.14157041
2015-06-12,1363005.86552266
2015-06-13,1055049.11178462
2015-06-14,1310705.20403437
2015-06-15,1484661.6049241
2015-06-16,1879361.84523053
2015-06-17,1892688.54054947
2015-06-18,1466801.68450738
2015-06-19,1859036.35002048
2015-06-20,1103513.90460318
2015-06-21,978914.29558236
2015-06-22,1112608.88314938
2015-06-23,1155659.11992965
2015-06-24,1147877.91552131
2015-06-25,951008.58006242
2015-06-26,1519435.33030024
2015-06-27,1265612.23168527
2015-06-28,822428.5553534
2015-06-29,1330978.39493937
2015-06-30,1666593.64879827
2015-07-01,1303981.18890949
2015-07-02,1342801.19396855
2015-07-03,1252809.55428101
2015-07-04,927985.66742961
2015-07-05,1144547.79506323
2015-07-06,1510662.73495207
2015-07-07,1248624.67134148
2015-07-08,1274626.04142112
2015-07-09,1324190.16807645
2015-07-10,1842364.15784226
2015-07-11,1278393.49773167
2015-07-12,1261630.77944138
2015-07-13,1374260.9685796
2015-07-14,1297464.96446892
2015-07-15,1274975.56229599
2015-07-16,1408002.86183236
2015-07-17,1192499.17468934
2015-07-18,908904.22534147
2015-07-19,737847.68148039
2015-07-20,1017095.34887819
2015-07-21,1068891.89772814
2015-07-22,1062904.50727968
2015-07-23,1144196.50873511
2015-07-24,1233227.44390184
2015-07-25,771284.82856224
2015-07-26,602079.98868936
2015-07-27,1019630.9515648
2015-07-28,1222284.89626857
2015-07-29,1121023.86862379
2015-07-30,1042387.35521977
2015-07-31,1032720.44969869
2015-08-01,791220.37159111
2015-08-02,649175.63403563
2015-08-03,1035285.91517568
2015-08-04,1186900.36564366
2015-08-05,1248523.0539058
2015-08-06,1161170.04933867
2015-08-07,1131797.90603037
2015-08-08,1256596.63460055
2015-08-09,1240342.31633773
2015-08-10,1248533.48538302
2015-08-11,1185882.91379329
2015-08-12,1364161.58292824
2015-08-13,1473297.52709809
2015-08-14,1393159.49866654
2015-08-15,1048155.60427316
2015-08-16,1099523.19113057
2015-08-17,1530999.90914097
2015-08-18,1834455.53565929
2015-08-19,1668076.02515396
2015-08-20,1610268.6340125
2015-08-21,1438914.45606063
2015-08-22,1294547.89091173
2015-08-23,1050906.20777039
2015-08-24,2040861.34385771
2015-08-25,2087282.15595253
2015-08-26,1598614.92388195
2015-08-27,1517915.42681021
2015-08-28,1692846.26710754
2015-08-29,966581.84842114
2015-08-30,792603.45320699
2015-08-31,1285250.45719237
2015-09-01,1446314.0937665
2015-09-02,1416706.515325
2015-09-03,1240750.48289771
2015-09-04,1122282.55334835
2015-09-05,923968.60007983
2015-09-06,970968.35046405
2015-09-07,1033619.73457274
2015-09-08,1402330.10367317
2015-09-09,1318915.32095366
2015-09-10,1384227.0196027
2015-09-11,1225178.20735111
2015-09-12,788790.61678326
2015-09-13,853484.32065144
2015-09-14,1270971.14304268
2015-09-15,1324779.36695135
2015-09-16,1444127.2466919
2015-09-17,1309922.99278464
2015-09-18,1290489.03572557
2015-09-19,1100694.96344182
2015-09-20,918118.67767976
2015-09-21,1623018.11297703
2015-09-22,1505348.72185032
2015-09-23,1271135.86474362
2015-09-24,1215315.10918842
2015-09-25,1373486.31610831
2015-09-26,1028022.86484925
2015-09-27,758560.98617131
2015-09-28,1495341.03597736
2015-09-29,1703854.87689806
2015-09-30,1424228.52352055
2015-10-01,1590519.68992643
2015-10-02,1733460.25275149
2015-10-03,1010986.95983091
2015-10-04,872077.33607376
2015-10-05,1372198.1118218
2015-10-06,1743317.9788977
2015-10-07,1463937.9634679
2015-10-08,2020966.17262625
2015-10-09,1282402.98567148
2015-10-10,1198336.02858792
2015-10-11,980684.91843539
2015-10-12,1417021.63099111
2015-10-13,1683383.14931108
2015-10-14,1708552.11152545
2015-10-15,1984244.31137255
2015-10-16,1846800.870984
2015-10-17,1525224.20953168
2015-10-18,1074902.09433716
2015-10-19,1481867.73773848
2015-10-20,1567845.57613577
2015-10-21,1411402.23828482
2015-10-22,1575161.64901117
2015-10-23,1453778.83716381
2015-10-24,1363043.28115003
2015-10-25,1416221.38927961
2015-10-26,1553428.97333718
2015-10-27,1838147.06449012
2015-10-28,2014795.69029945
2015-10-29,2346219.96513199
2015-10-30,2566055.4520286
2015-10-31,1856031.91129087
2015-11-01,1725120.79044023
2015-11-02,2573475.71489233
2015-11-03,3660348.63894972
2015-11-04,11054057.0234359
2015-11-05,3725703.56241972
2015-11-06,2797515.62634094
2015-11-07,2266431.58710152
2015-11-08,1948463.13227729
2015-11-09,3073756.50103783
2015-11-10,2945844.5420127
2015-11-11,3402381.16419334
2015-11-12,3005279.39248837
2015-11-13,2855790.03167173
2015-11-14,3098227.48139939
2015-11-15,2170072.95997633
2015-11-16,2673534.1810284
2015-11-17,1938077.7018427
2015-11-18,1814542.8754158
2015-11-19,2040734.21470325
2015-11-20,2230769.05089363
2015-11-21,1481633.64922296
2015-11-22,1139306.86791632
2015-11-23,1342354.71930798
2015-11-24,1439858.34766992
2015-11-25,1883034.02040292
2015-11-26,2116683.71576548
2015-11-27,2175524.38736826
2015-11-28,1959709.65918244
2015-11-29,1381545.43220136
2015-11-30,2452747.66636649
2015-12-01,2482356.63272159
2015-12-02,2747994.81989809
2015-12-03,2078712.46510934
2015-12-04,2675411.67209364
2015-12-05,4907096.07410805
2015-12-06,5484133.66410603
2015-12-07,3194609.62737776
2015-12-08,3004568.30790338
2015-12-09,3943692.61497855
2015-12-10,3240467.080975
2015-12-11,3772088.50265262
2015-12-12,3358765.48989194
2015-12-13,5204393.43705434
2015-12-14,4844864.28392735
2015-12-15,4353849.70160356
2015-12-16,4426979.21419125
2015-12-17,4174490.7087121
2015-12-18,4057300.91346691
2015-12-19,3875070.96273333
2015-12-20,3940932.04740664
2015-12-21,5314461.00488778
2015-12-22,4791783.82979882
2015-12-23,4484792.43018251
2015-12-24,4681441.4242007
2015-12-25,3909193.29551688
2015-12-26,2695349.08374131
2015-12-27,1442268.9519578
2015-12-28,2148502.93145361
2015-12-29,2153835.22072355
2015-12-30,2289229.02086669
2015-12-31,1159022.11948637
2016-01-01,954086.51780028
2016-01-02,1034263.43101741
2016-01-03,894898.87600796
2016-01-04,1062512.63957572
2016-01-05,1388641.91911937
2016-01-06,1333941.50556164
2016-01-07,1602861.83913444
2016-01-08,1191194.19995123
2016-01-09,845726.93034904
2016-01-10,1156456.97407391
2016-01-11,1819864.86762342
2016-01-12,1276111.25938391
2016-01-13,1405805.6111415
2016-01-14,1225167.12361609
2016-01-15,1725227.00886389
2016-01-16,1470330.0858321
2016-01-17,10354369.3607474
2016-01-18,9457788.7932708
2016-01-19,8801264.43268849
2016-01-20,3963254.58648138
2016-01-21,5263510.61455387
2016-01-22,7713234.65902222
2016-01-23,29763631.8701754
2016-01-24,67349988.1889958
2016-01-25,17363370.2470079
2016-01-26,10390267.5941167
2016-01-27,13892170.4466423
2016-01-28,6080672.01090573
2016-01-29,7171206.2363259
2016-01-30,3417749.26457716
2016-01-31,1699912.3855036
2016-02-01,5349488.4295072
2016-02-02,3814043.90115202
2016-02-03,1572826.42021224
2016-02-04,2480934.35314571
2016-02-05,3482980.14442905
2016-02-06,3132851.59215656
2016-02-07,3037279.3366328
2016-02-08,2625414.53956887
2016-02-09,2221390.48197835
2016-02-10,2641902.99013702
2016-02-11,2652844.94595233
2016-02-12,2660894.60370962
2016-02-13,2594333.37340927
2016-02-14,2774753.61807717
2016-02-15,3876629.74653542
2016-02-16,3963279.979523
2016-02-17,3980973.99305445
2016-02-18,3848180.10940312
2016-02-19,4778483.75478174
2016-02-20,4127938.22522671
2016-02-21,4195705.20621751
2016-02-22,4458419.29949616
2016-02-23,3959325.0945766
2016-02-24,3666397.31849186
2016-02-25,3091920.13900604
2016-02-26,3282532.75276145
2016-02-27,2526814.18126486
2016-02-28,8482898.45051255
2016-02-29,9921326.26461469
2016-03-01,11000029.9128689
2016-03-02,5712191.97370157
2016-03-03,3525177.83397321
2016-03-04,7457485.59778613
2016-03-05,19511404.2065113
2016-03-06,2007966.75194055
2016-03-07,2896682.93454054
2016-03-08,2307189.95045873
2016-03-09,2061169.61038922
2016-03-10,2435815.54984287
2016-03-11,2360141.2796422
2016-03-12,1826264.65697996
2016-03-13,1617899.19193636
2016-03-14,2412628.16801611
2016-03-15,3173891.15004011
2016-03-16,13340088.3789476
2016-03-17,7981158.44810974
2016-03-18,5236002.21263223
2016-03-19,2186748.71804318
2016-03-20,1769765.28965695
2016-03-21,2038061.57213251
2016-03-22,2231289.67213273
2016-03-23,2063073.53618858
2016-03-24,2282955.72709207
2016-03-25,2109555.91546249
2016-03-26,1501271.65813199
2016-03-27,1733501.20608443
2016-03-28,2082121.50408247
2016-03-29,2112352.78277278
2016-03-30,2028416.81834283
2016-03-31,2185770.16061635
2016-04-01,2177610.87872396
2016-04-02,1755240.39918905
2016-04-03,1558034.39088751
2016-04-04,2127915.80327024
2016-04-05,2253821.64958135
2016-04-06,2393398.81385482
2016-04-07,2736279.65975431
2016-04-08,2724411.60606515
2016-04-09,2244916.14215872
2016-04-10,2000696.98867047
2016-04-11,2567363.36905658
2016-04-12,3491829.2411443
2016-04-13,3214666.45174665
2016-04-14,2960694.34947346
2016-04-15,3818698.12294102
2016-04-16,3048188.66435625
2016-04-17,2615278.11372298
2016-04-18,3959059.3631125
2016-04-19,3702204.0236127
2016-04-20,4073212.30379264
2016-04-21,5029370.9405275
2016-04-22,5287265.47583165
2016-04-23,3422618.54642933
2016-04-24,2220536.32606591
2016-04-25,2716167.5905561
2016-04-26,2766023.97873671
2016-04-27,2481780.11280135
2016-04-28,2692582.6895659
2016-04-29,2518444.2828854
2016-04-30,1896075.57038065
2016-05-01,1875600.09632067
2016-05-02,2446717.65128722
2016-05-03,2270040.17062249
2016-05-04,2272449.08037333
2016-05-05,2157702.53813233
2016-05-06,2317160.98056112
2016-05-07,1889901.74331396
2016-05-08,1619596.14177461
2016-05-09,2057991.41721616
2016-05-10,2207913.57212809
2016-05-11,2506803.7994695
2016-05-12,2291892.6279322
2016-05-13,2573933.4288911
2016-05-14,1906904.80685706
2016-05-15,2039276.44556554
2016-05-16,2685153.31830011
2016-05-17,2700236.47422212
2016-05-18,2246308.8023139
2016-05-19,2541376.13923379
2016-05-20,2130823.10554776
2016-05-21,1574874.32222274
2016-05-22,1507736.46115688
2016-05-23,2131757.8269172
2016-05-24,2510966.62693897
2016-05-25,3337528.02911896
2016-05-26,3580814.92889988
2016-05-27,4120568.30980052
2016-05-28,3662148.01066426
2016-05-29,2737136.10100648
2016-05-30,2244748.51646489
2016-05-31,2558192.63798944
2016-06-01,2348335.86921763
2016-06-02,2339099.96206782
2016-06-03,1935385.47731697
2016-06-04,1490573.83292794
2016-06-05,1827693.86720535
2016-06-06,1959896.04468854
2016-06-07,2118823.42067805
2016-06-08,2000529.29564438
2016-06-09,2091029.71909973
2016-06-10,2298159.14322425
2016-06-11,1890630.09929382
2016-06-12,2827836.26602128
2016-06-13,2753257.7955792
2016-06-14,2353422.4772228
2016-06-15,2295973.47090101
2016-06-16,2792488.42363438
2016-06-17,2770661.18586689
2016-06-18,2336066.01654126
2016-06-19,2007008.84535876
2016-06-20,2643391.71284527
2016-06-21,2845745.96336135
2016-06-22,2708959.82541405
2016-06-23,3155765.33944146
2016-06-24,2792426.5592259
2016-06-25,2117471.98586863
2016-06-26,1787715.7266817
2016-06-27,2166355.01432462
2016-06-28,1862002.68709514
2016-06-29,1984839.58486717
2016-06-30,2081068.25716738
2016-07-01,2007780.97881802
2016-07-02,2147724.37249579
2016-07-03,1733190.36824548
2016-07-04,2595738.8042173
2016-07-05,2051063.0293852
2016-07-06,2036081.36464391
2016-07-07,2827050.62813969
2016-07-08,2287009.68305865
2016-07-09,1888050.52446309
2016-07-10,1521001.12685835
2016-07-11,2222613.11673235
2016-07-12,2312289.71380537
2016-07-13,2251914.13728771
2016-07-14,2095449.94276158
2016-07-15,3347668.41894536
2016-07-16,1963905.32100585
2016-07-17,2053396.22700603
2016-07-18,2253498.77328675
2016-07-19,2537483.70227431
2016-07-20,2454978.28851299
2016-07-21,2205656.96423989
2016-07-22,2419628.50989479
2016-07-23,1832915.22439455
2016-07-24,1845064.01392014
2016-07-25,1926149.82507582
2016-07-26,2308897.12328262
2016-07-27,2513794.64277474
2016-07-28,2458841.30535536
2016-07-29,2137969.35346338
2016-07-30,1876978.47075963
2016-07-31,1856566.77734541
2016-08-01,1724845.21265025
2016-08-02,3520069.70601977
2016-08-03,2475941.48504545
2016-08-04,3002692.74267631
2016-08-05,2289380.29653737
2016-08-06,1514677.97033672
2016-08-07,1873831.73232461
2016-08-08,1969308.69714811
2016-08-09,2220643.56390784
2016-08-10,2168966.46130152
2016-08-11,2252900.2503343
2016-08-12,1922558.87077964
2016-08-13,2046992.67037035
2016-08-14,1714470.3099422
2016-08-15,2075236.88921352
2016-08-16,2730187.7150888
2016-08-17,1998196.72451606
2016-08-18,2325791.33412177
2016-08-19,2375041.9915003
2016-08-20,2095224.68418248
2016-08-21,1336821.41396405
2016-08-22,1982699.90537188
2016-08-23,2088880.83932819
2016-08-24,2096747.95623209
2016-08-25,2131114.3762282
2016-08-26,2091068.15583791
2016-08-27,1462706.14776278
2016-08-28,1300272.72127238
2016-08-29,1712293.7542082
2016-08-30,1812577.18103201
2016-08-31,1775820.44501127
2016-09-01,1781864.60693771
2016-09-02,1593164.45480622
2016-09-03,1306798.37126646
2016-09-04,1158348.62414588
2016-09-05,1711868.45718651
2016-09-06,1599132.7663037
2016-09-07,1601777.42764195
2016-09-08,1625020.69852505
2016-09-09,1749084.54134955
2016-09-10,1476046.31621723
2016-09-11,1504522.55160457
2016-09-12,1670165.06550752
2016-09-13,1979776.97339947
2016-09-14,1895604.25286586
2016-09-15,1562555.4888963
2016-09-16,1879150.59731391
2016-09-17,1473414.42485175
2016-09-18,1624601.18622316
2016-09-19,2072979.38750927
2016-09-20,2266611.41124987
2016-09-21,1865354.64121874
2016-09-22,2324848.80104376
2016-09-23,2251617.42042334
2016-09-24,2017050.99667174
2016-09-25,1849464.47542579
2016-09-26,2276182.57626984
2016-09-27,1735499.82155492
2016-09-28,2543774.31267004
2016-09-29,1836995.88493246
2016-09-30,2462468.95931611
2016-10-01,1534102.94737411
2016-10-02,1418579.25819754
2016-10-03,1990764.66663849
2016-10-04,1904745.11648383
2016-10-05,2300683.02133331
2016-10-06,2289634.78013064
2016-10-07,2366307.0478332
2016-10-08,2374795.87280872
2016-10-09,2696153.85786865
2016-10-10,2584299.48676912
2016-10-11,2862220.98633954
2016-10-12,2689280.99196079
2016-10-13,2086494.07117929
2016-10-14,2019641.04669247
2016-10-15,3406268.06894462
2016-10-16,2459433.42710383
2016-10-17,1885435.99624426
2016-10-18,2507093.94028535
2016-10-19,1936300.98260338
2016-10-20,2463880.65008561
2016-10-21,3170229.45369694
2016-10-22,1349564.08956054
2016-10-23,1876029.01871511
2016-10-24,3735073.58924029
2016-10-25,3106170.24301503
2016-10-26,2159306.48064613
2016-10-27,3490005.31722675
2016-10-28,1562850.78398091
2016-10-29,1501289.08836247
2016-10-30,1340072.35819516
2016-10-31,1804279.96891004
2016-11-01,1844570.89951788
2016-11-02,4779732.38823088
2016-11-03,6815486.29542367
2016-11-04,5889355.67929784
2016-11-05,5801694.57805351
2016-11-06,5396780.55207046
2016-11-07,4468549.6789772
2016-11-08,3495543.44458641
2016-11-09,2692736.87230855
2016-11-10,1757726.71140781
2016-11-11,1393496.32362359
2016-11-12,947904.03639857
2016-11-13,1117536.02645329
2016-11-14,1545021.92322527
2016-11-15,1757550.77512785
2016-11-16,1954251.3232133
2016-11-17,1602017.96962756
2016-11-18,1603988.41117411
2016-11-19,1117534.88275721
2016-11-20,1159936.45859941
2016-11-21,1558429.29989225
2016-11-22,1710045.94845276
2016-11-23,1721493.25248176
2016-11-24,1868393.97479193
2016-11-25,1463029.32465363
2016-11-26,1202178.93852038
2016-11-27,948837.11009323
2016-11-28,1512564.61574851
2016-11-29,1408121.32765351
2016-11-30,1364785.82084977
2016-12-01,1511353.04825973
2016-12-02,1782603.08991658
2016-12-03,1232910.81692822
2016-12-04,914398.78321996
2016-12-05,1719216.54738956
2016-12-06,1649420.23409557
2016-12-07,1545608.30006314
2016-12-08,1423177.55725189
2016-12-09,1524233.32267887
2016-12-10,1169007.90637305
2016-12-11,1058249.46061468
2016-12-12,1690597.1541036
2016-12-13,1563909.9546364
2016-12-14,1654001.47445381
2016-12-15,2045498.37345815
2016-12-16,1882117.61375241
2016-12-17,1319444.5347592
2016-12-18,1409829.57595017
2016-12-19,1839747.03062236
2016-12-20,1937374.40634392
2016-12-21,2849431.91914857
2016-12-22,2457095.92517534
2016-12-23,2631795.73483502
2016-12-24,1524838.33336251
2016-12-25,1092354.89906985
2016-12-26,1511174.067983
2016-12-27,2239960.19675049
2016-12-28,2061535.33927745
2016-12-29,1779859.59769808
2016-12-30,2205573.85997898
2016-12-31,1377376.54259753
2017-01-01,1082325.80538
2017-01-02,1571881.23122659
2017-01-03,1948357.84627517
2017-01-04,2479931.98341372
2017-01-05,2996350.11960508
2017-01-06,3098512.03559908
2017-01-07,2151113.21510122
2017-01-08,1677816.55798031
2017-01-09,2093577.00929827
2017-01-10,2357205.60961119
2017-01-11,3978305.73275944
2017-01-12,3519468.63927512
2017-01-13,2359767.56275893
2017-01-14,1498084.86294119
2017-01-15,1722955.83088952
2017-01-16,2085724.40315605
2017-01-17,2308656.09631046
2017-01-18,1933133.65573598
2017-01-19,2601607.71447941
2017-01-20,2585946.87321695
2017-01-21,1531106.14324054
2017-01-22,1133464.81695023
2017-01-23,1520981.65581649
2017-01-24,1954067.47050103
2017-01-25,1928680.12810731
2017-01-26,2111114.34665566
2017-01-27,1798017.13465934
2017-01-28,1247339.71816067
2017-01-29,1373650.27661463
2017-01-30,1460246.06620364
2017-01-31,1789810.61823374
2017-02-01,2076393.69997687
2017-02-02,1849580.86512611
2017-02-03,2436267.73960063
2017-02-04,2116925.9314545
2017-02-05,1798124.76359286
2017-02-06,1677684.98635537
2017-02-07,2036845.26536537
2017-02-08,1957843.96135117
2017-02-09,3194732.18649832
2017-02-10,2742097.54007808
2017-02-11,1416287.81804447
2017-02-12,953147.05700855
2017-02-13,1588900.37313021
2017-02-14,1922916.48186685
2017-02-15,1748476.13475862
2017-02-16,2984423.56204443
2017-02-17,2499892.61331226
2017-02-18,1246517.13010967
2017-02-19,1417450.84938632
2017-02-20,1559268.00066661
2017-02-21,1752257.59260107
2017-02-22,2546996.99811318
2017-02-23,3340871.8322446
2017-02-24,1917688.32583366
2017-02-25,1230935.35111551
2017-02-26,1125714.09390608
2017-02-27,1879227.66274403
2017-02-28,1952638.86686646
2017-03-01,2491806.47668565
2017-03-02,2739788.63180969
2017-03-03,4556221.21597989
2017-03-04,1972324.60804151
2017-03-05,1230716.54465055
2017-03-06,1913364.97886825
2017-03-07,2097736.66982295
2017-03-08,2520726.11380505
2017-03-09,5697458.85149123
2017-03-10,2749483.98669167
2017-03-11,1649176.00658307
2017-03-12,1199731.13770861
2017-03-13,2087736.76920743
2017-03-14,2700857.31872509
2017-03-15,2272787.90021228
2017-03-16,3314166.98888215
2017-03-17,3120093.38676484
2017-03-18,2597154.72361023
2017-03-19,6342965.22881985
2017-03-20,3294633.85191328
2017-03-21,6198904.08562628
2017-03-22,5237855.51702227
2017-03-23,2377372.03384568
2017-03-24,3873825.20302551
2017-03-25,3357716.48221061
2017-03-26,1770457.62128222
2017-03-27,2335272.49069782
2017-03-28,2330034.58894791
2017-03-29,1810209.9068319
2017-03-30,2162536.34031186
2017-03-31,3571944.18667745
2017-04-01,2857765.11325755
2017-04-02,4024152.9997676
2017-04-03,4160819.17459066
2017-04-04,2474840.69555403
2017-04-05,2293399.55133283
2017-04-06,2043315.97482681
2017-04-07,5890970.03950088
2017-04-08,9836252.72788563
2017-04-09,1510216.16688485
2017-04-10,2075747.13108432
2017-04-11,2022318.35993901
2017-04-12,2066448.72744385
2017-04-13,2141423.83780301
2017-04-14,2214195.38584589
2017-04-15,1608270.7500416
2017-04-16,1900586.23859404
2017-04-17,2449899.36660048
2017-04-18,2454375.7476884
2017-04-19,2174698.96062943
2017-04-20,2220804.74046947
