Date,indicators/sol_5y_7y
2020-10-08,"586,0"
2020-10-09,"259,0"
2020-10-10,"1666,0"
2020-10-11,"405,0"
2020-10-12,"336,0"
2020-10-13,"309,0"
2020-10-14,"329,0"
2020-10-15,"744,0"
2020-10-16,"441,0"
2020-10-17,"862,0"
2020-10-18,"321,0"
2020-10-19,"438,0"
2020-10-20,"258,0"
2020-10-21,"197,0"
2020-10-22,"609,0"
2020-10-23,"876,0"
2020-10-24,"844,0"
2020-10-25,"302,0"
2020-10-26,"348,0"
2020-10-27,"103,0"
2020-10-28,"424,0"
2020-10-29,"207,0"
2020-10-30,"153,0"
2020-10-31,"318,0"
2020-11-01,"814,0"
2020-11-02,"171,0"
2020-11-03,"446,0"
2020-11-04,"891,0"
2020-11-05,"890,0"
2020-11-06,"1503,0"
2020-11-07,"1106,0"
2020-11-08,"1705,0"
2020-11-09,"2338,0"
2020-11-10,"517,0"
2020-11-11,"998,0"
2020-11-12,"1257,0"
2020-11-13,"733,0"
2020-11-14,"1166,0"
2020-11-15,"766,0"
2020-11-16,"600,0"
2020-11-17,"1034,0"
2020-11-18,"1009,0"
2020-11-19,"705,0"
2020-11-20,"970,0"
2020-11-21,"1792,0"
2020-11-22,"1928,0"
2020-11-23,"928,0"
2020-11-24,"874,0"
2020-11-25,"1788,0"
2020-11-26,"768,0"
2020-11-27,"1049,0"
2020-11-28,"969,0"
2020-11-29,"4885,0"
2020-11-30,"391,0"
2020-12-01,"416,0"
2020-12-02,"538,0"
2020-12-03,"898,0"
2020-12-04,"1205,0"
2020-12-05,"1995,0"
2020-12-06,"2740,0"
2020-12-07,"478,0"
2020-12-08,"929,0"
2020-12-09,"1217,0"
2020-12-10,"270,0"
2020-12-11,"386,0"
2020-12-12,"1131,0"
2020-12-13,"1353,0"
2020-12-14,"706,0"
2020-12-15,"692,0"
2020-12-16,"1270,0"
2020-12-17,"715,0"
2020-12-18,"3685,0"
2020-12-19,"2677,0"
2020-12-20,"2440,0"
2020-12-21,"878,0"
2020-12-22,"1106,0"
2020-12-23,"607,0"
2020-12-24,"1744,0"
