Date,supply/active_more_2y_percent
2013-12-20,"0,307523509294246"
2013-12-21,"0,297913364854939"
2013-12-22,"0,297946491262931"
2013-12-23,"0,297738409620167"
2013-12-24,"0,297524064509633"
2013-12-25,"0,297470416426995"
2013-12-26,"0,297421847272331"
2013-12-27,"0,296885180460311"
2013-12-28,"0,296904840278827"
2013-12-29,"0,296745357554519"
2013-12-30,"0,29667578375672"
2013-12-31,"0,296678072612168"
2014-01-01,"0,296603741360477"
2014-01-02,"0,296684834844337"
2014-01-03,"0,29677461980373"
2014-01-04,"0,296797721276505"
2014-01-05,"0,296590656526387"
2014-01-06,"0,296474143837155"
2014-01-07,"0,29646551840545"
2014-01-08,"0,296446008977094"
2014-01-09,"0,296452385049255"
2014-01-10,"0,296353861125295"
2014-01-11,"0,295586677097599"
2014-01-12,"0,295972600621822"
2014-01-13,"0,295975650997086"
2014-01-14,"0,295594528721862"
2014-01-15,"0,295496528822125"
2014-01-16,"0,295553032540733"
2014-01-17,"0,295525429629737"
2014-01-18,"0,295914593138567"
2014-01-19,"0,295588994931938"
2014-01-20,"0,295484135468497"
2014-01-21,"0,295399017887076"
2014-01-22,"0,295285406249825"
2014-01-23,"0,295234420624373"
2014-01-24,"0,295164300056894"
2014-01-25,"0,294970035236893"
2014-01-26,"0,294925749155975"
2014-01-27,"0,294874914687835"
2014-01-28,"0,294843400026089"
2014-01-29,"0,294769149789548"
2014-01-30,"0,294726562571584"
2014-01-31,"0,294696136512955"
2014-02-01,"0,294599078149786"
2014-02-02,"0,294537974552422"
2014-02-03,"0,294675274911187"
2014-02-04,"0,294637024239741"
2014-02-05,"0,285187666151211"
2014-02-06,"0,284713904217809"
2014-02-07,"0,28464117690218"
2014-02-08,"0,284592634878626"
2014-02-09,"0,284520223055051"
2014-02-10,"0,28464706821438"
2014-02-11,"0,284524055135527"
2014-02-12,"0,284443034745888"
2014-02-13,"0,284415247412577"
2014-02-14,"0,284441505888035"
2014-02-15,"0,284518635753893"
2014-02-16,"0,284453061017814"
2014-02-17,"0,284475631596663"
2014-02-18,"0,28446331436895"
2014-02-19,"0,284384709562001"
2014-02-20,"0,284160053360771"
2014-02-21,"0,284199221595345"
2014-02-22,"0,284157556791428"
2014-02-23,"0,284163693435828"
2014-02-24,"0,284080037515046"
2014-02-25,"0,283860951653253"
2014-02-26,"0,283836471496175"
2014-02-27,"0,283777871598652"
2014-02-28,"0,283819996027389"
2014-03-01,"0,283224677259506"
2014-03-02,"0,283232468190648"
2014-03-03,"0,283134633351357"
2014-03-04,"0,283104374141344"
2014-03-05,"0,283079034967466"
2014-03-06,"0,28296306035937"
2014-03-07,"0,266863709270566"
2014-03-08,"0,266975214270042"
2014-03-09,"0,258410193530818"
2014-03-10,"0,257428048895729"
2014-03-11,"0,257250921373528"
2014-03-12,"0,257252886007489"
2014-03-13,"0,257227492487946"
2014-03-14,"0,257218830167656"
2014-03-15,"0,257187861732255"
2014-03-16,"0,257079327866342"
2014-03-17,"0,257055575708672"
2014-03-18,"0,25688456296727"
2014-03-19,"0,256784509054886"
2014-03-20,"0,256748220792086"
2014-03-21,"0,257111868534999"
2014-03-22,"0,256867309106751"
2014-03-23,"0,256984728732542"
2014-03-24,"0,256921319654485"
2014-03-25,"0,256859561324157"
2014-03-26,"0,256934112584391"
2014-03-27,"0,257093133815115"
2014-03-28,"0,256951852366391"
2014-03-29,"0,256882601286366"
2014-03-30,"0,25683561981275"
2014-03-31,"0,256781679172471"
2014-04-01,"0,256742556872363"
2014-04-02,"0,25671641498268"
2014-04-03,"0,255885408958858"
2014-04-04,"0,255850202559278"
2014-04-05,"0,255818447623924"
2014-04-06,"0,255601659445903"
2014-04-07,"0,255616027708496"
2014-04-08,"0,255640122279048"
2014-04-09,"0,255673566278541"
2014-04-10,"0,255631523927629"
2014-04-11,"0,255726501639685"
2014-04-12,"0,255721055638264"
2014-04-13,"0,255639984167574"
2014-04-14,"0,255536579281174"
2014-04-15,"0,255483490066691"
2014-04-16,"0,255154914147676"
2014-04-17,"0,255196883458631"
2014-04-18,"0,25523231971844"
2014-04-19,"0,255406687442738"
2014-04-20,"0,255435883728346"
2014-04-21,"0,255347810990673"
2014-04-22,"0,255277595042595"
2014-04-23,"0,255186157475397"
2014-04-24,"0,255060393543668"
2014-04-25,"0,254976129443447"
2014-04-26,"0,254920800053637"
2014-04-27,"0,254849590509028"
2014-04-28,"0,254843711432173"
2014-04-29,"0,254857566489523"
2014-04-30,"0,255080902118707"
2014-05-01,"0,25508161855273"
2014-05-02,"0,255160103690333"
2014-05-03,"0,25524873338763"
2014-05-04,"0,255321197990156"
2014-05-05,"0,255233884932793"
2014-05-06,"0,255195217034488"
2014-05-07,"0,255212190383558"
2014-05-08,"0,255200750526228"
2014-05-09,"0,255199765748965"
2014-05-10,"0,255143014212508"
2014-05-11,"0,25508301743534"
2014-05-12,"0,257208913461494"
2014-05-13,"0,25719689090849"
2014-05-14,"0,257214918770492"
2014-05-15,"0,257178692470394"
2014-05-16,"0,257173042316997"
2014-05-17,"0,257266294804364"
2014-05-18,"0,259629246082026"
2014-05-19,"0,259632690876441"
2014-05-20,"0,25956546525028"
2014-05-21,"0,259483553067038"
2014-05-22,"0,259452581647319"
2014-05-23,"0,259456760626929"
2014-05-24,"0,259461586713298"
2014-05-25,"0,259440422509772"
2014-05-26,"0,259357659591168"
2014-05-27,"0,259669076689984"
2014-05-28,"0,259641943851945"
2014-05-29,"0,259652952891127"
2014-05-30,"0,25968665661449"
2014-05-31,"0,259685845585779"
2014-06-01,"0,259623527011673"
2014-06-02,"0,2596817711529"
2014-06-03,"0,259652769353829"
2014-06-04,"0,259637038807537"
2014-06-05,"0,25978799661761"
2014-06-06,"0,259714943880022"
2014-06-07,"0,259721916731359"
2014-06-08,"0,259779453034137"
2014-06-09,"0,259632971927307"
2014-06-10,"0,259490466231094"
2014-06-11,"0,259503884523945"
2014-06-12,"0,259480497702106"
2014-06-13,"0,260998434103996"
2014-06-14,"0,260985809219831"
2014-06-15,"0,261025867629209"
2014-06-16,"0,261063507666737"
2014-06-17,"0,261238942995439"
2014-06-18,"0,261277221819115"
2014-06-19,"0,261287460008958"
2014-06-20,"0,261292659727317"
2014-06-21,"0,261345554184418"
2014-06-22,"0,261320593152999"
2014-06-23,"0,261319319796083"
2014-06-24,"0,261223309753822"
2014-06-25,"0,261365288715052"
2014-06-26,"0,261425179104409"
2014-06-27,"0,26137879303209"
2014-06-28,"0,26137605886707"
2014-06-29,"0,260364975767255"
2014-06-30,"0,260387397536975"
2014-07-01,"0,260329572037155"
2014-07-02,"0,260324988861236"
2014-07-03,"0,260432689353418"
2014-07-04,"0,260653198290629"
2014-07-05,"0,260607041207214"
2014-07-06,"0,260691806880222"
2014-07-07,"0,26071290974329"
2014-07-08,"0,260758575688332"
2014-07-09,"0,260935999385861"
2014-07-10,"0,26092600991129"
2014-07-11,"0,260943784627407"
2014-07-12,"0,260986897639036"
2014-07-13,"0,261268798814001"
2014-07-14,"0,261338377577225"
2014-07-15,"0,261356565104592"
2014-07-16,"0,261401087820308"
2014-07-17,"0,261495421793746"
2014-07-18,"0,261603975515056"
2014-07-19,"0,261678407424219"
2014-07-20,"0,261945092004282"
2014-07-21,"0,261936360771021"
2014-07-22,"0,261873622582438"
2014-07-23,"0,26158504980495"
2014-07-24,"0,26152860507244"
2014-07-25,"0,261770475291905"
2014-07-26,"0,26186273589141"
2014-07-27,"0,261817438003019"
2014-07-28,"0,261815960585134"
2014-07-29,"0,261799407386735"
2014-07-30,"0,261981179449278"
2014-07-31,"0,262012124282866"
2014-08-01,"0,262008097505489"
2014-08-02,"0,262014476077375"
2014-08-03,"0,262125569100366"
2014-08-04,"0,262000851472781"
2014-08-05,"0,261987044259151"
2014-08-06,"0,262048752054619"
2014-08-07,"0,26206629649388"
2014-08-08,"0,26212209591716"
2014-08-09,"0,262129631216394"
2014-08-10,"0,262093462973326"
2014-08-11,"0,262058177191058"
2014-08-12,"0,262030897029436"
2014-08-13,"0,262077608628857"
2014-08-14,"0,262104424491687"
2014-08-15,"0,262079100196051"
2014-08-16,"0,26226817372237"
2014-08-17,"0,262384735573303"
2014-08-18,"0,262449108777797"
2014-08-19,"0,262550031201336"
2014-08-20,"0,262509820798393"
2014-08-21,"0,262565531665789"
2014-08-22,"0,262555897681169"
2014-08-23,"0,262662081492279"
2014-08-24,"0,262666501963149"
2014-08-25,"0,262632959629861"
2014-08-26,"0,262654613016424"
2014-08-27,"0,262653383142979"
2014-08-28,"0,263171976270554"
2014-08-29,"0,263157761408277"
2014-08-30,"0,263148799183012"
2014-08-31,"0,262986478089353"
2014-09-01,"0,263024464892956"
2014-09-02,"0,263045209601564"
2014-09-03,"0,262975798140824"
2014-09-04,"0,262901622832601"
2014-09-05,"0,262910128118811"
2014-09-06,"0,262622322185339"
2014-09-07,"0,26258897040071"
2014-09-08,"0,262577247368226"
2014-09-09,"0,262613372588387"
2014-09-10,"0,26265850175703"
2014-09-11,"0,262616374350097"
2014-09-12,"0,262597712740246"
2014-09-13,"0,262616209920456"
2014-09-14,"0,262625525723274"
2014-09-15,"0,262615247829438"
2014-09-16,"0,26258511049419"
2014-09-17,"0,26307575977736"
2014-09-18,"0,262973771811986"
2014-09-19,"0,262998617654207"
2014-09-20,"0,262944005550275"
2014-09-21,"0,262839162789234"
2014-09-22,"0,263273379983721"
2014-09-23,"0,263247767441948"
2014-09-24,"0,263315516149866"
2014-09-25,"0,263429065924434"
2014-09-26,"0,263619963327168"
2014-09-27,"0,263686130529875"
2014-09-28,"0,263613729897069"
2014-09-29,"0,263747411141186"
2014-09-30,"0,26374073308596"
2014-10-01,"0,263767346842963"
2014-10-02,"0,263789032316021"
2014-10-03,"0,263852776729975"
2014-10-04,"0,263843079331822"
2014-10-05,"0,26380810285052"
2014-10-06,"0,263724127611364"
2014-10-07,"0,263741900689342"
2014-10-08,"0,263760632086163"
2014-10-09,"0,263822084662722"
2014-10-10,"0,263884198899385"
2014-10-11,"0,264062554556089"
2014-10-12,"0,264388405846676"
2014-10-13,"0,264344170505062"
2014-10-14,"0,264295091431945"
2014-10-15,"0,264332471796179"
2014-10-16,"0,264526828296178"
2014-10-17,"0,264595907176072"
2014-10-18,"0,26461102584384"
2014-10-19,"0,264631311537367"
2014-10-20,"0,264669638196178"
2014-10-21,"0,26462416714788"
2014-10-22,"0,264564969504412"
2014-10-23,"0,264608996962124"
2014-10-24,"0,264663853691337"
2014-10-25,"0,264752432360108"
2014-10-26,"0,264788239432889"
2014-10-27,"0,264804861496538"
2014-10-28,"0,264774995315276"
2014-10-29,"0,264754654661547"
2014-10-30,"0,265493725163515"
2014-10-31,"0,265498954150373"
2014-11-01,"0,265516579499653"
2014-11-02,"0,265556247582741"
2014-11-03,"0,265547804863422"
2014-11-04,"0,265505009411986"
2014-11-05,"0,265480666606731"
2014-11-06,"0,265496958144392"
2014-11-07,"0,264722903593366"
2014-11-08,"0,264508711808685"
2014-11-09,"0,264474550449788"
2014-11-10,"0,264496954675987"
2014-11-11,"0,264533507148225"
2014-11-12,"0,264506440676204"
2014-11-13,"0,265007674760711"
2014-11-14,"0,26520295301738"
2014-11-15,"0,265305377857235"
2014-11-16,"0,265672854755199"
2014-11-17,"0,265684119945847"
2014-11-18,"0,265607799999283"
2014-11-19,"0,265616301164757"
2014-11-20,"0,265724399082944"
2014-11-21,"0,265685451191738"
2014-11-22,"0,265712382268873"
2014-11-23,"0,265914443461867"
2014-11-24,"0,26599758119878"
2014-11-25,"0,266796144781192"
2014-11-26,"0,266884779399587"
2014-11-27,"0,266908971321053"
2014-11-28,"0,266968398856352"
2014-11-29,"0,266962635469136"
2014-11-30,"0,267043797876339"
2014-12-01,"0,267137875529186"
2014-12-02,"0,267167287846647"
2014-12-03,"0,267195242526435"
2014-12-04,"0,269488763963104"
2014-12-05,"0,269450393185691"
2014-12-06,"0,269442167157289"
2014-12-07,"0,269580363271838"
2014-12-08,"0,269613062443371"
2014-12-09,"0,268932666830744"
2014-12-10,"0,269068684459263"
2014-12-11,"0,269098292595156"
2014-12-12,"0,269104236223028"
2014-12-13,"0,269148956697021"
2014-12-14,"0,269407354756632"
2014-12-15,"0,269492851869975"
2014-12-16,"0,26948367835953"
2014-12-17,"0,269927957062305"
2014-12-18,"0,272830034853318"
2014-12-19,"0,272808581087839"
2014-12-20,"0,272815154875551"
2014-12-21,"0,272876907958491"
2014-12-22,"0,272929600169987"
2014-12-23,"0,272969241203694"
2014-12-24,"0,272964398748119"
2014-12-25,"0,273005770971756"
2014-12-26,"0,273024691368285"
2014-12-27,"0,273151770926094"
2014-12-28,"0,273182115125213"
2014-12-29,"0,273217296782876"
2014-12-30,"0,272477187068429"
2014-12-31,"0,272414057298485"
2015-01-01,"0,272520645635217"
2015-01-02,"0,272652679469616"
2015-01-03,"0,272710831625619"
2015-01-04,"0,274491637167272"
2015-01-05,"0,274668566673179"
2015-01-06,"0,273967393592852"
2015-01-07,"0,27399097552209"
2015-01-08,"0,27407090598259"
2015-01-09,"0,274139731884107"
2015-01-10,"0,274175309400796"
2015-01-11,"0,273975165140431"
2015-01-12,"0,273955817324832"
2015-01-13,"0,273966109035091"
2015-01-14,"0,274145717081319"
2015-01-15,"0,273858650130874"
2015-01-16,"0,273915563131257"
2015-01-17,"0,274030100715049"
2015-01-18,"0,273985986011726"
2015-01-19,"0,274024530988813"
2015-01-20,"0,274039015080195"
2015-01-21,"0,273868420620673"
2015-01-22,"0,274763165112144"
2015-01-23,"0,275124757719495"
2015-01-24,"0,275069142966437"
2015-01-25,"0,275123946094804"
2015-01-26,"0,275118399183162"
2015-01-27,"0,275136525612023"
2015-01-28,"0,275086786382831"
2015-01-29,"0,275065218912146"
2015-01-30,"0,275901558304049"
2015-01-31,"0,275961296992292"
2015-02-01,"0,276017034242542"
2015-02-02,"0,276103351641163"
2015-02-03,"0,276105906829965"
2015-02-04,"0,276466242391266"
2015-02-05,"0,276741112176502"
2015-02-06,"0,276677595375026"
2015-02-07,"0,276889885101944"
2015-02-08,"0,276991014338286"
2015-02-09,"0,277128917583457"
2015-02-10,"0,27710657752018"
2015-02-11,"0,277245276949588"
2015-02-12,"0,27728796224385"
2015-02-13,"0,27734624084362"
2015-02-14,"0,277452330441351"
2015-02-15,"0,277490226662608"
2015-02-16,"0,277691041453626"
2015-02-17,"0,277705815478332"
2015-02-18,"0,277719520337989"
2015-02-19,"0,27782726483897"
2015-02-20,"0,276074975198084"
2015-02-21,"0,276128865994692"
2015-02-22,"0,276325096353585"
2015-02-23,"0,276482171509535"
2015-02-24,"0,276643939810923"
2015-02-25,"0,280740462838191"
2015-02-26,"0,281630616081388"
2015-02-27,"0,281705147613029"
2015-02-28,"0,281612215938264"
2015-03-01,"0,281016228864337"
2015-03-02,"0,281004027703592"
2015-03-03,"0,281092530010809"
2015-03-04,"0,28091149182769"
2015-03-05,"0,280962230931012"
2015-03-06,"0,281262225280233"
2015-03-07,"0,281309009087781"
2015-03-08,"0,281614546690532"
2015-03-09,"0,282040838023235"
2015-03-10,"0,282215057263944"
2015-03-11,"0,282379379774405"
2015-03-12,"0,282411824780242"
2015-03-13,"0,282808054016742"
2015-03-14,"0,283013309793438"
2015-03-15,"0,283095504445654"
2015-03-16,"0,28313174023016"
2015-03-17,"0,283281756005606"
2015-03-18,"0,283443467465495"
2015-03-19,"0,283634876382021"
2015-03-20,"0,284503798767318"
2015-03-21,"0,284728632296353"
2015-03-22,"0,28545597714945"
2015-03-23,"0,285690774641825"
2015-03-24,"0,285913895279308"
2015-03-25,"0,286360999519849"
2015-03-26,"0,286716353921657"
2015-03-27,"0,287017257187188"
2015-03-28,"0,287366449070803"
2015-03-29,"0,287785110506126"
2015-03-30,"0,288947520974417"
2015-03-31,"0,289539564158773"
2015-04-01,"0,289906561372381"
2015-04-02,"0,28977708404162"
2015-04-03,"0,290468837021993"
2015-04-04,"0,291181406599023"
2015-04-05,"0,291620883486372"
2015-04-06,"0,292671267565405"
2015-04-07,"0,293157475429689"
2015-04-08,"0,293616935167263"
2015-04-09,"0,299535773334468"
2015-04-10,"0,300853270935588"
2015-04-11,"0,301713422789148"
2015-04-12,"0,30242720937308"
2015-04-13,"0,302944917149818"
2015-04-14,"0,30357522964736"
2015-04-15,"0,304094074473551"
2015-04-16,"0,304532008859119"
2015-04-17,"0,305992041076256"
2015-04-18,"0,307051671908411"
2015-04-19,"0,308248975992229"
2015-04-20,"0,308550987869448"
2015-04-21,"0,309109178156754"
2015-04-22,"0,309279113135148"
2015-04-23,"0,30475145185167"
2015-04-24,"0,306123998210601"
2015-04-25,"0,308736018561274"
2015-04-26,"0,309639062166456"
2015-04-27,"0,309829916945838"
2015-04-28,"0,31072280553528"
2015-04-29,"0,311674168902126"
2015-04-30,"0,313763620717155"
2015-05-01,"0,314078679923225"
2015-05-02,"0,314268872300704"
2015-05-03,"0,316371641236135"
2015-05-04,"0,31658211560998"
2015-05-05,"0,316642276447581"
2015-05-06,"0,316841739344095"
2015-05-07,"0,317017068281727"
2015-05-08,"0,317192414749257"
2015-05-09,"0,317539386906306"
2015-05-10,"0,317799811138206"
2015-05-11,"0,319553064841595"
2015-05-12,"0,31957669566964"
2015-05-13,"0,319951083102669"
2015-05-14,"0,320196928558763"
2015-05-15,"0,320846506939465"
2015-05-16,"0,321192337178882"
2015-05-17,"0,321620705817287"
2015-05-18,"0,32192189611225"
2015-05-19,"0,321916670976467"
2015-05-20,"0,322089984023039"
2015-05-21,"0,322294243908521"
2015-05-22,"0,32244173047114"
2015-05-23,"0,322736536226077"
2015-05-24,"0,323022562459597"
2015-05-25,"0,323176468374329"
2015-05-26,"0,323189726412732"
2015-05-27,"0,323223169728026"
2015-05-28,"0,323335150847458"
2015-05-29,"0,323526894640951"
2015-05-30,"0,323768900050316"
2015-05-31,"0,323803448887251"
2015-06-01,"0,324000238726596"
2015-06-02,"0,324465453637894"
2015-06-03,"0,324965115773442"
2015-06-04,"0,325181629656657"
2015-06-05,"0,325251436295927"
2015-06-06,"0,325891642717331"
2015-06-07,"0,325937601272352"
2015-06-08,"0,325910229169512"
2015-06-09,"0,32594966390878"
2015-06-10,"0,326193738490724"
2015-06-11,"0,32626076755189"
2015-06-12,"0,325742624123718"
2015-06-13,"0,325694342392905"
2015-06-14,"0,32620294964163"
2015-06-15,"0,326160300640849"
2015-06-16,"0,32635485701308"
2015-06-17,"0,326272444113152"
2015-06-18,"0,326263117300013"
2015-06-19,"0,326315304937585"
2015-06-20,"0,326495339340448"
2015-06-21,"0,326386312460547"
2015-06-22,"0,326306996611231"
2015-06-23,"0,326231942472528"
2015-06-24,"0,326219294576811"
2015-06-25,"0,326183427086211"
2015-06-26,"0,326446496684364"
2015-06-27,"0,326452689637787"
2015-06-28,"0,326528841918169"
2015-06-29,"0,32651276085517"
2015-06-30,"0,326450957094035"
2015-07-01,"0,326537776331842"
2015-07-02,"0,326991107741455"
2015-07-03,"0,326976331911973"
2015-07-04,"0,327088958023325"
2015-07-05,"0,327182004749902"
2015-07-06,"0,327143738450639"
2015-07-07,"0,327117924569712"
2015-07-08,"0,326803353862272"
2015-07-09,"0,32686560978306"
2015-07-10,"0,326964090837013"
2015-07-11,"0,327395937568138"
2015-07-12,"0,327108066817098"
2015-07-13,"0,327196043470896"
2015-07-14,"0,327227955927644"
2015-07-15,"0,32733563749707"
2015-07-16,"0,327447182706803"
2015-07-17,"0,327288101878324"
2015-07-18,"0,32738133649075"
2015-07-19,"0,327476466440393"
2015-07-20,"0,327572344457278"
2015-07-21,"0,327653000896566"
2015-07-22,"0,327711877114636"
2015-07-23,"0,327734997180496"
2015-07-24,"0,327845030622943"
2015-07-25,"0,327830505205635"
2015-07-26,"0,327831600317076"
2015-07-27,"0,327880723029959"
2015-07-28,"0,327954944036308"
2015-07-29,"0,328252933285611"
2015-07-30,"0,328293088710193"
2015-07-31,"0,328422179795922"
2015-08-01,"0,328646297768016"
2015-08-02,"0,328587687702927"
2015-08-03,"0,329290402277059"
2015-08-04,"0,329248870314809"
2015-08-05,"0,329295563125182"
2015-08-06,"0,329511468880219"
2015-08-07,"0,329729327698132"
2015-08-08,"0,329803837950214"
2015-08-09,"0,329810980136064"
2015-08-10,"0,330425546053092"
2015-08-11,"0,330428026661128"
2015-08-12,"0,330998396205031"
2015-08-13,"0,33105313271025"
2015-08-14,"0,331028852473809"
2015-08-15,"0,331041562811583"
2015-08-16,"0,33109696585648"
2015-08-17,"0,331113967163458"
2015-08-18,"0,331223338891592"
2015-08-19,"0,331512526131884"
2015-08-20,"0,331678933876401"
2015-08-21,"0,331782425259503"
2015-08-22,"0,331732721597904"
2015-08-23,"0,3312803340223"
2015-08-24,"0,330633256206919"
2015-08-25,"0,330509976081093"
2015-08-26,"0,330574518223587"
2015-08-27,"0,330321472198965"
2015-08-28,"0,330472561388585"
2015-08-29,"0,330564387187025"
2015-08-30,"0,33050325378496"
2015-08-31,"0,330664960580313"
2015-09-01,"0,330764660592988"
2015-09-02,"0,330862183211135"
2015-09-03,"0,330918908885028"
2015-09-04,"0,331272635327664"
2015-09-05,"0,331362038394104"
2015-09-06,"0,331524407598661"
2015-09-07,"0,331684638783056"
2015-09-08,"0,331741956491687"
2015-09-09,"0,331385178140383"
2015-09-10,"0,331081640732296"
2015-09-11,"0,331304491466119"
2015-09-12,"0,331532660378441"
2015-09-13,"0,331696858528726"
2015-09-14,"0,331685680138866"
2015-09-15,"0,331750494842696"
2015-09-16,"0,331724277163285"
2015-09-17,"0,331839636504092"
2015-09-18,"0,331938143157297"
2015-09-19,"0,3337304571228"
2015-09-20,"0,333783839977083"
2015-09-21,"0,333249579474155"
2015-09-22,"0,333572526592818"
2015-09-23,"0,333819702595414"
2015-09-24,"0,334084035334632"
2015-09-25,"0,334332015427732"
2015-09-26,"0,334507049059639"
2015-09-27,"0,33458152690141"
2015-09-28,"0,334678169602401"
2015-09-29,"0,334935674872775"
2015-09-30,"0,334967697740846"
2015-10-01,"0,335462153610065"
2015-10-02,"0,335738678156344"
2015-10-03,"0,335892313915558"
2015-10-04,"0,33594978954284"
2015-10-05,"0,3359789709712"
2015-10-06,"0,33600390304618"
2015-10-07,"0,33638798866977"
2015-10-08,"0,336431105493742"
2015-10-09,"0,3366570490308"
2015-10-10,"0,336789074359268"
2015-10-11,"0,336983910241812"
2015-10-12,"0,336946646881104"
2015-10-13,"0,336981301339488"
2015-10-14,"0,337007107391238"
2015-10-15,"0,337213520107229"
2015-10-16,"0,337634424960731"
2015-10-17,"0,337767264319795"
2015-10-18,"0,33828241716104"
2015-10-19,"0,33869587872952"
2015-10-20,"0,338949893468162"
2015-10-21,"0,339232040720489"
2015-10-22,"0,339873601855752"
2015-10-23,"0,340197554773618"
2015-10-24,"0,34050074936042"
2015-10-25,"0,340504917243048"
2015-10-26,"0,34570388759705"
2015-10-27,"0,345701876433707"
2015-10-28,"0,345784702652302"
2015-10-29,"0,346238207949987"
2015-10-30,"0,346352623735908"
2015-10-31,"0,345752192710509"
2015-11-01,"0,345076118294017"
2015-11-02,"0,345310343393395"
2015-11-03,"0,345257555078439"
2015-11-04,"0,345159112214268"
2015-11-05,"0,345875177294029"
2015-11-06,"0,346334810367183"
2015-11-07,"0,345440816561716"
2015-11-08,"0,346614657203557"
2015-11-09,"0,347842931459744"
2015-11-10,"0,348433418604361"
2015-11-11,"0,349549505227097"
2015-11-12,"0,350529563224354"
2015-11-13,"0,350964086817546"
2015-11-14,"0,352543716492475"
2015-11-15,"0,353787603966507"
2015-11-16,"0,354828435599968"
2015-11-17,"0,355961461451625"
2015-11-18,"0,357131463386953"
2015-11-19,"0,358871363014768"
2015-11-20,"0,360541719233016"
2015-11-21,"0,361259423679089"
2015-11-22,"0,362372623536278"
2015-11-23,"0,36617586809114"
2015-11-24,"0,367036760269883"
2015-11-25,"0,367615460724066"
2015-11-26,"0,378300418861114"
2015-11-27,"0,379597013899269"
2015-11-28,"0,380784809683275"
2015-11-29,"0,381968377648871"
2015-11-30,"0,382568464397802"
2015-12-01,"0,383031918436734"
2015-12-02,"0,383595116947065"
2015-12-03,"0,385296036546598"
2015-12-04,"0,386026062120366"
2015-12-05,"0,386589207603425"
2015-12-06,"0,387543962952171"
2015-12-07,"0,388542608548217"
2015-12-08,"0,389319739039371"
2015-12-09,"0,390076696512681"
2015-12-10,"0,390365759794066"
2015-12-11,"0,391071208947378"
2015-12-12,"0,391794438012896"
2015-12-13,"0,392463283038584"
2015-12-14,"0,391951100934019"
2015-12-15,"0,392209467308079"
2015-12-16,"0,392551207144535"
2015-12-17,"0,393014457027256"
2015-12-18,"0,394118166466128"
2015-12-19,"0,39770065391507"
2015-12-20,"0,398379363452993"
2015-12-21,"0,403254644113981"
2015-12-22,"0,40371146127952"
2015-12-23,"0,404198594994653"
2015-12-24,"0,404514707865468"
2015-12-25,"0,409773357895327"
2015-12-26,"0,409995992760652"
2015-12-27,"0,410643176890973"
2015-12-28,"0,410783608102238"
2015-12-29,"0,411426634992309"
2015-12-30,"0,412283747467477"
2015-12-31,"0,412820737173323"
2016-01-01,"0,412880140588334"
2016-01-02,"0,413088530121037"
2016-01-03,"0,413307309091006"
2016-01-04,"0,413822680645446"
2016-01-05,"0,414361975870625"
2016-01-06,"0,415173640733152"
2016-01-07,"0,414345184965781"
2016-01-08,"0,414372806317601"
2016-01-09,"0,414552500495798"
2016-01-10,"0,41437821179122"
2016-01-11,"0,415133777778828"
2016-01-12,"0,415401881685753"
2016-01-13,"0,414971738898089"
2016-01-14,"0,416724653303029"
2016-01-15,"0,41789205318365"
2016-01-16,"0,418173706990936"
2016-01-17,"0,418410582421573"
2016-01-18,"0,418388876272551"
2016-01-19,"0,418472437577227"
2016-01-20,"0,418633607293014"
2016-01-21,"0,418723950815719"
2016-01-22,"0,416766777126056"
2016-01-23,"0,41646295547047"
2016-01-24,"0,416521936296767"
2016-01-25,"0,416381774172903"
2016-01-26,"0,416436284572997"
2016-01-27,"0,417137035446465"
2016-01-28,"0,417237630330846"
2016-01-29,"0,417522126978356"
2016-01-30,"0,41783054197927"
2016-01-31,"0,41787799891204"
2016-02-01,"0,417496016888455"
2016-02-02,"0,417839508597236"
2016-02-03,"0,417907077268221"
2016-02-04,"0,417971018414434"
2016-02-05,"0,423412365308337"
2016-02-06,"0,423669484980688"
2016-02-07,"0,424043093194177"
2016-02-08,"0,424434072574029"
2016-02-09,"0,424440639247896"
2016-02-10,"0,424599272253565"
2016-02-11,"0,424522460704798"
2016-02-12,"0,424764752873473"
2016-02-13,"0,424901742080978"
2016-02-14,"0,424983016237128"
2016-02-15,"0,424620183449494"
2016-02-16,"0,425044102711914"
2016-02-17,"0,425565246887618"
2016-02-18,"0,427102222315202"
2016-02-19,"0,427013769345701"
2016-02-20,"0,427127061972372"
2016-02-21,"0,427310982502614"
2016-02-22,"0,427541307620748"
2016-02-23,"0,427532801631353"
2016-02-24,"0,427723597534712"
2016-02-25,"0,430040992214259"
2016-02-26,"0,430172629632343"
2016-02-27,"0,430367655062419"
2016-02-28,"0,430100289357438"
2016-02-29,"0,430700719595417"
2016-03-01,"0,430541872424533"
2016-03-02,"0,430675899297533"
2016-03-03,"0,431510205575515"
2016-03-04,"0,432546577667887"
2016-03-05,"0,432184531389842"
2016-03-06,"0,43218684495957"
2016-03-07,"0,431872951210359"
2016-03-08,"0,431793919142762"
2016-03-09,"0,431766329694757"
2016-03-10,"0,431528710831758"
2016-03-11,"0,431754997899892"
2016-03-12,"0,43202219423327"
2016-03-13,"0,432064183440501"
2016-03-14,"0,438555448245155"
2016-03-15,"0,438777787278654"
2016-03-16,"0,438977126772693"
2016-03-17,"0,439133372482698"
2016-03-18,"0,439318704425324"
2016-03-19,"0,439571188263102"
2016-03-20,"0,441300480082098"
