Date,indicators/sol_2y_3y
2019-03-17,1300.0
2019-03-18,816.0
2019-03-19,962.0
2019-03-20,782.0
2019-03-21,653.0
2019-03-22,1138.0
2019-03-23,868.0
2019-03-24,1636.0
2019-03-25,1550.0
2019-03-26,884.0
2019-03-27,2124.0
2019-03-28,985.0
2019-03-29,501.0
2019-03-30,548.0
2019-03-31,986.0
2019-04-01,809.0
2019-04-02,872.0
2019-04-03,816.0
2019-04-04,619.0
2019-04-05,1288.0
2019-04-06,766.0
2019-04-07,1176.0
2019-04-08,697.0
2019-04-09,955.0
2019-04-10,1289.0
2019-04-11,1406.0
2019-04-12,931.0
2019-04-13,732.0
2019-04-14,683.0
2019-04-15,1034.0
2019-04-16,535.0
2019-04-17,902.0
2019-04-18,1797.0
2019-04-19,856.0
2019-04-20,469.0
2019-04-21,1278.0
2019-04-22,461.0
2019-04-23,1028.0
2019-04-24,2047.0
2019-04-25,957.0
2019-04-26,911.0
2019-04-27,2640.0
2019-04-28,1478.0
2019-04-29,1123.0
2019-04-30,906.0
2019-05-01,1607.0
2019-05-02,1697.0
2019-05-03,2539.0
2019-05-04,904.0
2019-05-05,1044.0
2019-05-06,1068.0
2019-05-07,1531.0
2019-05-08,955.0
2019-05-09,1139.0
2019-05-10,566.0
2019-05-11,1051.0
2019-05-12,2331.0
2019-05-13,2605.0
2019-05-14,1461.0
2019-05-15,972.0
2019-05-16,892.0
2019-05-17,1490.0
2019-05-18,2407.0
2019-05-19,1913.0
2019-05-20,674.0
2019-05-21,1398.0
2019-05-22,2001.0
2019-05-23,1297.0
2019-05-24,926.0
2019-05-25,1177.0
2019-05-26,1564.0
2019-05-27,1392.0
2019-05-28,1671.0
2019-05-29,1727.0
2019-05-30,1302.0
2019-05-31,629.0
2019-06-01,7684.0
2019-06-02,2373.0
2019-06-03,651.0
2019-06-04,1543.0
2019-06-05,1089.0
2019-06-06,693.0
2019-06-07,708.0
2019-06-08,1627.0
2019-06-09,1460.0
2019-06-10,1416.0
2019-06-11,803.0
2019-06-12,618.0
2019-06-13,1259.0
2019-06-14,1436.0
2019-06-15,1916.0
2019-06-16,1384.0
2019-06-17,2124.0
2019-06-18,2093.0
2019-06-19,1460.0
2019-06-20,848.0
2019-06-21,824.0
2019-06-22,1839.0
2019-06-23,2431.0
2019-06-24,2338.0
2019-06-25,1357.0
2019-06-26,3228.0
2019-06-27,2470.0
2019-06-28,4369.0
2019-06-29,3812.0
2019-06-30,1905.0
2019-07-01,1040.0
2019-07-02,1927.0
2019-07-03,2852.0
2019-07-04,2183.0
2019-07-05,3346.0
2019-07-06,1251.0
2019-07-07,1155.0
2019-07-08,1970.0
2019-07-09,2053.0
2019-07-10,1630.0
2019-07-11,948.0
2019-07-12,2229.0
2019-07-13,2928.0
2019-07-14,944.0
2019-07-15,1271.0
2019-07-16,2280.0
2019-07-17,1078.0
2019-07-18,954.0
2019-07-19,1321.0
2019-07-20,1618.0
2019-07-21,6483.0
2019-07-22,1518.0
2019-07-23,5161.0
2019-07-24,968.0
2019-07-25,1170.0
2019-07-26,943.0
2019-07-27,2382.0
2019-07-28,3363.0
2019-07-29,1112.0
2019-07-30,2556.0
2019-07-31,1589.0
2019-08-01,1430.0
2019-08-02,1580.0
2019-08-03,2155.0
2019-08-04,1018.0
2019-08-05,2039.0
2019-08-06,3462.0
2019-08-07,1073.0
2019-08-08,1295.0
2019-08-09,1588.0
2019-08-10,1431.0
2019-08-11,1165.0
2019-08-12,1230.0
2019-08-13,1441.0
2019-08-14,1129.0
2019-08-15,1193.0
2019-08-16,1501.0
2019-08-17,1080.0
2019-08-18,1161.0
2019-08-19,887.0
2019-08-20,1213.0
2019-08-21,4163.0
2019-08-22,1712.0
2019-08-23,1486.0
2019-08-24,1061.0
2019-08-25,1267.0
2019-08-26,1390.0
2019-08-27,1166.0
2019-08-28,2086.0
2019-08-29,1157.0
2019-08-30,912.0
2019-08-31,747.0
2019-09-01,1064.0
2019-09-02,1064.0
2019-09-03,1913.0
2019-09-04,1673.0
2019-09-05,24717.0
2019-09-06,1504.0
2019-09-07,1161.0
2019-09-08,2030.0
2019-09-09,940.0
2019-09-10,6390.0
2019-09-11,1199.0
2019-09-12,1019.0
2019-09-13,960.0
2019-09-14,894.0
2019-09-15,883.0
2019-09-16,1525.0
2019-09-17,1097.0
2019-09-18,1456.0
2019-09-19,1411.0
2019-09-20,1206.0
2019-09-21,1087.0
2019-09-22,818.0
2019-09-23,1075.0
2019-09-24,1528.0
2019-09-25,884.0
2019-09-26,1401.0
2019-09-27,710.0
2019-09-28,1032.0
2019-09-29,728.0
2019-09-30,973.0
2019-10-01,1555.0
2019-10-02,903.0
2019-10-03,861.0
2019-10-04,1440.0
2019-10-05,1062.0
2019-10-06,879.0
2019-10-07,956.0
2019-10-08,1313.0
2019-10-09,1463.0
2019-10-10,1163.0
2019-10-11,1139.0
2019-10-12,883.0
2019-10-13,718.0
2019-10-14,957.0
2019-10-15,1048.0
2019-10-16,1265.0
2019-10-17,1037.0
2019-10-18,737.0
2019-10-19,929.0
2019-10-20,659.0
2019-10-21,1166.0
2019-10-22,1089.0
2019-10-23,972.0
2019-10-24,914.0
2019-10-25,1418.0
2019-10-26,1188.0
2019-10-27,1349.0
2019-10-28,1246.0
2019-10-29,1182.0
2019-10-30,2477.0
2019-10-31,761.0
2019-11-01,1314.0
2019-11-02,2616.0
2019-11-03,1236.0
2019-11-04,1459.0
2019-11-05,1176.0
2019-11-06,1245.0
2019-11-07,932.0
2019-11-08,827.0
2019-11-09,1065.0
2019-11-10,1208.0
2019-11-11,1582.0
2019-11-12,1070.0
2019-11-13,6042.0
2019-11-14,1069.0
2019-11-15,1123.0
2019-11-16,1022.0
2019-11-17,1174.0
2019-11-18,1407.0
2019-11-19,1178.0
2019-11-20,1294.0
2019-11-21,1361.0
2019-11-22,1270.0
2019-11-23,934.0
2019-11-24,854.0
2019-11-25,840.0
2019-11-26,1249.0
2019-11-27,1093.0
2019-11-28,1013.0
2019-11-29,1070.0
2019-11-30,1019.0
2019-12-01,1484.0
2019-12-02,1186.0
2019-12-03,2238.0
2019-12-04,9672.0
2019-12-05,1181.0
2019-12-06,1207.0
2019-12-07,1588.0
2019-12-08,1160.0
2019-12-09,1216.0
2019-12-10,1347.0
2019-12-11,1092.0
2019-12-12,1096.0
2019-12-13,937.0
2019-12-14,1054.0
2019-12-15,948.0
2019-12-16,4144.0
2019-12-17,1150.0
2019-12-18,4207.0
2019-12-19,1756.0
2019-12-20,1130.0
2019-12-21,1135.0
2019-12-22,1141.0
2019-12-23,2514.0
2019-12-24,1231.0
2019-12-25,917.0
2019-12-26,22749.0
2019-12-27,1402.0
2019-12-28,7674.0
2019-12-29,1334.0
2019-12-30,1370.0
2019-12-31,1387.0
2020-01-01,954.0
2020-01-02,1099.0
2020-01-03,1385.0
2020-01-04,1320.0
2020-01-05,1525.0
2020-01-06,1462.0
2020-01-07,2012.0
2020-01-08,1905.0
2020-01-09,1881.0
2020-01-10,2046.0
2020-01-11,1763.0
2020-01-12,1558.0
2020-01-13,1753.0
2020-01-14,2553.0
2020-01-15,2752.0
2020-01-16,2234.0
2020-01-17,2200.0
2020-01-18,1437.0
2020-01-19,1840.0
2020-01-20,2378.0
2020-01-21,1818.0
2020-01-22,1895.0
2020-01-23,1814.0
2020-01-24,2097.0
2020-01-25,1464.0
2020-01-26,1219.0
2020-01-27,2240.0
2020-01-28,2115.0
2020-01-29,5149.0
2020-01-30,1759.0
2020-01-31,2488.0
2020-02-01,1654.0
2020-02-02,1832.0
2020-02-03,2745.0
2020-02-04,5332.0
2020-02-05,3048.0
2020-02-06,2756.0
2020-02-07,7416.0
2020-02-08,2384.0
2020-02-09,2943.0
2020-02-10,2815.0
2020-02-11,2867.0
2020-02-12,3302.0
2020-02-13,3305.0
2020-02-14,2224.0
2020-02-15,2860.0
2020-02-16,1653.0
2020-02-17,1872.0
2020-02-18,2149.0
2020-02-19,2193.0
2020-02-20,2119.0
2020-02-21,1881.0
2020-02-22,1943.0
2020-02-23,1849.0
2020-02-24,1980.0
2020-02-25,1899.0
2020-02-26,2098.0
2020-02-27,1776.0
2020-02-28,1968.0
2020-02-29,2016.0
2020-03-01,16915.0
2020-03-02,2154.0
2020-03-03,2465.0
2020-03-04,2763.0
2020-03-05,2408.0
2020-03-06,1621.0
2020-03-07,1874.0
2020-03-08,1434.0
2020-03-09,2058.0
2020-03-10,1781.0
2020-03-11,1103.0
2020-03-12,4545.0
2020-03-13,3271.0
2020-03-14,2150.0
2020-03-15,2103.0
2020-03-16,2216.0
2020-03-17,2830.0
2020-03-18,1174.0
2020-03-19,1692.0
2020-03-20,1562.0
2020-03-21,1592.0
2020-03-22,1611.0
2020-03-23,1466.0
2020-03-24,3704.0
2020-03-25,1619.0
2020-03-26,3614.0
2020-03-27,2715.0
2020-03-28,2199.0
2020-03-29,2665.0
2020-03-30,2199.0
2020-03-31,3421.0
2020-04-01,3086.0
2020-04-02,3153.0
2020-04-03,2069.0
2020-04-04,2225.0
2020-04-05,1959.0
2020-04-06,3201.0
2020-04-07,2248.0
2020-04-08,2613.0
2020-04-09,2198.0
2020-04-10,2576.0
2020-04-11,2343.0
2020-04-12,9845.0
2020-04-13,2117.0
2020-04-14,2365.0
2020-04-15,3377.0
2020-04-16,2171.0
2020-04-17,2235.0
2020-04-18,3205.0
2020-04-19,2927.0
2020-04-20,3589.0
2020-04-21,2914.0
2020-04-22,1567.0
2020-04-23,2169.0
2020-04-24,2365.0
2020-04-25,5089.0
2020-04-26,4009.0
2020-04-27,3207.0
2020-04-28,3356.0
2020-04-29,3127.0
2020-04-30,3978.0
2020-05-01,3303.0
2020-05-02,3565.0
2020-05-03,6054.0
2020-05-04,2373.0
2020-05-05,3982.0
2020-05-06,4420.0
2020-05-07,4934.0
2020-05-08,5964.0
2020-05-09,3841.0
2020-05-10,2927.0
2020-05-11,2993.0
2020-05-12,2694.0
2020-05-13,2614.0
2020-05-14,2586.0
2020-05-15,2738.0
2020-05-16,3529.0
2020-05-17,2362.0
2020-05-18,2912.0
2020-05-19,2900.0
2020-05-20,2219.0
2020-05-21,2466.0
2020-05-22,2236.0
2020-05-23,2467.0
2020-05-24,2044.0
2020-05-25,2461.0
2020-05-26,3000.0
2020-05-27,1910.0
2020-05-28,3083.0
2020-05-29,5704.0
2020-05-30,6642.0
2020-05-31,2685.0
2020-06-01,2957.0
2020-06-02,4252.0
2020-06-03,2536.0
2020-06-04,4066.0
2020-06-05,3154.0
2020-06-06,2953.0
2020-06-07,2119.0
2020-06-08,2829.0
2020-06-09,3323.0
2020-06-10,3337.0
2020-06-11,11080.0
2020-06-12,2036.0
2020-06-13,2117.0
2020-06-14,2464.0
2020-06-15,2069.0
2020-06-16,2769.0
2020-06-17,3088.0
2020-06-18,1668.0
2020-06-19,3304.0
2020-06-20,2071.0
2020-06-21,1836.0
2020-06-22,2255.0
2020-06-23,3381.0
2020-06-24,3796.0
2020-06-25,2679.0
2020-06-26,2220.0
2020-06-27,2543.0
2020-06-28,2143.0
2020-06-29,2754.0
2020-06-30,2390.0
2020-07-01,3034.0
2020-07-02,2045.0
2020-07-03,2134.0
2020-07-04,2779.0
2020-07-05,13709.0
2020-07-06,3915.0
2020-07-07,3230.0
2020-07-08,7110.0
2020-07-09,7638.0
2020-07-10,5289.0
2020-07-11,5958.0
2020-07-12,5532.0
2020-07-13,3104.0
2020-07-14,2381.0
2020-07-15,2669.0
2020-07-16,2709.0
2020-07-17,2487.0
2020-07-18,2131.0
2020-07-19,1990.0
2020-07-20,2842.0
2020-07-21,2081.0
2020-07-22,3675.0
2020-07-23,2494.0
2020-07-24,3634.0
2020-07-25,3189.0
2020-07-26,4076.0
2020-07-27,6033.0
2020-07-28,5785.0
2020-07-29,5783.0
2020-07-30,4543.0
2020-07-31,5110.0
2020-08-01,5585.0
2020-08-02,5202.0
2020-08-03,4730.0
2020-08-04,4724.0
2020-08-05,3114.0
2020-08-06,4212.0
2020-08-07,4178.0
2020-08-08,3956.0
2020-08-09,4320.0
2020-08-10,4016.0
2020-08-11,4169.0
2020-08-12,4182.0
2020-08-13,3676.0
2020-08-14,3643.0
2020-08-15,3670.0
2020-08-16,3543.0
2020-08-17,4119.0
2020-08-18,4845.0
2020-08-19,3841.0
2020-08-20,3371.0
2020-08-21,4336.0
2020-08-22,3258.0
2020-08-23,16533.0
2020-08-24,2721.0
2020-08-25,2913.0
2020-08-26,2998.0
2020-08-27,2476.0
2020-08-28,3834.0
2020-08-29,2556.0
2020-08-30,3217.0
2020-08-31,3123.0
2020-09-01,4669.0
2020-09-02,3587.0
2020-09-03,2845.0
2020-09-04,3930.0
2020-09-05,2715.0
2020-09-06,3337.0
2020-09-07,2836.0
2020-09-08,2462.0
2020-09-09,1686.0
2020-09-10,1805.0
2020-09-11,1820.0
2020-09-12,3373.0
2020-09-13,2110.0
2020-09-14,3856.0
2020-09-15,2278.0
2020-09-16,2613.0
2020-09-17,3146.0
2020-09-18,2395.0
2020-09-19,2851.0
2020-09-20,2949.0
2020-09-21,1690.0
2020-09-22,2049.0
2020-09-23,2495.0
2020-09-24,2046.0
2020-09-25,2504.0
2020-09-26,2621.0
2020-09-27,2130.0
2020-09-28,2140.0
2020-09-29,2474.0
2020-09-30,2783.0
2020-10-01,2057.0
2020-10-02,7156.0
2020-10-03,2375.0
2020-10-04,2848.0
2020-10-05,2123.0
2020-10-06,1942.0
2020-10-07,2671.0
2020-10-08,5431.0
2020-10-09,2213.0
2020-10-10,3650.0
2020-10-11,3498.0
2020-10-12,2469.0
2020-10-13,12186.0
2020-10-14,3151.0
2020-10-15,4277.0
2020-10-16,2391.0
2020-10-17,2996.0
2020-10-18,2177.0
2020-10-19,3279.0
2020-10-20,3982.0
2020-10-21,6147.0
2020-10-22,7327.0
2020-10-23,5388.0
2020-10-24,4918.0
2020-10-25,5168.0
2020-10-26,5108.0
2020-10-27,3658.0
2020-10-28,4021.0
2020-10-29,3024.0
2020-10-30,2965.0
2020-10-31,4798.0
2020-11-01,5640.0
2020-11-02,2730.0
2020-11-03,4220.0
2020-11-04,7711.0
2020-11-05,10290.0
2020-11-06,14564.0
2020-11-07,10238.0
2020-11-08,10596.0
2020-11-09,7842.0
2020-11-10,5473.0
2020-11-11,6815.0
2020-11-12,7753.0
2020-11-13,5945.0
2020-11-14,5933.0
2020-11-15,5138.0
2020-11-16,6554.0
2020-11-17,12030.0
2020-11-18,18314.0
2020-11-19,9915.0
2020-11-20,15281.0
2020-11-21,12470.0
2020-11-22,9765.0
2020-11-23,7664.0
2020-11-24,11011.0
2020-11-25,11390.0
2020-11-26,11065.0
2020-11-27,7182.0
2020-11-28,9643.0
2020-11-29,5800.0
2020-11-30,6748.0
2020-12-01,13945.0
2020-12-02,8373.0
2020-12-03,6270.0
2020-12-04,5173.0
2020-12-05,5237.0
2020-12-06,9086.0
2020-12-07,5152.0
2020-12-08,6849.0
2020-12-09,4674.0
2020-12-10,3210.0
2020-12-11,4107.0
2020-12-12,3721.0
2020-12-13,7349.0
2020-12-14,4425.0
2020-12-15,16215.0
2020-12-16,8342.0
2020-12-17,15786.0
2020-12-18,12183.0
2020-12-19,11129.0
2020-12-20,12894.0
2020-12-21,6635.0
2020-12-22,8062.0
2020-12-23,6519.0
2020-12-24,6208.0
2020-12-25,8122.0
2020-12-26,10291.0
2020-12-27,20604.0
2020-12-28,12586.0
2020-12-29,9481.0
2020-12-30,15562.0
2020-12-31,11373.0
2021-01-01,13112.0
2021-01-02,13931.0
2021-01-03,21383.0
2021-01-04,16991.0
2021-01-05,11243.0
2021-01-06,13050.0
2021-01-07,18059.0
2021-01-08,16900.0
2021-01-09,11776.0
2021-01-10,14512.0
2021-01-11,14173.0
2021-01-12,8218.0
2021-01-13,34067.0
2021-01-14,8540.0
2021-01-15,7981.0
2021-01-16,8067.0
2021-01-17,7800.0
2021-01-18,6000.0
2021-01-19,6675.0
2021-01-20,4866.0
2021-01-21,4555.0
2021-01-22,4203.0
2021-01-23,5565.0
2021-01-24,6490.0
2021-01-25,3584.0
2021-01-26,3752.0
2021-01-27,4883.0
2021-01-28,4525.0
2021-01-29,5008.0
2021-01-30,3620.0
2021-01-31,4836.0
2021-02-01,2447.0
2021-02-02,3875.0
2021-02-03,4129.0
2021-02-04,4704.0
2021-02-05,4674.0
2021-02-06,6452.0
2021-02-07,5964.0
2021-02-08,6804.0
2021-02-09,9241.0
2021-02-10,7186.0
2021-02-11,8660.0
2021-02-12,5432.0
2021-02-13,5640.0
2021-02-14,6901.0
2021-02-15,5179.0
2021-02-16,4387.0
2021-02-17,6521.0
2021-02-18,5495.0
2021-02-19,6461.0
