Date,indicators/sol_3y_5y
2017-10-15,"6460,0"
2017-10-16,"2777,0"
2017-10-17,"2700,0"
2017-10-18,"2146,0"
2017-10-19,"4009,0"
2017-10-20,"1704,0"
2017-10-21,"3027,0"
2017-10-22,"4510,0"
2017-10-23,"2437,0"
2017-10-24,"3876,0"
2017-10-25,"4831,0"
2017-10-26,"2655,0"
2017-10-27,"1447,0"
2017-10-28,"1285,0"
2017-10-29,"2863,0"
2017-10-30,"3692,0"
2017-10-31,"1999,0"
2017-11-01,"2470,0"
2017-11-02,"4413,0"
2017-11-03,"3116,0"
2017-11-04,"3568,0"
2017-11-05,"3772,0"
2017-11-06,"2489,0"
2017-11-07,"2779,0"
2017-11-08,"4482,0"
2017-11-09,"2107,0"
2017-11-10,"2292,0"
2017-11-11,"948,0"
2017-11-12,"2202,0"
2017-11-13,"2487,0"
2017-11-14,"2379,0"
2017-11-15,"3879,0"
2017-11-16,"3529,0"
2017-11-17,"4187,0"
2017-11-18,"8113,0"
2017-11-19,"6126,0"
2017-11-20,"3209,0"
2017-11-21,"2633,0"
2017-11-22,"3199,0"
2017-11-23,"4939,0"
2017-11-24,"2493,0"
2017-11-25,"4824,0"
2017-11-26,"3795,0"
2017-11-27,"4118,0"
2017-11-28,"3977,0"
2017-11-29,"4593,0"
2017-11-30,"5583,0"
2017-12-01,"6679,0"
2017-12-02,"8887,0"
2017-12-03,"6243,0"
2017-12-04,"4289,0"
2017-12-05,"4981,0"
2017-12-06,"4876,0"
2017-12-07,"3310,0"
2017-12-08,"5245,0"
2017-12-09,"8088,0"
2017-12-10,"6122,0"
2017-12-11,"5358,0"
2017-12-12,"2991,0"
2017-12-13,"4994,0"
2017-12-14,"3467,0"
2017-12-15,"3746,0"
2017-12-16,"6236,0"
2017-12-17,"6678,0"
2017-12-18,"2403,0"
2017-12-19,"1611,0"
2017-12-20,"2639,0"
2017-12-21,"1754,0"
2017-12-22,"3080,0"
2017-12-23,"4118,0"
2017-12-24,"5551,0"
2017-12-25,"2811,0"
2017-12-26,"3448,0"
2017-12-27,"2966,0"
2017-12-28,"2788,0"
2017-12-29,"3361,0"
2017-12-30,"2050,0"
2017-12-31,"8547,0"
2018-01-01,"5025,0"
2018-01-02,"2361,0"
2018-01-03,"1807,0"
2018-01-04,"1984,0"
2018-01-05,"1344,0"
2018-01-06,"2604,0"
2018-01-07,"3084,0"
2018-01-08,"2066,0"
2018-01-09,"1603,0"
2018-01-10,"2413,0"
2018-01-11,"3157,0"
2018-01-12,"1544,0"
2018-01-13,"1851,0"
2018-01-14,"2234,0"
2018-01-15,"1290,0"
2018-01-16,"2440,0"
2018-01-17,"2147,0"
2018-01-18,"2581,0"
2018-01-19,"1980,0"
2018-01-20,"6606,0"
2018-01-21,"8549,0"
2018-01-22,"7689,0"
2018-01-23,"15061,0"
2018-01-24,"13963,0"
2018-01-25,"21488,0"
2018-01-26,"7505,0"
2018-01-27,"10354,0"
2018-01-28,"9266,0"
2018-01-29,"7114,0"
2018-01-30,"8492,0"
2018-01-31,"1482,0"
2018-02-01,"3307,0"
2018-02-02,"4603,0"
2018-02-03,"6328,0"
2018-02-04,"4827,0"
2018-02-05,"6904,0"
2018-02-06,"4811,0"
2018-02-07,"6119,0"
2018-02-08,"8008,0"
2018-02-09,"4791,0"
2018-02-10,"7110,0"
2018-02-11,"13621,0"
2018-02-12,"14429,0"
2018-02-13,"13576,0"
2018-02-14,"15420,0"
2018-02-15,"9274,0"
2018-02-16,"14004,0"
2018-02-17,"19230,0"
2018-02-18,"20423,0"
2018-02-19,"17291,0"
2018-02-20,"13307,0"
2018-02-21,"2710,0"
2018-02-22,"3954,0"
2018-02-23,"4965,0"
2018-02-24,"3446,0"
2018-02-25,"2923,0"
2018-02-26,"8614,0"
2018-02-27,"5719,0"
2018-02-28,"15261,0"
2018-03-01,"7602,0"
2018-03-02,"5800,0"
2018-03-03,"59550,0"
2018-03-04,"66285,0"
2018-03-05,"17626,0"
2018-03-06,"3353,0"
2018-03-07,"5073,0"
2018-03-08,"6893,0"
2018-03-09,"2134,0"
2018-03-10,"7296,0"
2018-03-11,"7350,0"
2018-03-12,"12184,0"
2018-03-13,"3183,0"
2018-03-14,"1360,0"
2018-03-15,"1346,0"
2018-03-16,"1685,0"
2018-03-17,"1593,0"
2018-03-18,"1769,0"
2018-03-19,"2270,0"
2018-03-20,"951,0"
2018-03-21,"1081,0"
2018-03-22,"812,0"
2018-03-23,"1339,0"
2018-03-24,"1599,0"
2018-03-25,"965,0"
2018-03-26,"1164,0"
2018-03-27,"807,0"
2018-03-28,"2954,0"
2018-03-29,"1670,0"
2018-03-30,"920,0"
2018-03-31,"1039,0"
2018-04-01,"1296,0"
2018-04-02,"1028,0"
2018-04-03,"897,0"
2018-04-04,"1276,0"
2018-04-05,"689,0"
2018-04-06,"571,0"
2018-04-07,"1413,0"
2018-04-08,"860,0"
2018-04-09,"1492,0"
2018-04-10,"1015,0"
2018-04-11,"1246,0"
2018-04-12,"1494,0"
2018-04-13,"1042,0"
2018-04-14,"1005,0"
2018-04-15,"1235,0"
2018-04-16,"1414,0"
2018-04-17,"801,0"
2018-04-18,"930,0"
2018-04-19,"1392,0"
2018-04-20,"2332,0"
2018-04-21,"906,0"
2018-04-22,"818,0"
2018-04-23,"594,0"
2018-04-24,"1377,0"
2018-04-25,"1045,0"
2018-04-26,"2800,0"
2018-04-27,"4660,0"
2018-04-28,"1970,0"
2018-04-29,"1340,0"
2018-04-30,"449,0"
2018-05-01,"996,0"
2018-05-02,"998,0"
2018-05-03,"1019,0"
2018-05-04,"1464,0"
2018-05-05,"1829,0"
2018-05-06,"958,0"
2018-05-07,"641,0"
2018-05-08,"1151,0"
2018-05-09,"850,0"
2018-05-10,"1328,0"
2018-05-11,"813,0"
2018-05-12,"641,0"
2018-05-13,"951,0"
2018-05-14,"733,0"
2018-05-15,"1192,0"
2018-05-16,"1415,0"
2018-05-17,"1625,0"
2018-05-18,"1122,0"
2018-05-19,"617,0"
2018-05-20,"1239,0"
2018-05-21,"1256,0"
2018-05-22,"1303,0"
2018-05-23,"1058,0"
2018-05-24,"1620,0"
2018-05-25,"651,0"
2018-05-26,"746,0"
2018-05-27,"824,0"
2018-05-28,"915,0"
2018-05-29,"1455,0"
2018-05-30,"648,0"
2018-05-31,"697,0"
2018-06-01,"1613,0"
2018-06-02,"1050,0"
2018-06-03,"9774,0"
2018-06-04,"18747,0"
2018-06-05,"8666,0"
2018-06-06,"9296,0"
2018-06-07,"15897,0"
2018-06-08,"6076,0"
2018-06-09,"1661,0"
2018-06-10,"1383,0"
2018-06-11,"520,0"
2018-06-12,"11480,0"
2018-06-13,"3224,0"
2018-06-14,"757,0"
2018-06-15,"547,0"
2018-06-16,"1029,0"
2018-06-17,"404,0"
2018-06-18,"632,0"
2018-06-19,"479,0"
2018-06-20,"439,0"
2018-06-21,"722,0"
2018-06-22,"432,0"
2018-06-23,"481,0"
2018-06-24,"834,0"
2018-06-25,"12173,0"
2018-06-26,"17817,0"
2018-06-27,"10481,0"
2018-06-28,"2859,0"
2018-06-29,"1784,0"
2018-06-30,"13159,0"
2018-07-01,"7435,0"
2018-07-02,"11240,0"
2018-07-03,"2229,0"
2018-07-04,"6956,0"
2018-07-05,"622,0"
2018-07-06,"536,0"
2018-07-07,"266,0"
2018-07-08,"2181,0"
2018-07-09,"9456,0"
2018-07-10,"5713,0"
2018-07-11,"5362,0"
2018-07-12,"1369,0"
2018-07-13,"2624,0"
2018-07-14,"5529,0"
2018-07-15,"3289,0"
2018-07-16,"5144,0"
2018-07-17,"5373,0"
2018-07-18,"18652,0"
2018-07-19,"2717,0"
2018-07-20,"4332,0"
2018-07-21,"1152,0"
2018-07-22,"604,0"
2018-07-23,"4512,0"
2018-07-24,"5864,0"
2018-07-25,"11540,0"
2018-07-26,"3181,0"
2018-07-27,"7661,0"
2018-07-28,"1967,0"
2018-07-29,"957,0"
2018-07-30,"766,0"
2018-07-31,"2853,0"
2018-08-01,"5990,0"
2018-08-02,"1150,0"
2018-08-03,"1220,0"
2018-08-04,"827,0"
2018-08-05,"448,0"
2018-08-06,"6031,0"
2018-08-07,"4679,0"
2018-08-08,"832,0"
2018-08-09,"603,0"
2018-08-10,"865,0"
2018-08-11,"666,0"
2018-08-12,"538,0"
2018-08-13,"575,0"
2018-08-14,"2095,0"
2018-08-15,"464,0"
2018-08-16,"927,0"
2018-08-17,"2473,0"
2018-08-18,"291,0"
2018-08-19,"598,0"
2018-08-20,"374,0"
2018-08-21,"751,0"
2018-08-22,"592,0"
2018-08-23,"608,0"
2018-08-24,"302,0"
2018-08-25,"1020,0"
2018-08-26,"1221,0"
2018-08-27,"2588,0"
2018-08-28,"538,0"
2018-08-29,"640,0"
2018-08-30,"696,0"
2018-08-31,"354,0"
2018-09-01,"567,0"
2018-09-02,"1412,0"
2018-09-03,"2100,0"
2018-09-04,"402,0"
2018-09-05,"1113,0"
2018-09-06,"346,0"
2018-09-07,"657,0"
2018-09-08,"322,0"
2018-09-09,"584,0"
2018-09-10,"1048,0"
2018-09-11,"259,0"
2018-09-12,"474,0"
2018-09-13,"1946,0"
2018-09-14,"326,0"
2018-09-15,"448,0"
2018-09-16,"463,0"
2018-09-17,"1146,0"
2018-09-18,"645,0"
2018-09-19,"817,0"
2018-09-20,"580,0"
2018-09-21,"1482,0"
2018-09-22,"564,0"
2018-09-23,"479,0"
2018-09-24,"1199,0"
2018-09-25,"344,0"
2018-09-26,"245,0"
2018-09-27,"648,0"
2018-09-28,"617,0"
2018-09-29,"484,0"
2018-09-30,"672,0"
2018-10-01,"458,0"
2018-10-02,"997,0"
2018-10-03,"333,0"
2018-10-04,"812,0"
2018-10-05,"1239,0"
2018-10-06,"756,0"
2018-10-07,"253,0"
2018-10-08,"944,0"
2018-10-09,"2036,0"
2018-10-10,"2176,0"
2018-10-11,"2256,0"
2018-10-12,"1413,0"
2018-10-13,"2136,0"
2018-10-14,"3011,0"
2018-10-15,"2453,0"
2018-10-16,"2512,0"
2018-10-17,"1670,0"
2018-10-18,"11333,0"
2018-10-19,"1920,0"
2018-10-20,"2522,0"
2018-10-21,"2798,0"
2018-10-22,"2025,0"
2018-10-23,"6750,0"
2018-10-24,"380,0"
2018-10-25,"16929,0"
2018-10-26,"3787,0"
2018-10-27,"1894,0"
2018-10-28,"2139,0"
2018-10-29,"1664,0"
2018-10-30,"1386,0"
2018-10-31,"1724,0"
2018-11-01,"7032,0"
2018-11-02,"1216,0"
2018-11-03,"5537,0"
2018-11-04,"4226,0"
2018-11-05,"10176,0"
2018-11-06,"1105,0"
2018-11-07,"1451,0"
2018-11-08,"2131,0"
2018-11-09,"1393,0"
2018-11-10,"1586,0"
2018-11-11,"2214,0"
2018-11-12,"8538,0"
2018-11-13,"7022,0"
2018-11-14,"1953,0"
2018-11-15,"2919,0"
2018-11-16,"1113,0"
2018-11-17,"2755,0"
2018-11-18,"3308,0"
2018-11-19,"1167,0"
2018-11-20,"603,0"
2018-11-21,"2728,0"
2018-11-22,"1923,0"
2018-11-23,"1343,0"
2018-11-24,"6886,0"
2018-11-25,"5885,0"
2018-11-26,"2573,0"
2018-11-27,"4517,0"
2018-11-28,"2388,0"
2018-11-29,"1084,0"
2018-11-30,"988,0"
2018-12-01,"5085,0"
2018-12-02,"7008,0"
2018-12-03,"3243,0"
2018-12-04,"3541,0"
2018-12-05,"6747,0"
2018-12-06,"7957,0"
2018-12-07,"3221,0"
2018-12-08,"7222,0"
2018-12-09,"7947,0"
2018-12-10,"4426,0"
2018-12-11,"2301,0"
2018-12-12,"3477,0"
2018-12-13,"6249,0"
2018-12-14,"6389,0"
2018-12-15,"7620,0"
2018-12-16,"5113,0"
2018-12-17,"9803,0"
2018-12-18,"3243,0"
2018-12-19,"8821,0"
2018-12-20,"2539,0"
2018-12-21,"7384,0"
2018-12-22,"16487,0"
2018-12-23,"19408,0"
2018-12-24,"12464,0"
2018-12-25,"23792,0"
2018-12-26,"24847,0"
2018-12-27,"25675,0"
2018-12-28,"23221,0"
2018-12-29,"11366,0"
2018-12-30,"17600,0"
2018-12-31,"10105,0"
2019-01-01,"10691,0"
2019-01-02,"2102,0"
2019-01-03,"1226,0"
2019-01-04,"1073,0"
2019-01-05,"14465,0"
2019-01-06,"2184,0"
2019-01-07,"695,0"
2019-01-08,"626,0"
2019-01-09,"443,0"
2019-01-10,"675,0"
2019-01-11,"528,0"
2019-01-12,"784,0"
2019-01-13,"524,0"
2019-01-14,"1051,0"
2019-01-15,"897,0"
2019-01-16,"706,0"
2019-01-17,"448,0"
2019-01-18,"885,0"
2019-01-19,"309,0"
2019-01-20,"425,0"
2019-01-21,"840,0"
2019-01-22,"363,0"
2019-01-23,"397,0"
2019-01-24,"684,0"
2019-01-25,"1173,0"
2019-01-26,"556,0"
2019-01-27,"544,0"
2019-01-28,"555,0"
2019-01-29,"462,0"
2019-01-30,"524,0"
2019-01-31,"1009,0"
2019-02-01,"486,0"
2019-02-02,"1042,0"
2019-02-03,"467,0"
2019-02-04,"619,0"
2019-02-05,"1067,0"
2019-02-06,"274,0"
2019-02-07,"683,0"
2019-02-08,"846,0"
2019-02-09,"609,0"
2019-02-10,"453,0"
2019-02-11,"785,0"
2019-02-12,"95,0"
2019-02-13,"726,0"
2019-02-14,"416,0"
2019-02-15,"442,0"
2019-02-16,"485,0"
2019-02-17,"561,0"
2019-02-18,"687,0"
2019-02-19,"1010,0"
2019-02-20,"472,0"
2019-02-21,"817,0"
2019-02-22,"435,0"
2019-02-23,"710,0"
2019-02-24,"796,0"
2019-02-25,"344,0"
2019-02-26,"884,0"
2019-02-27,"708,0"
2019-02-28,"785,0"
2019-03-01,"578,0"
2019-03-02,"498,0"
2019-03-03,"440,0"
2019-03-04,"556,0"
2019-03-05,"976,0"
2019-03-06,"673,0"
2019-03-07,"872,0"
2019-03-08,"702,0"
2019-03-09,"587,0"
2019-03-10,"429,0"
2019-03-11,"1254,0"
2019-03-12,"1410,0"
2019-03-13,"645,0"
2019-03-14,"332,0"
2019-03-15,"626,0"
2019-03-16,"913,0"
2019-03-17,"479,0"
2019-03-18,"1018,0"
2019-03-19,"610,0"
2019-03-20,"370,0"
2019-03-21,"1170,0"
2019-03-22,"307,0"
2019-03-23,"290,0"
2019-03-24,"2205,0"
2019-03-25,"1477,0"
2019-03-26,"282,0"
2019-03-27,"2222,0"
2019-03-28,"1756,0"
2019-03-29,"734,0"
2019-03-30,"832,0"
2019-03-31,"2188,0"
2019-04-01,"2296,0"
2019-04-02,"597,0"
2019-04-03,"637,0"
2019-04-04,"421,0"
2019-04-05,"1098,0"
2019-04-06,"535,0"
2019-04-07,"891,0"
2019-04-08,"199,0"
2019-04-09,"801,0"
2019-04-10,"496,0"
2019-04-11,"2032,0"
2019-04-12,"3961,0"
2019-04-13,"793,0"
2019-04-14,"529,0"
2019-04-15,"340,0"
2019-04-16,"450,0"
2019-04-17,"361,0"
2019-04-18,"1110,0"
2019-04-19,"810,0"
2019-04-20,"283,0"
2019-04-21,"1039,0"
2019-04-22,"361,0"
2019-04-23,"282,0"
2019-04-24,"599,0"
2019-04-25,"225,0"
2019-04-26,"558,0"
2019-04-27,"840,0"
2019-04-28,"1296,0"
2019-04-29,"1040,0"
2019-04-30,"433,0"
2019-05-01,"1233,0"
2019-05-02,"976,0"
2019-05-03,"789,0"
2019-05-04,"1099,0"
2019-05-05,"593,0"
2019-05-06,"747,0"
2019-05-07,"687,0"
2019-05-08,"829,0"
2019-05-09,"1223,0"
2019-05-10,"507,0"
2019-05-11,"664,0"
2019-05-12,"2015,0"
2019-05-13,"1199,0"
2019-05-14,"1131,0"
2019-05-15,"769,0"
2019-05-16,"358,0"
2019-05-17,"1044,0"
2019-05-18,"1599,0"
2019-05-19,"2531,0"
2019-05-20,"493,0"
2019-05-21,"525,0"
2019-05-22,"1039,0"
2019-05-23,"942,0"
2019-05-24,"544,0"
2019-05-25,"668,0"
2019-05-26,"1624,0"
2019-05-27,"783,0"
2019-05-28,"1245,0"
2019-05-29,"1108,0"
2019-05-30,"399,0"
2019-05-31,"119,0"
2019-06-01,"1014,0"
2019-06-02,"1096,0"
2019-06-03,"681,0"
2019-06-04,"745,0"
2019-06-05,"1093,0"
2019-06-06,"888,0"
2019-06-07,"444,0"
2019-06-08,"1295,0"
2019-06-09,"866,0"
2019-06-10,"4034,0"
2019-06-11,"1941,0"
2019-06-12,"343,0"
2019-06-13,"670,0"
2019-06-14,"2063,0"
2019-06-15,"1068,0"
2019-06-16,"934,0"
2019-06-17,"1790,0"
2019-06-18,"1091,0"
2019-06-19,"924,0"
2019-06-20,"606,0"
2019-06-21,"461,0"
2019-06-22,"1453,0"
2019-06-23,"2084,0"
2019-06-24,"2476,0"
2019-06-25,"1298,0"
2019-06-26,"1500,0"
2019-06-27,"1511,0"
2019-06-28,"2013,0"
2019-06-29,"2125,0"
2019-06-30,"1541,0"
2019-07-01,"744,0"
2019-07-02,"1737,0"
2019-07-03,"2375,0"
2019-07-04,"1257,0"
2019-07-05,"739,0"
2019-07-06,"1279,0"
2019-07-07,"1115,0"
2019-07-08,"786,0"
2019-07-09,"1410,0"
2019-07-10,"1312,0"
2019-07-11,"1179,0"
2019-07-12,"2089,0"
2019-07-13,"1584,0"
2019-07-14,"672,0"
2019-07-15,"1047,0"
2019-07-16,"846,0"
2019-07-17,"639,0"
2019-07-18,"447,0"
2019-07-19,"683,0"
2019-07-20,"1653,0"
2019-07-21,"1218,0"
2019-07-22,"1072,0"
2019-07-23,"1380,0"
2019-07-24,"555,0"
2019-07-25,"1328,0"
2019-07-26,"1542,0"
2019-07-27,"334,0"
2019-07-28,"709,0"
2019-07-29,"927,0"
2019-07-30,"625,0"
2019-07-31,"738,0"
2019-08-01,"974,0"
2019-08-02,"694,0"
2019-08-03,"754,0"
2019-08-04,"1117,0"
2019-08-05,"890,0"
2019-08-06,"1653,0"
2019-08-07,"327,0"
2019-08-08,"1127,0"
2019-08-09,"1754,0"
2019-08-10,"964,0"
2019-08-11,"1230,0"
2019-08-12,"1113,0"
2019-08-13,"2038,0"
2019-08-14,"783,0"
2019-08-15,"850,0"
2019-08-16,"1026,0"
2019-08-17,"697,0"
2019-08-18,"934,0"
2019-08-19,"1005,0"
2019-08-20,"718,0"
2019-08-21,"707,0"
2019-08-22,"1006,0"
2019-08-23,"625,0"
2019-08-24,"1483,0"
2019-08-25,"593,0"
2019-08-26,"1290,0"
2019-08-27,"1167,0"
2019-08-28,"1474,0"
2019-08-29,"894,0"
2019-08-30,"968,0"
2019-08-31,"904,0"
2019-09-01,"486,0"
2019-09-02,"697,0"
2019-09-03,"616,0"
2019-09-04,"694,0"
2019-09-05,"907,0"
2019-09-06,"2585,0"
2019-09-07,"444,0"
2019-09-08,"878,0"
2019-09-09,"897,0"
2019-09-10,"4335,0"
2019-09-11,"1258,0"
2019-09-12,"889,0"
2019-09-13,"637,0"
2019-09-14,"645,0"
2019-09-15,"671,0"
2019-09-16,"1147,0"
2019-09-17,"769,0"
2019-09-18,"1333,0"
2019-09-19,"833,0"
2019-09-20,"390,0"
2019-09-21,"1122,0"
2019-09-22,"760,0"
2019-09-23,"1111,0"
2019-09-24,"1799,0"
2019-09-25,"734,0"
2019-09-26,"472,0"
2019-09-27,"219,0"
2019-09-28,"772,0"
2019-09-29,"710,0"
2019-09-30,"1242,0"
2019-10-01,"679,0"
2019-10-02,"857,0"
2019-10-03,"1167,0"
2019-10-04,"1260,0"
2019-10-05,"1356,0"
2019-10-06,"565,0"
2019-10-07,"1055,0"
2019-10-08,"526,0"
2019-10-09,"445,0"
2019-10-10,"1092,0"
2019-10-11,"1005,0"
2019-10-12,"855,0"
2019-10-13,"350,0"
2019-10-14,"1034,0"
2019-10-15,"617,0"
2019-10-16,"848,0"
2019-10-17,"999,0"
2019-10-18,"889,0"
2019-10-19,"712,0"
2019-10-20,"773,0"
2019-10-21,"1647,0"
2019-10-22,"758,0"
2019-10-23,"704,0"
2019-10-24,"644,0"
2019-10-25,"954,0"
2019-10-26,"1262,0"
2019-10-27,"1492,0"
2019-10-28,"1228,0"
2019-10-29,"714,0"
2019-10-30,"976,0"
2019-10-31,"865,0"
2019-11-01,"1172,0"
2019-11-02,"1088,0"
2019-11-03,"729,0"
2019-11-04,"1012,0"
2019-11-05,"779,0"
2019-11-06,"1193,0"
2019-11-07,"1111,0"
2019-11-08,"695,0"
2019-11-09,"1099,0"
2019-11-10,"930,0"
2019-11-11,"994,0"
2019-11-12,"1327,0"
2019-11-13,"1603,0"
2019-11-14,"652,0"
2019-11-15,"495,0"
2019-11-16,"961,0"
2019-11-17,"666,0"
2019-11-18,"1223,0"
2019-11-19,"1037,0"
2019-11-20,"909,0"
2019-11-21,"1019,0"
2019-11-22,"786,0"
2019-11-23,"622,0"
2019-11-24,"722,0"
2019-11-25,"564,0"
2019-11-26,"1013,0"
2019-11-27,"585,0"
2019-11-28,"651,0"
2019-11-29,"817,0"
2019-11-30,"686,0"
2019-12-01,"622,0"
2019-12-02,"734,0"
2019-12-03,"1218,0"
2019-12-04,"1301,0"
2019-12-05,"385,0"
2019-12-06,"735,0"
2019-12-07,"448,0"
2019-12-08,"854,0"
2019-12-09,"575,0"
2019-12-10,"636,0"
2019-12-11,"324,0"
2019-12-12,"623,0"
2019-12-13,"910,0"
2019-12-14,"697,0"
2019-12-15,"582,0"
2019-12-16,"512,0"
2019-12-17,"282,0"
2019-12-18,"341,0"
2019-12-19,"1777,0"
2019-12-20,"530,0"
2019-12-21,"1209,0"
2019-12-22,"758,0"
2019-12-23,"539,0"
2019-12-24,"1142,0"
2019-12-25,"592,0"
2019-12-26,"4518,0"
2019-12-27,"4927,0"
2019-12-28,"5315,0"
2019-12-29,"1761,0"
2019-12-30,"523,0"
2019-12-31,"989,0"
2020-01-01,"440,0"
2020-01-02,"764,0"
2020-01-03,"560,0"
2020-01-04,"583,0"
2020-01-05,"431,0"
2020-01-06,"541,0"
2020-01-07,"1134,0"
2020-01-08,"665,0"
2020-01-09,"732,0"
2020-01-10,"597,0"
2020-01-11,"698,0"
2020-01-12,"604,0"
2020-01-13,"654,0"
2020-01-14,"1275,0"
2020-01-15,"1093,0"
2020-01-16,"1626,0"
2020-01-17,"2851,0"
2020-01-18,"1145,0"
2020-01-19,"1741,0"
2020-01-20,"1148,0"
2020-01-21,"987,0"
2020-01-22,"764,0"
2020-01-23,"854,0"
2020-01-24,"992,0"
2020-01-25,"519,0"
2020-01-26,"669,0"
2020-01-27,"719,0"
2020-01-28,"1203,0"
2020-01-29,"1346,0"
2020-01-30,"1081,0"
2020-01-31,"1272,0"
2020-02-01,"541,0"
2020-02-02,"921,0"
2020-02-03,"1192,0"
2020-02-04,"1146,0"
2020-02-05,"1577,0"
2020-02-06,"702,0"
2020-02-07,"779,0"
2020-02-08,"1267,0"
2020-02-09,"1613,0"
2020-02-10,"740,0"
2020-02-11,"1611,0"
2020-02-12,"1651,0"
2020-02-13,"1443,0"
2020-02-14,"898,0"
2020-02-15,"1181,0"
2020-02-16,"825,0"
2020-02-17,"915,0"
2020-02-18,"1190,0"
2020-02-19,"1026,0"
2020-02-20,"921,0"
2020-02-21,"1400,0"
2020-02-22,"776,0"
2020-02-23,"608,0"
2020-02-24,"598,0"
2020-02-25,"1081,0"
2020-02-26,"1168,0"
2020-02-27,"729,0"
2020-02-28,"934,0"
2020-02-29,"929,0"
2020-03-01,"857,0"
2020-03-02,"1242,0"
2020-03-03,"772,0"
2020-03-04,"2268,0"
2020-03-05,"1249,0"
2020-03-06,"1257,0"
2020-03-07,"708,0"
2020-03-08,"629,0"
2020-03-09,"841,0"
2020-03-10,"515,0"
2020-03-11,"419,0"
2020-03-12,"919,0"
2020-03-13,"283,0"
2020-03-14,"3269,0"
2020-03-15,"546,0"
2020-03-16,"922,0"
2020-03-17,"1478,0"
2020-03-18,"388,0"
2020-03-19,"1002,0"
2020-03-20,"348,0"
2020-03-21,"1660,0"
2020-03-22,"511,0"
2020-03-23,"656,0"
2020-03-24,"2129,0"
2020-03-25,"370,0"
2020-03-26,"1003,0"
2020-03-27,"738,0"
2020-03-28,"532,0"
2020-03-29,"855,0"
2020-03-30,"1380,0"
2020-03-31,"700,0"
2020-04-01,"498,0"
2020-04-02,"767,0"
2020-04-03,"1287,0"
2020-04-04,"1119,0"
2020-04-05,"1023,0"
2020-04-06,"615,0"
2020-04-07,"1319,0"
2020-04-08,"2242,0"
2020-04-09,"1765,0"
2020-04-10,"517,0"
2020-04-11,"764,0"
2020-04-12,"774,0"
2020-04-13,"1241,0"
2020-04-14,"655,0"
2020-04-15,"1252,0"
2020-04-16,"834,0"
2020-04-17,"707,0"
2020-04-18,"653,0"
2020-04-19,"518,0"
2020-04-20,"1419,0"
2020-04-21,"1791,0"
2020-04-22,"527,0"
2020-04-23,"1426,0"
2020-04-24,"842,0"
2020-04-25,"2131,0"
2020-04-26,"1017,0"
2020-04-27,"956,0"
2020-04-28,"1279,0"
2020-04-29,"1073,0"
2020-04-30,"937,0"
2020-05-01,"1359,0"
2020-05-02,"1476,0"
2020-05-03,"1556,0"
2020-05-04,"2214,0"
2020-05-05,"2264,0"
2020-05-06,"1408,0"
2020-05-07,"1242,0"
2020-05-08,"1357,0"
2020-05-09,"1374,0"
2020-05-10,"1245,0"
2020-05-11,"1006,0"
2020-05-12,"2372,0"
2020-05-13,"1299,0"
2020-05-14,"983,0"
2020-05-15,"951,0"
2020-05-16,"1320,0"
2020-05-17,"1068,0"
2020-05-18,"1250,0"
2020-05-19,"356,0"
2020-05-20,"432,0"
2020-05-21,"944,0"
2020-05-22,"467,0"
2020-05-23,"2549,0"
2020-05-24,"1189,0"
2020-05-25,"728,0"
2020-05-26,"797,0"
2020-05-27,"1138,0"
2020-05-28,"1165,0"
2020-05-29,"17027,0"
2020-05-30,"45892,0"
2020-05-31,"1261,0"
2020-06-01,"1750,0"
2020-06-02,"917,0"
2020-06-03,"1403,0"
2020-06-04,"1317,0"
2020-06-05,"1467,0"
2020-06-06,"1008,0"
2020-06-07,"1113,0"
2020-06-08,"1388,0"
2020-06-09,"1056,0"
2020-06-10,"1159,0"
2020-06-11,"1066,0"
2020-06-12,"1206,0"
2020-06-13,"692,0"
2020-06-14,"577,0"
2020-06-15,"1066,0"
2020-06-16,"1200,0"
2020-06-17,"1332,0"
2020-06-18,"612,0"
2020-06-19,"1139,0"
2020-06-20,"1380,0"
2020-06-21,"1004,0"
2020-06-22,"1503,0"
2020-06-23,"1762,0"
2020-06-24,"1800,0"
2020-06-25,"1010,0"
2020-06-26,"1032,0"
2020-06-27,"2504,0"
2020-06-28,"1426,0"
2020-06-29,"1649,0"
2020-06-30,"1138,0"
2020-07-01,"1811,0"
2020-07-02,"1097,0"
2020-07-03,"687,0"
2020-07-04,"2042,0"
2020-07-05,"1239,0"
2020-07-06,"1315,0"
2020-07-07,"1784,0"
2020-07-08,"1134,0"
2020-07-09,"1719,0"
2020-07-10,"2232,0"
2020-07-11,"942,0"
2020-07-12,"2110,0"
2020-07-13,"634,0"
2020-07-14,"1209,0"
2020-07-15,"870,0"
2020-07-16,"851,0"
2020-07-17,"414,0"
2020-07-18,"1488,0"
2020-07-19,"704,0"
2020-07-20,"704,0"
2020-07-21,"657,0"
2020-07-22,"1257,0"
2020-07-23,"590,0"
2020-07-24,"989,0"
2020-07-25,"1183,0"
2020-07-26,"1997,0"
2020-07-27,"871,0"
2020-07-28,"1305,0"
2020-07-29,"1418,0"
2020-07-30,"2092,0"
2020-07-31,"2051,0"
2020-08-01,"1811,0"
2020-08-02,"1724,0"
2020-08-03,"1349,0"
2020-08-04,"1693,0"
2020-08-05,"922,0"
2020-08-06,"945,0"
2020-08-07,"1089,0"
2020-08-08,"2701,0"
