Date,supply/active_2y_3y
2011-11-21,"1050505,35"
2011-11-22,"1050005,35"
2011-11-23,"1052505,35"
2011-11-24,"1049855,35"
2011-11-25,"1051855,35"
2011-11-26,"1053605,35"
2011-11-27,"1055155,35"
2011-11-28,"1056005,35"
2011-11-29,"1054805,35"
2011-11-30,"1053455,35"
2011-12-01,"1054305,57"
2011-12-02,"1056855,57"
2011-12-03,"1058855,57"
2011-12-04,"1056005,57"
2011-12-05,"1056201,22"
2011-12-06,"1057851,22"
2011-12-07,"1059751,22"
2011-12-08,"1058001,22"
2011-12-09,"1059754,22"
2011-12-10,"1061654,22"
2011-12-11,"1059554,22"
2011-12-12,"1061604,22"
2011-12-13,"1063904,22"
2011-12-14,"1066204,22"
2011-12-15,"1068454,22"
2011-12-16,"1069604,22"
2011-12-17,"1073254,22"
2011-12-18,"1077304,22"
2011-12-19,"1076154,22"
2011-12-20,"1076104,22"
2011-12-21,"1079454,22"
2011-12-22,"1081704,22"
2011-12-23,"1084204,22"
2011-12-24,"1087004,22"
2011-12-25,"1089554,22"
2011-12-26,"1091804,22"
2011-12-27,"1095154,22"
2011-12-28,"1096454,12"
2011-12-29,"1099004,12"
2011-12-30,"1101354,12"
2011-12-31,"1103504,12"
2012-01-01,"1105754,12"
2012-01-02,"1107604,12"
2012-01-03,"1110254,12"
2012-01-04,"1113004,12"
2012-01-05,"1115854,12"
2012-01-06,"1118804,12"
2012-01-07,"1121754,12"
2012-01-08,"1124704,12"
2012-01-09,"1127104,12"
2012-01-10,"1127054,12"
2012-01-11,"1125254,12"
2012-01-12,"1122825,12"
2012-01-13,"1120632,12"
2012-01-14,"1118021,12"
2012-01-15,"1114546,12"
2012-01-16,"1111746,12"
2012-01-17,"1109046,12"
2012-01-18,"1105346,11"
2012-01-19,"1102196,11"
2012-01-20,"1098746,11"
2012-01-21,"1097696,11"
2012-01-22,"1095947,11"
2012-01-23,"1094947,11"
2012-01-24,"1088697,11"
2012-01-25,"1082647,11"
2012-01-26,"1081797,11"
2012-01-27,"1079547,11"
2012-01-28,"1077497,11"
2012-01-29,"1075297,11"
2012-01-30,"1073497,11"
2012-01-31,"1069297,11"
2012-02-01,"1066497,11"
2012-02-02,"1063047,11"
2012-02-03,"1060962,17"
2012-02-04,"1059512,17"
2012-02-05,"1069279,97"
2012-02-06,"1067329,97"
2012-02-07,"1063029,97"
2012-02-08,"1062379,97"
2012-02-09,"1059729,53"
2012-02-10,"1056929,53"
2012-02-11,"1053229,49"
2012-02-12,"1050529,49"
2012-02-13,"1048029,49"
2012-02-14,"1045529,49"
2012-02-15,"1042766,12"
2012-02-16,"1040065,12"
2012-02-17,"1042298,29"
2012-02-18,"1040548,29"
2012-02-19,"1038848,32"
2012-02-20,"1036648,32"
2012-02-21,"1036250,89"
2012-02-22,"1035750,89"
2012-02-23,"1034750,89"
2012-02-24,"1033500,89"
2012-02-25,"1031900,89"
2012-02-26,"1030350,89"
2012-02-27,"1028200,89"
2012-02-28,"1031049,89"
2012-02-29,"1029749,89"
2012-03-01,"1028049,89"
2012-03-02,"1025949,89"
2012-03-03,"1025349,89"
2012-03-04,"1023899,89"
2012-03-05,"1022699,89"
2012-03-06,"1021249,89"
2012-03-07,"1017449,9"
2012-03-08,"1015649,9"
2012-03-09,"1014799,89"
2012-03-10,"1012649,89"
2012-03-11,"1010399,89"
2012-03-12,"1006749,89"
2012-03-13,"1004449,89"
2012-03-14,"1002249,89"
2012-03-15,"999549,89"
2012-03-16,"997299,89"
2012-03-17,"993989,89"
2012-03-18,"992239,89"
2012-03-19,"990638,89"
2012-03-20,"992339,89"
2012-03-21,"991139,89"
2012-03-22,"989893,31"
2012-03-23,"989293,31"
2012-03-24,"989143,31"
2012-03-25,"987793,31"
2012-03-26,"986393,31"
2012-03-27,"983643,31"
2012-03-28,"983643,31"
2012-03-29,"982743,31"
2012-03-30,"981643,31"
2012-03-31,"979893,31"
2012-04-01,"978093,31"
2012-04-02,"976743,31"
2012-04-03,"976843,31"
2012-04-04,"976173,31"
2012-04-05,"976686,68"
2012-04-06,"979739,78"
2012-04-07,"977989,78"
2012-04-08,"976441,89"
2012-04-09,"974992,16"
2012-04-10,"977612,16"
2012-04-11,"975512,1"
2012-04-12,"974562,1"
2012-04-13,"973162,1"
2012-04-14,"972172,3"
2012-04-15,"971126,66"
2012-04-16,"969226,66"
2012-04-17,"967926,66"
2012-04-18,"965776,66"
2012-04-19,"964581,66"
2012-04-20,"962480,66"
2012-04-21,"960080,66"
2012-04-22,"959380,67"
2012-04-23,"964826,73"
2012-04-24,"962736,73"
2012-04-25,"959488,73"
2012-04-26,"958200,75"
2012-04-27,"958600,75"
2012-04-28,"956050,75"
2012-04-29,"958900,75"
2012-04-30,"957851,75"
2012-05-01,"955748,75"
2012-05-02,"954648,75"
2012-05-03,"951548,75"
2012-05-04,"947848,75"
2012-05-05,"947798,75"
2012-05-06,"944448,75"
2012-05-07,"941198,75"
2012-05-08,"939748,75"
2012-05-09,"938999,75"
2012-05-10,"934699,75"
2012-05-11,"936399,75"
2012-05-12,"933500,25"
2012-05-13,"929457,8"
2012-05-14,"925057,8"
2012-05-15,"921507,8"
2012-05-16,"917407,8"
2012-05-17,"914006,8"
2012-05-18,"911040,71"
2012-05-19,"908390,71"
2012-05-20,"906650,71"
2012-05-21,"905751,7"
2012-05-22,"905801,7"
2012-05-23,"903856,7"
2012-05-24,"901016,7"
2012-05-25,"899116,7"
2012-05-26,"896566,7"
2012-05-27,"894166,7"
2012-05-28,"891116,7"
2012-05-29,"887716,7"
2012-05-30,"884866,7"
2012-05-31,"882693,4"
2012-06-01,"878793,4"
2012-06-02,"876560,11"
2012-06-03,"874410,11"
2012-06-04,"874210,11"
2012-06-05,"873810,11"
2012-06-06,"874710,11"
2012-06-07,"874461,11"
2012-06-08,"881313,19"
2012-06-09,"879423,22"
2012-06-10,"876978,22"
2012-06-11,"874977,22"
2012-06-12,"873364,85"
2012-06-13,"873079,86"
2012-06-14,"873594,87"
2012-06-15,"871874,96"
2012-06-16,"870378,7"
2012-06-17,"868729,04"
2012-06-18,"887964,04"
2012-06-19,"886974,04"
2012-06-20,"886329,04"
2012-06-21,"884834,04"
2012-06-22,"885179,04"
2012-06-23,"884280,04"
2012-06-24,"884605,04"
2012-06-25,"882815,04"
2012-06-26,"881395,04"
2012-06-27,"882255,04"
2012-06-28,"881800,04"
2012-06-29,"879927,42"
2012-06-30,"879238,42"
2012-07-01,"877703,42"
2012-07-02,"876863,42"
2012-07-03,"876077,92"
2012-07-04,"875431,92"
2012-07-05,"874291,92"
2012-07-06,"873621,92"
2012-07-07,"872851,92"
2012-07-08,"872737,92"
2012-07-09,"872817,92"
2012-07-10,"872062,97"
2012-07-11,"888443,81"
2012-07-12,"901722,82"
2012-07-13,"913536,35"
2012-07-14,"925247,87"
2012-07-15,"932073,45"
2012-07-16,"934372,55"
2012-07-17,"936884,72"
2012-07-18,"937706,93"
2012-07-19,"938648,47"
2012-07-20,"939517,210000001"
2012-07-21,"942112,610000001"
2012-07-22,"943007,660000001"
2012-07-23,"966991,430000001"
2012-07-24,"969003,510000001"
2012-07-25,"976365,860000001"
2012-07-26,"976660,760000001"
2012-07-27,"980637,780000001"
2012-07-28,"982767,080000002"
2012-07-29,"990413,360000002"
2012-07-30,"994034,220000002"
2012-07-31,"998286,840000002"
2012-08-01,"1003183,88"
2012-08-02,"1007768,73"
2012-08-03,"1008925,19"
2012-08-04,"1011867,32"
2012-08-05,"1011588,47"
2012-08-06,"1012195,64"
2012-08-07,"1011971,22"
2012-08-08,"1020799,55"
2012-08-09,"1021889,84"
2012-08-10,"1024071,17"
2012-08-11,"1025785,0"
2012-08-12,"1026394,17"
2012-08-13,"1028006,52"
2012-08-14,"1031630,42"
2012-08-15,"1034343,26"
2012-08-16,"1037563,11"
2012-08-17,"1038736,55"
2012-08-18,"1040787,76000001"
2012-08-19,"1044858,92000001"
2012-08-20,"1047378,59000001"
2012-08-21,"1049279,38000001"
2012-08-22,"1051985,13000001"
2012-08-23,"1055253,67000001"
2012-08-24,"1055314,08000001"
2012-08-25,"1056913,75000001"
2012-08-26,"1059524,65000001"
2012-08-27,"1058857,15000031"
2012-08-28,"1057407,07000031"
2012-08-29,"1055858,24000041"
2012-08-30,"1057051,74000051"
2012-08-31,"1057536,85000071"
2012-09-01,"1058713,76000071"
2012-09-02,"1058346,79000071"
2012-09-03,"1059277,64000071"
2012-09-04,"1058840,30000071"
2012-09-05,"1058328,46000071"
2012-09-06,"1057610,70000071"
2012-09-07,"1059750,02000081"
2012-09-08,"1059847,20000081"
2012-09-09,"1060760,48000081"
2012-09-10,"1061372,98000081"
2012-09-11,"1061170,56000082"
2012-09-12,"1060684,22000082"
2012-09-13,"1061191,76000082"
2012-09-14,"1061861,2203973"
2012-09-15,"1064622,1803973"
2012-09-16,"1064428,4103973"
2012-09-17,"1065094,9203973"
2012-09-18,"1065701,0603973"
2012-09-19,"1066305,5103973"
2012-09-20,"1066473,5103973"
2012-09-21,"1069016,5803973"
2012-09-22,"1074739,6503973"
2012-09-23,"1073360,3703973"
2012-09-24,"1072532,5403973"
2012-09-25,"1071549,0503973"
2012-09-26,"1070580,7403973"
2012-09-27,"1070626,92046928"
2012-09-28,"1063662,35046928"
2012-09-29,"1063510,90046928"
2012-09-30,"1063004,9412314"
2012-10-01,"1061878,0112314"
2012-10-02,"1061679,0612314"
2012-10-03,"1068877,0212314"
2012-10-04,"1068190,6012314"
2012-10-05,"1070993,3412314"
2012-10-06,"1072461,1612314"
2012-10-07,"1073718,2912314"
2012-10-08,"1073686,7412314"
2012-10-09,"1074050,7512314"
2012-10-10,"1074687,2712314"
2012-10-11,"1080852,9712314"
2012-10-12,"1081973,0712314"
2012-10-13,"1083788,0712314"
2012-10-14,"1083335,8512314"
2012-10-15,"1084468,8512314"
2012-10-16,"1085686,3212314"
2012-10-17,"1088148,4912314"
2012-10-18,"1088346,2912314"
2012-10-19,"1088889,2712314"
2012-10-20,"1095663,85899755"
2012-10-21,"1095704,30899755"
2012-10-22,"1095658,21899755"
2012-10-23,"1099968,73899755"
2012-10-24,"1105862,92899755"
2012-10-25,"1107532,64899755"
2012-10-26,"1116928,11899755"
2012-10-27,"1118280,01899755"
2012-10-28,"1120117,42899755"
2012-10-29,"1121544,88899755"
2012-10-30,"1126366,96899755"
2012-10-31,"1128818,42899755"
2012-11-01,"1130019,32899755"
2012-11-02,"1131299,82899755"
2012-11-03,"1132611,85899755"
2012-11-04,"1134026,95899756"
2012-11-05,"1135174,61899756"
2012-11-06,"1135437,53899756"
2012-11-07,"1146142,34899756"
2012-11-08,"1148285,71899756"
2012-11-09,"1151336,32899756"
2012-11-10,"1153193,75899756"
2012-11-11,"1153199,54899756"
2012-11-12,"1153474,94899756"
2012-11-13,"1154394,00899756"
2012-11-14,"1154273,67899756"
2012-11-15,"1158289,20899756"
2012-11-16,"1159046,05899756"
2012-11-17,"1159256,04899756"
2012-11-18,"1159298,42899756"
2012-11-19,"1157139,72899756"
2012-11-20,"1156145,07899756"
2012-11-21,"1155599,95899756"
2012-11-22,"1154520,63899756"
2012-11-23,"1155294,58899756"
2012-11-24,"1155276,42899757"
2012-11-25,"1154775,49899757"
2012-11-26,"1154280,12899757"
2012-11-27,"1153463,54899757"
2012-11-28,"1153465,80899757"
2012-11-29,"1152920,18899757"
2012-11-30,"1151658,57899757"
2012-12-01,"1150603,72899757"
2012-12-02,"1150006,17899757"
2012-12-03,"1151581,65899757"
2012-12-04,"1136291,98899757"
2012-12-05,"1135263,57899757"
2012-12-06,"1136815,28899757"
2012-12-07,"1137009,59899757"
2012-12-08,"1136518,26899866"
2012-12-09,"1134921,61899866"
2012-12-10,"1132840,35497823"
2012-12-11,"1133038,0489472"
2012-12-12,"1131967,6689472"
2012-12-13,"1131078,2089472"
2012-12-14,"1130648,6189472"
2012-12-15,"1128944,5489472"
2012-12-16,"1126679,79995842"
2012-12-17,"1130547,62251366"
2012-12-18,"1160661,39251366"
2012-12-19,"1158895,03251366"
2012-12-20,"1156177,18251366"
2012-12-21,"1155141,49251366"
2012-12-22,"1153670,27546926"
2012-12-23,"1152595,21546926"
2012-12-24,"1150865,83546926"
2012-12-25,"1148216,42546926"
2012-12-26,"1145518,79546926"
2012-12-27,"1143968,87546926"
2012-12-28,"1142994,97121493"
2012-12-29,"1141317,23121493"
2012-12-30,"1140059,83121493"
2012-12-31,"1128564,56121493"
2013-01-01,"1131909,57121493"
2013-01-02,"1130776,20121493"
2013-01-03,"1128861,95121493"
2013-01-04,"1127767,15570471"
2013-01-05,"1125429,97570471"
2013-01-06,"1123243,03770466"
2013-01-07,"1120798,83770466"
2013-01-08,"1118654,45770466"
2013-01-09,"1119670,72819042"
2013-01-10,"1117969,25819042"
2013-01-11,"1117130,85819042"
2013-01-12,"1120541,15819042"
2013-01-13,"1138231,13036368"
2013-01-14,"1138412,5177942"
2013-01-15,"1138998,91326108"
2013-01-16,"1160802,97326108"
2013-01-17,"1160154,20326108"
2013-01-18,"1159295,35326108"
2013-01-19,"1159791,88326108"
2013-01-20,"1157608,87374684"
2013-01-21,"1156205,60554332"
2013-01-22,"1155308,99554332"
2013-01-23,"1152737,61652112"
2013-01-24,"1150550,63452117"
2013-01-25,"1149103,90452117"
2013-01-26,"1147689,46452117"
2013-01-27,"1146096,87452117"
2013-01-28,"1146857,86452117"
2013-01-29,"1145098,09211371"
2013-01-30,"1148122,34211371"
2013-01-31,"1155609,88211371"
2013-02-01,"1156349,66211371"
2013-02-02,"1154837,24211371"
2013-02-03,"1153048,05676878"
2013-02-04,"1140254,05676878"
2013-02-05,"1139489,51676878"
2013-02-06,"1140941,02676878"
2013-02-07,"1139672,59676878"
2013-02-08,"1139214,15676878"
2013-02-09,"1143471,46676878"
2013-02-10,"1145385,10676878"
2013-02-11,"1146076,93676878"
2013-02-12,"1145377,01494853"
2013-02-13,"1143925,73494853"
2013-02-14,"1143311,84494853"
2013-02-15,"1144038,61494853"
2013-02-16,"1138698,66841046"
2013-02-17,"1137024,42841046"
2013-02-18,"1135316,09841046"
2013-02-19,"1142663,62841046"
2013-02-20,"1139596,54841046"
2013-02-21,"1137081,49387868"
2013-02-22,"1136716,34387868"
2013-02-23,"1134924,46132344"
2013-02-24,"1135168,61132344"
2013-02-25,"1134150,68132344"
2013-02-26,"1133758,94132344"
2013-02-27,"1159535,79132344"
2013-02-28,"1329682,84132344"
2013-03-01,"1472953,96312344"
2013-03-02,"1471566,75412344"
2013-03-03,"1474334,76412343"
2013-03-04,"1472028,74412343"
2013-03-05,"1471146,98412343"
2013-03-06,"1468461,37482343"
2013-03-07,"1467132,74482343"
2013-03-08,"1466363,00482343"
2013-03-09,"1463579,20482343"
2013-03-10,"1463219,37482343"
2013-03-11,"1479092,33482343"
2013-03-12,"1477758,98982343"
2013-03-13,"1491038,05982343"
2013-03-14,"1494394,42047879"
2013-03-15,"1500685,04047879"
2013-03-16,"1499188,29047879"
2013-03-17,"1507595,13047879"
2013-03-18,"1506049,29047879"
2013-03-19,"1502826,61825095"
2013-03-20,"1505572,59825095"
2013-03-21,"1502242,13825095"
2013-03-22,"1505934,25922247"
2013-03-23,"1503173,23970823"
2013-03-24,"1499848,74970823"
2013-03-25,"1496717,27981822"
2013-03-26,"1492687,61981822"
2013-03-27,"1489025,02981822"
2013-03-28,"1483403,02981822"
2013-03-29,"1483640,98981822"
2013-03-30,"1479610,20981822"
2013-03-31,"1478106,22981822"
2013-04-01,"1493931,55981822"
2013-04-02,"1491156,24981822"
2013-04-03,"1482411,88546969"
2013-04-04,"1479389,34546969"
2013-04-05,"1463405,58546969"
2013-04-06,"1455234,92546969"
2013-04-07,"1450640,26595545"
2013-04-08,"1446605,77595545"
2013-04-09,"1441560,01583555"
2013-04-10,"1432602,08558734"
2013-04-11,"1428021,26558734"
2013-04-12,"1425107,01978734"
2013-04-13,"1422309,05978734"
2013-04-14,"1419154,47878734"
2013-04-15,"1415778,12878734"
2013-04-16,"1409785,55878734"
2013-04-17,"1406198,00878734"
2013-04-18,"1404958,83878734"
2013-04-19,"1402873,19533803"
2013-04-20,"1400957,85533843"
2013-04-21,"1401572,27533843"
2013-04-22,"1401248,27533843"
2013-04-23,"1397271,27533843"
2013-04-24,"1394182,61533843"
2013-04-25,"1393483,50533843"
2013-04-26,"1392866,44633843"
2013-04-27,"1393471,67467533"
2013-04-28,"1393495,50498857"
2013-04-29,"1387134,29409691"
2013-04-30,"1385935,82025598"
2013-05-01,"1384776,09353394"
2013-05-02,"1385673,45077776"
2013-05-03,"1441711,3539308"
2013-05-04,"1442750,32586139"
2013-05-05,"1440064,14054178"
2013-05-06,"1440903,52505897"
2013-05-07,"1441507,18772135"
2013-05-08,"1448582,25902711"
2013-05-09,"1455149,11672895"
2013-05-10,"1457040,72620989"
2013-05-11,"1452140,72226975"
2013-05-12,"1455036,66167833"
2013-05-13,"1456142,58045292"
2013-05-14,"1456200,9496098"
2013-05-15,"1458538,04551446"
2013-05-16,"1471134,61932697"
2013-05-17,"1471218,17299078"
2013-05-18,"1473370,40239272"
2013-05-19,"1478587,94507256"
2013-05-20,"1480162,37744005"
2013-05-21,"1481205,44043151"
2013-05-22,"1482436,37294185"
2013-05-23,"1489878,29526309"
2013-05-24,"1492550,01266608"
2013-05-25,"1494161,51162175"
2013-05-26,"1498190,51576822"
2013-05-27,"1498599,67495838"
2013-05-28,"1508739,82902169"
2013-05-29,"1508776,07200792"
2013-05-30,"1519682,05379909"
2013-05-31,"1514965,14555965"
2013-06-01,"1517930,79873426"
2013-06-02,"1576805,70702437"
2013-06-03,"1578632,30411357"
2013-06-04,"1574805,32777046"
2013-06-05,"1577175,21287681"
2013-06-06,"1579082,25575156"
2013-06-07,"1596244,46531254"
2013-06-08,"1604512,62731263"
2013-06-09,"1617481,07078978"
2013-06-10,"1624706,79447873"
2013-06-11,"1634712,94093557"
2013-06-12,"1639470,7165484"
2013-06-13,"1651930,99373523"
2013-06-14,"1670649,95375031"
2013-06-15,"1706706,53843566"
2013-06-16,"1711455,47709934"
2013-06-17,"1717824,2878924"
2013-06-18,"1704520,67221256"
2013-06-19,"1706146,57821079"
2013-06-20,"1708126,21832777"
2013-06-21,"1714937,86852771"
2013-06-22,"1715181,889903"
2013-06-23,"1727986,20727358"
2013-06-24,"1730958,77958582"
2013-06-25,"1742094,91248921"
2013-06-26,"1786551,49761587"
2013-06-27,"1794079,54222901"
2013-06-28,"1794679,99787723"
2013-06-29,"1792048,47440375"
2013-06-30,"1797439,80602971"
2013-07-01,"1829594,67460851"
2013-07-02,"1829104,81278129"
2013-07-03,"1826928,42541999"
2013-07-04,"1833803,00763832"
2013-07-05,"1834456,88495907"
2013-07-06,"1834807,61675438"
2013-07-07,"1835485,05790606"
2013-07-08,"1834570,089517"
2013-07-09,"1845412,31408058"
2013-07-10,"1848307,88970296"
2013-07-11,"1837302,78021617"
2013-07-12,"1831484,98238729"
2013-07-13,"1822559,93067599"
2013-07-14,"1814264,35738692"
2013-07-15,"1808552,86422358"
2013-07-16,"1809222,875235"
2013-07-17,"1812273,35819159"
2013-07-18,"1813240,06876341"
2013-07-19,"1812972,01395152"
2013-07-20,"1813903,93843029"
2013-07-21,"1814491,10022276"
2013-07-22,"1814096,25599982"
2013-07-23,"1789794,45758727"
2013-07-24,"1792550,35873026"
2013-07-25,"1787177,36114902"
2013-07-26,"1788438,85816678"
2013-07-27,"1796273,58158392"
2013-07-28,"1797314,56702731"
2013-07-29,"1806850,91887344"
2013-07-30,"1805101,52936395"
2013-07-31,"1801181,11643082"
2013-08-01,"1802605,58862245"
2013-08-02,"1795201,92561221"
2013-08-03,"1793566,52599759"
2013-08-04,"1789827,80597493"
2013-08-05,"1797783,58397401"
2013-08-06,"1796644,63777113"
2013-08-07,"1844161,96409442"
2013-08-08,"1835272,25492625"
2013-08-09,"1834800,19562918"
2013-08-10,"1832443,91054835"
2013-08-11,"1829481,12254145"
2013-08-12,"1827421,72435795"
2013-08-13,"1805145,1758407"
2013-08-14,"1802959,77629063"
2013-08-15,"1802640,24758972"
2013-08-16,"1799731,8444164"
2013-08-17,"1798677,79978716"
2013-08-18,"1797327,72339005"
2013-08-19,"1794146,07539466"
2013-08-20,"1792974,59419333"
2013-08-21,"1792518,17812804"
2013-08-22,"1792046,16849963"
2013-08-23,"1789764,13543865"
2013-08-24,"1788950,90963791"
2013-08-25,"1787323,66473855"
2013-08-26,"1785367,93339315"
2013-08-27,"1783377,29641155"
2013-08-28,"1783049,62716627"
2013-08-29,"1782869,4349786"
2013-08-30,"1781070,03891579"
2013-08-31,"1782406,7501141"
2013-09-01,"1780406,83343619"
2013-09-02,"1779745,9028397"
2013-09-03,"1778438,85982324"
2013-09-04,"1777430,33926672"
2013-09-05,"1776676,70735581"
2013-09-06,"1776281,32878236"
2013-09-07,"1773610,81645628"
2013-09-08,"1774359,56858408"
2013-09-09,"1764412,99025322"
2013-09-10,"1762612,2089631"
2013-09-11,"1761784,91068426"
2013-09-12,"1760850,36019606"
2013-09-13,"1759402,22841512"
2013-09-14,"1759057,96400501"
2013-09-15,"1757455,64300612"
2013-09-16,"1756088,92761162"
2013-09-17,"1755551,9283216"
2013-09-18,"1749002,74201593"
2013-09-19,"1747619,0048001"
2013-09-20,"1746264,6185386"
2013-09-21,"1744620,25622792"
2013-09-22,"1743465,43900057"
2013-09-23,"1744299,44740137"
2013-09-24,"1742975,9772485"
2013-09-25,"1741703,2613215"
2013-09-26,"1742336,27966038"
2013-09-27,"1742485,70385957"
2013-09-28,"1739125,08519707"
2013-09-29,"1736601,99930457"
2013-09-30,"1735881,5466602"
2013-10-01,"1736486,22299937"
2013-10-02,"1736535,14378463"
2013-10-03,"1729156,93874574"
2013-10-04,"1729287,40921294"
2013-10-05,"1727328,48245103"
2013-10-06,"1727637,11568873"
2013-10-07,"1718399,54342751"
2013-10-08,"1720057,25180278"
2013-10-09,"1718984,2089526"
2013-10-10,"1718586,81317319"
2013-10-11,"1711013,12415831"
2013-10-12,"1710038,59171161"
2013-10-13,"1706993,2814297"
2013-10-14,"1707655,36696217"
2013-10-15,"1706545,08818097"
2013-10-16,"1710512,80444032"
2013-10-17,"1710212,90594734"
2013-10-18,"1708879,75066957"
2013-10-19,"1706180,5936504"
2013-10-20,"1704315,5765952"
2013-10-21,"1666874,30858125"
2013-10-22,"1667058,95192607"
2013-10-23,"1666406,20205486"
2013-10-24,"1661433,20939139"
2013-10-25,"1664965,74816626"
2013-10-26,"1659506,11605772"
2013-10-27,"1660882,36575924"
2013-10-28,"1676337,82936627"
2013-10-29,"1673840,61405769"
2013-10-30,"1669557,18273278"
2013-10-31,"1669356,56455165"
2013-11-01,"1667654,79270412"
2013-11-02,"1665534,74503915"
2013-11-03,"1664618,86226572"
2013-11-04,"1662794,82555729"
2013-11-05,"1660848,01706569"
2013-11-06,"1660088,04749232"
2013-11-07,"1644996,90958988"
2013-11-08,"1640956,66852819"
2013-11-09,"1636061,50150028"
2013-11-10,"1629954,72211908"
2013-11-11,"1629190,61522498"
2013-11-12,"1627183,20616697"
2013-11-13,"1625099,41899966"
2013-11-14,"1621891,58837714"
2013-11-15,"1821584,90381904"
2013-11-16,"1818038,30916129"
2013-11-17,"1814639,62029574"
2013-11-18,"1812129,87792534"
2013-11-19,"1809574,92679988"
2013-11-20,"1798747,53659407"
2013-11-21,"1797200,64991071"
2013-11-22,"1795050,9253319"
2013-11-23,"1792281,52967655"
2013-11-24,"1790593,86550441"
2013-11-25,"1755193,30974529"
2013-11-26,"1753831,19360256"
2013-11-27,"1741440,32707564"
2013-11-28,"1733993,34205155"
2013-11-29,"1731839,28083997"
2013-11-30,"1732511,41654553"
2013-12-01,"1729972,50893075"
2013-12-02,"1724908,70814599"
2013-12-03,"1723622,06807745"
2013-12-04,"1723120,31546549"
2013-12-05,"1721801,58145606"
2013-12-06,"1719488,97152629"
2013-12-07,"1718027,38465648"
2013-12-08,"1717590,41106522"
2013-12-09,"1718112,65238562"
2013-12-10,"1719437,53029672"
2013-12-11,"1718336,73532951"
2013-12-12,"1719296,08197137"
2013-12-13,"1720884,28455724"
2013-12-14,"1718081,07326015"
2013-12-15,"1716105,4901712"
2013-12-16,"1712222,98397009"
2013-12-17,"1704850,53797833"
2013-12-18,"1665429,42583002"
2013-12-19,"1689027,28011494"
2013-12-20,"1693708,31585241"
2013-12-21,"1577227,920507"
2013-12-22,"1577886,49393024"
2013-12-23,"1575139,46674309"
2013-12-24,"1573143,52832168"
2013-12-25,"1573412,55304851"
2013-12-26,"1573735,70411504"
2013-12-27,"1567542,68942499"
2013-12-28,"1568138,53289084"
2013-12-29,"1567776,44331503"
2013-12-30,"1567782,26365016"
2013-12-31,"1568907,88606302"
2014-01-01,"1568932,80639998"
2014-01-02,"1570699,19859456"
2014-01-03,"1572408,0348929"
2014-01-04,"1573047,34679674"
2014-01-05,"1574352,88925689"
2014-01-06,"1574058,97972521"
2014-01-07,"1574778,43214498"
2014-01-08,"1575421,31724365"
2014-01-09,"1573281,62686179"
2014-01-10,"1572394,26557497"
2014-01-11,"1563301,39080262"
2014-01-12,"1566869,65638667"
2014-01-13,"1547127,05237147"
2014-01-14,"1541285,38703324"
2014-01-15,"1539672,96322849"
2014-01-16,"1518514,95232313"
2014-01-17,"1518660,86430074"
2014-01-18,"1524284,59157708"
2014-01-19,"1522054,35188429"
2014-01-20,"1521463,97902246"
2014-01-21,"1519559,81076232"
2014-01-22,"1517371,98410143"
2014-01-23,"1517648,45234707"
2014-01-24,"1516980,12681712"
2014-01-25,"1514565,39051749"
2014-01-26,"1515001,1694209"
2014-01-27,"1515071,04638424"
2014-01-28,"1512706,5312659"
2014-01-29,"1512291,88395246"
2014-01-30,"1509322,41838087"
2014-01-31,"1502264,40341121"
2014-02-01,"1500995,45414656"
2014-02-02,"1500782,59026414"
2014-02-03,"1502777,27175487"
2014-02-04,"1502288,51221634"
2014-02-05,"1384649,5461662"
2014-02-06,"1378211,54331927"
2014-02-07,"1376167,1528039"
2014-02-08,"1374980,28978687"
2014-02-09,"1369751,73486012"
2014-02-10,"1370064,39386656"
2014-02-11,"1368550,95820756"
2014-02-12,"1367679,4266132"
2014-02-13,"1367694,43567381"
2014-02-14,"1366547,94005216"
2014-02-15,"1367656,24904732"
2014-02-16,"1367239,62457784"
2014-02-17,"1367303,70517942"
2014-02-18,"1367556,22869128"
2014-02-19,"1357711,51714226"
2014-02-20,"1357203,35593198"
2014-02-21,"1356630,6485482"
2014-02-22,"1355660,35443446"
2014-02-23,"1355823,00137922"
2014-02-24,"1353261,44424163"
2014-02-25,"1352011,18173205"
2014-02-26,"1351130,23945382"
2014-02-27,"1350954,92934939"
2014-02-28,"1272056,95300712"
2014-03-01,"1264691,35468651"
2014-03-02,"1265060,45463136"
2014-03-03,"1265006,70942598"
2014-03-04,"1265104,82935783"
2014-03-05,"1262931,79546469"
2014-03-06,"1260182,40410854"
2014-03-07,"1059357,40821157"
2014-03-08,"1060494,98226071"
2014-03-09,"954305,091086585"
2014-03-10,"941514,355228595"
2014-03-11,"939822,561905765"
2014-03-12,"940430,900864355"
2014-03-13,"940787,097841945"
2014-03-14,"941370,312475935"
2014-03-15,"941414,362501275"
2014-03-16,"940510,272867315"
2014-03-17,"930977,291507625"
2014-03-18,"928100,246449645"
2014-03-19,"927530,336151095"
2014-03-20,"927530,606609405"
2014-03-21,"931348,175601396"
2014-03-22,"930829,640023536"
2014-03-23,"931279,768107395"
2014-03-24,"931401,367204065"
2014-03-25,"931353,232040215"
2014-03-26,"933034,031796365"
2014-03-27,"935916,134360925"
2014-03-28,"934815,867659746"
2014-03-29,"931329,809549425"
2014-03-30,"931569,629563996"
2014-03-31,"930880,334077926"
2014-04-01,"910740,453182926"
