Date,supply/active_1y_2y
2011-09-21,"1193207,10039731"
2011-09-22,"1195700,22039731"
2011-09-23,"1201121,29039731"
2011-09-24,"1199599,75039731"
2011-09-25,"1198472,17039731"
2011-09-26,"1197589,07039731"
2011-09-27,"1196444,52039731"
2011-09-28,"1196266,75046929"
2011-09-29,"1198002,69046929"
2011-09-30,"1197383,09046929"
2011-10-01,"1197078,63123141"
2011-10-02,"1195634,21123141"
2011-10-03,"1195336,26123141"
2011-10-04,"1203440,72123141"
2011-10-05,"1203249,80123141"
2011-10-06,"1197174,00123141"
2011-10-07,"1197942,76123141"
2011-10-08,"1199050,92123141"
2011-10-09,"1197763,52123141"
2011-10-10,"1196589,53123141"
2011-10-11,"1196809,29123141"
2011-10-12,"1204175,99123141"
2011-10-13,"1204749,80123141"
2011-10-14,"1206415,30123141"
2011-10-15,"1206499,96123141"
2011-10-16,"1206867,96123141"
2011-10-17,"1208185,43123141"
2011-10-18,"1209548,05123141"
2011-10-19,"1210197,36123141"
2011-10-20,"1210699,84123141"
2011-10-21,"1218147,37899756"
2011-10-22,"1217376,87899756"
2011-10-23,"1217247,49899756"
2011-10-24,"1221656,96899756"
2011-10-25,"1228656,16899756"
2011-10-26,"1253665,17899756"
2011-10-27,"1261956,68899756"
2011-10-28,"1264410,71899756"
2011-10-29,"1266234,57899756"
2011-10-30,"1266011,53899756"
2011-10-31,"1270635,56899756"
2011-11-01,"1272447,13899756"
2011-11-02,"1273605,08899756"
2011-11-03,"1273684,08899756"
2011-11-04,"1276396,11899756"
2011-11-05,"1277585,21899756"
2011-11-06,"1278777,92899756"
2011-11-07,"1278997,51899756"
2011-11-08,"1290272,81899756"
2011-11-09,"1290619,23899756"
2011-11-10,"1292782,61899757"
2011-11-11,"1295384,10899757"
2011-11-12,"1294289,89899757"
2011-11-13,"1294095,29899757"
2011-11-14,"1293513,01899757"
2011-11-15,"1291879,44899757"
2011-11-16,"1295433,20899757"
2011-11-17,"1292540,05899757"
2011-11-18,"1294362,74899757"
2011-11-19,"1295066,11899757"
2011-11-20,"1292027,53899757"
2011-11-21,"1287432,93899757"
2011-11-22,"1285568,45899757"
2011-11-23,"1284139,23899757"
2011-11-24,"1283420,40899757"
2011-11-25,"1284229,53899757"
2011-11-26,"1283967,43899757"
2011-11-27,"1283830,16899757"
2011-11-28,"1282249,03899757"
2011-11-29,"1281146,45899757"
2011-11-30,"1298172,98899757"
2011-12-01,"1296561,27899757"
2011-12-02,"1296626,69899757"
2011-12-03,"1296052,84899757"
2011-12-04,"1296528,42899757"
2011-12-05,"1295788,89899758"
2011-12-06,"1295954,52899758"
2011-12-07,"1298672,86899758"
2011-12-08,"1297273,31899758"
2011-12-09,"1296952,15899867"
2011-12-10,"1295355,66899867"
2011-12-11,"1291616,32500502"
2011-12-12,"1291812,86897399"
2011-12-13,"1291357,73897399"
2011-12-14,"1290568,27897398"
2011-12-15,"1290049,05897398"
2011-12-16,"1287853,03897399"
2011-12-17,"1285532,13998521"
2011-12-18,"1289490,37254045"
2011-12-19,"1317609,14254045"
2011-12-20,"1314580,08254045"
2011-12-21,"1315613,85254045"
2011-12-22,"1314780,66254045"
2011-12-23,"1313366,62431209"
2011-12-24,"1316210,13431209"
2011-12-25,"1314854,99431209"
2011-12-26,"1313019,58431209"
2011-12-27,"1310422,82431209"
2011-12-28,"1310227,47431209"
2011-12-29,"1308909,94005776"
2011-12-30,"1306733,71005776"
2011-12-31,"1305838,43005776"
2012-01-01,"1304187,15005776"
2012-01-02,"1308572,84005776"
2012-01-03,"1307340,02005776"
2012-01-04,"1305726,65005776"
2012-01-05,"1313234,16454754"
2012-01-06,"1311163,27454754"
2012-01-07,"1311424,23654749"
2012-01-08,"1309101,33654749"
2012-01-09,"1307012,93654749"
2012-01-10,"1308180,45703325"
2012-01-11,"1308492,68703325"
2012-01-12,"1306396,49703325"
2012-01-13,"1310316,96703325"
2012-01-14,"1328984,37019095"
2012-01-15,"1329766,03256034"
2012-01-16,"1330888,38802722"
2012-01-17,"1352772,38802722"
2012-01-18,"1353204,91802722"
2012-01-19,"1352644,29802722"
2012-01-20,"1353744,64802722"
2012-01-21,"1352063,52851298"
2012-01-22,"1352421,69030946"
2012-01-23,"1352757,46030946"
2012-01-24,"1350623,70128726"
2012-01-25,"1349191,59128726"
2012-01-26,"1352513,72128726"
2012-01-27,"1351490,62128726"
2012-01-28,"1350210,79921495"
2012-01-29,"1350989,50921495"
2012-01-30,"1349171,66680749"
2012-01-31,"1353064,67680749"
2012-02-01,"1362440,80680749"
2012-02-02,"1362287,96680749"
2012-02-03,"1364373,57680749"
2012-02-04,"1364004,57146256"
2012-02-05,"1351232,35338779"
2012-02-06,"1350679,03338779"
2012-02-07,"1352483,80338779"
2012-02-08,"1351328,46338779"
2012-02-09,"1352145,33338779"
2012-02-10,"1359804,29338779"
2012-02-11,"1344534,05338779"
2012-02-12,"1346574,29338779"
2012-02-13,"1346916,64156754"
2012-02-14,"1348552,02156754"
2012-02-15,"1350229,20156754"
2012-02-16,"1349505,20156754"
2012-02-17,"1344228,48502947"
2012-02-18,"1345787,12502947"
2012-02-19,"1345599,90502947"
2012-02-20,"1355228,62502947"
2012-02-21,"1352812,67502947"
2012-02-22,"1352048,02049769"
2012-02-23,"1351950,61049769"
2012-02-24,"1350524,26049769"
2012-02-25,"1352475,23049769"
2012-02-26,"1353475,44049769"
2012-02-27,"1353825,69049769"
2012-02-28,"1374718,01389769"
2012-02-29,"1550036,85389769"
2012-03-01,"1693408,87569769"
2012-03-02,"1693992,96689769"
2012-03-03,"1696810,28689768"
2012-03-04,"1695150,58689769"
2012-03-05,"1696566,80689769"
2012-03-06,"1697868,61759769"
2012-03-07,"1696895,20759769"
2012-03-08,"1695442,57759769"
2012-03-09,"1692560,72759769"
2012-03-10,"1692082,50759769"
2012-03-11,"1709345,83759769"
2012-03-12,"1709508,92259769"
2012-03-13,"1724563,35259769"
2012-03-14,"1729781,72325305"
2012-03-15,"1736485,99325305"
2012-03-16,"1737554,27325305"
2012-03-17,"1747140,56325305"
2012-03-18,"1746445,22325305"
2012-03-19,"1744592,27102521"
2012-03-20,"1748183,63102521"
2012-03-21,"1748028,82102521"
2012-03-22,"1752749,38199673"
2012-03-23,"1747446,38248249"
2012-03-24,"1745441,90248249"
2012-03-25,"1742954,17259248"
2012-03-26,"1743876,77259248"
2012-03-27,"1742751,02259248"
2012-03-28,"1739459,60249248"
2012-03-29,"1741776,18384256"
2012-03-30,"1739683,19432832"
2012-03-31,"1738794,04432832"
2012-04-01,"1757774,49432832"
2012-04-02,"1756342,94432832"
2012-04-03,"1753720,67432832"
2012-04-04,"1750433,67432832"
2012-04-05,"1744477,00432832"
2012-04-06,"1736127,99432832"
2012-04-07,"1735827,96481408"
2012-04-08,"1733932,02491408"
2012-04-09,"1731154,05491408"
2012-04-10,"1726448,30491407"
2012-04-11,"1722450,50491407"
2012-04-12,"1713537,02911408"
2012-04-13,"1710082,39911407"
2012-04-14,"1711971,52811408"
2012-04-15,"1708218,95811407"
2012-04-16,"1703478,86811407"
2012-04-17,"1701534,41811407"
2012-04-18,"1700265,58811407"
2012-04-19,"1700093,72466476"
2012-04-20,"1700218,96512909"
2012-04-21,"1701361,59056119"
2012-04-22,"1702442,77056119"
2012-04-23,"1703212,61076119"
2012-04-24,"1705472,47076119"
2012-04-25,"1705831,57076119"
2012-04-26,"1711280,47961496"
2012-04-27,"1712865,58795186"
2012-04-28,"1714038,2651729"
2012-04-29,"1710800,57803123"
2012-04-30,"1711650,9541903"
2012-05-01,"1712713,61215823"
2012-05-02,"1714644,22154828"
2012-05-03,"1777381,54620901"
2012-05-04,"1779345,54444431"
2012-05-05,"1777399,93000333"
2012-05-06,"1779621,41126158"
2012-05-07,"1781867,5783642"
2012-05-08,"1789324,51086221"
2012-05-09,"1795958,27003684"
2012-05-10,"1797642,76750368"
2012-05-11,"1796853,04668067"
2012-05-12,"1775768,99044437"
2012-05-13,"1777008,6165607"
2012-05-14,"1771361,72971601"
2012-05-15,"1774006,23318386"
2012-05-16,"1785797,46449276"
2012-05-17,"1787541,25234148"
2012-05-18,"1790311,88244666"
2012-05-19,"1794941,28085587"
2012-05-20,"1799364,81209981"
2012-05-21,"1801655,25542048"
2012-05-22,"1800996,95226205"
2012-05-23,"1809017,87147137"
2012-05-24,"1813450,68128442"
2012-05-25,"1818549,93073233"
2012-05-26,"1824348,77991211"
2012-05-27,"1825785,26430208"
2012-05-28,"1836999,37812601"
2012-05-29,"1848157,51223366"
2012-05-30,"1861922,45503543"
2012-05-31,"1870775,08136371"
2012-06-01,"1877511,45939201"
2012-06-02,"1945005,4730916"
2012-06-03,"1957800,07933954"
2012-06-04,"1962067,46003816"
2012-06-05,"1968841,86896724"
2012-06-06,"1975029,49676972"
2012-06-07,"2005539,20453331"
2012-06-08,"2023316,76835718"
2012-06-09,"2042147,59283651"
2012-06-10,"2055276,62121782"
2012-06-11,"2068724,17378365"
2012-06-12,"2077307,60520639"
2012-06-13,"2190330,27414443"
2012-06-14,"2217518,69966927"
2012-06-15,"2268050,0060687"
2012-06-16,"2280719,0314015"
2012-06-17,"2287681,52410239"
2012-06-18,"2279839,32749001"
2012-06-19,"2286506,8667337"
2012-06-20,"2303622,10669231"
2012-06-21,"2320165,64495554"
2012-06-22,"2322066,78964927"
2012-06-23,"2348608,43049065"
2012-06-24,"2348335,30836547"
2012-06-25,"2374682,70502734"
2012-06-26,"2424673,32276022"
2012-06-27,"2435024,37222425"
2012-06-28,"2440766,67627295"
2012-06-29,"2457457,79990577"
2012-06-30,"2468420,16179156"
2012-07-01,"2511101,92800066"
2012-07-02,"2515192,0680937"
2012-07-03,"2522764,18935935"
2012-07-04,"2540644,93759076"
2012-07-05,"2546520,11826397"
2012-07-06,"2549864,72416977"
2012-07-07,"2542875,32206835"
2012-07-08,"2542454,2705067"
2012-07-09,"2555240,51798971"
2012-07-10,"2519467,15509934"
2012-07-11,"2502222,93536066"
2012-07-12,"2495266,24324869"
2012-07-13,"2485492,26474794"
2012-07-14,"2441507,51955367"
2012-07-15,"2435225,7456831"
2012-07-16,"2435857,49942968"
2012-07-17,"2439098,94244029"
2012-07-18,"2440887,70596972"
2012-07-19,"2440753,21632876"
2012-07-20,"2440144,6761842"
2012-07-21,"2442416,53928166"
2012-07-22,"2443529,63874051"
2012-07-23,"2418102,80770419"
2012-07-24,"2423326,89255428"
2012-07-25,"2421465,22199692"
2012-07-26,"2424100,29065202"
2012-07-27,"2434539,76681914"
2012-07-28,"2437826,05991064"
2012-07-29,"2445766,69337407"
2012-07-30,"2445475,61027374"
2012-07-31,"2443949,60699091"
2012-08-01,"2446620,46564594"
2012-08-02,"2446957,67593472"
2012-08-03,"2445937,27222292"
2012-08-04,"2443481,026046"
2012-08-05,"2452230,78435823"
2012-08-06,"2452574,35415657"
2012-08-07,"2498123,43854121"
2012-08-08,"2489453,89723845"
2012-08-09,"2490384,52481225"
2012-08-10,"2488167,42273507"
2012-08-11,"2487104,60386565"
2012-08-12,"2489145,13459279"
2012-08-13,"2489389,79479069"
2012-08-14,"2489090,60092939"
2012-08-15,"2490549,57107451"
2012-08-16,"2488553,42961229"
2012-08-17,"2477126,21451505"
2012-08-18,"2475116,16163993"
2012-08-19,"2472211,54772745"
2012-08-20,"2470309,54762543"
2012-08-21,"2471909,40088214"
2012-08-22,"2472315,3488737"
2012-08-23,"2470798,61173964"
2012-08-24,"2524594,23941375"
2012-08-25,"2524176,85070732"
2012-08-26,"2523296,88630872"
2012-08-27,"2522119,90760506"
2012-08-28,"2516435,79137923"
2012-08-29,"2517643,91769115"
2012-08-30,"2519247,06595386"
2012-08-31,"2521542,61904325"
2012-09-01,"2527306,7148383"
2012-09-02,"2526995,19946376"
2012-09-03,"2526211,99431585"
2012-09-04,"2526509,19081689"
2012-09-05,"2527910,8716869"
2012-09-06,"2527885,83200962"
2012-09-07,"2525033,41844535"
2012-09-08,"2527207,20905896"
2012-09-09,"2526287,11474525"
2012-09-10,"2524703,14335904"
2012-09-11,"2524886,3129499"
2012-09-12,"2525083,57292634"
2012-09-13,"2524346,06259732"
2012-09-14,"2524965,62916929"
2012-09-15,"2521315,26775899"
2012-09-16,"2519933,9444839"
2012-09-17,"2504903,65222136"
2012-09-18,"2482148,47549851"
2012-09-19,"2480897,3028353"
2012-09-20,"2477844,03875189"
2012-09-21,"2470903,8522426"
2012-09-22,"2464967,21116379"
2012-09-23,"2466183,37054819"
2012-09-24,"2456821,07317585"
2012-09-25,"2455796,03290241"
2012-09-26,"2456444,28113917"
2012-09-27,"2457769,16174464"
2012-09-28,"2454543,88158692"
2012-09-29,"2453786,20759098"
2012-09-30,"2454813,06601878"
2012-10-01,"2456115,76762626"
2012-10-02,"2457301,29135936"
2012-10-03,"2444054,95992403"
2012-10-04,"2444904,35002427"
2012-10-05,"2442910,4218386"
2012-10-06,"2444694,59581599"
2012-10-07,"2443976,23952314"
2012-10-08,"2445802,33015185"
2012-10-09,"2445774,11323703"
2012-10-10,"2443979,24204021"
2012-10-11,"2437855,94658371"
2012-10-12,"2436940,48010367"
2012-10-13,"2435687,47703243"
2012-10-14,"2427392,31072004"
2012-10-15,"2426636,04905025"
2012-10-16,"2443503,49886094"
2012-10-17,"2431480,89719521"
2012-10-18,"2429447,99218598"
2012-10-19,"2427310,09711454"
2012-10-20,"2421131,89800558"
2012-10-21,"2420844,54406443"
2012-10-22,"2431022,34170937"
2012-10-23,"2428423,69401622"
2012-10-24,"2424386,43283534"
2012-10-25,"2434868,87281592"
2012-10-26,"2424691,73116524"
2012-10-27,"2428688,26776463"
2012-10-28,"2445153,84009927"
2012-10-29,"2443174,22127841"
2012-10-30,"2439387,03592462"
2012-10-31,"2440161,73032222"
2012-11-01,"2439305,5710879"
2012-11-02,"2437579,37777028"
2012-11-03,"2438498,58917885"
2012-11-04,"2437963,63256956"
2012-11-05,"2436483,83120011"
2012-11-06,"2439563,58196856"
2012-11-07,"2427673,87583496"
2012-11-08,"2427489,81595425"
2012-11-09,"2423870,19593183"
2012-11-10,"2421361,95318949"
2012-11-11,"2424191,1689534"
2012-11-12,"2425279,67488499"
2012-11-13,"2428546,1090881"
2012-11-14,"2428705,42925203"
2012-11-15,"2624789,73258062"
2012-11-16,"2625840,72643862"
2012-11-17,"2630873,0538334"
2012-11-18,"2632422,70855431"
2012-11-19,"2633419,43666343"
2012-11-20,"2641452,11116517"
2012-11-21,"2642963,52848693"
2012-11-22,"2643273,37489667"
2012-11-23,"2640598,49795471"
2012-11-24,"2642560,98422133"
2012-11-25,"2669003,74089108"
2012-11-26,"2670026,44144845"
2012-11-27,"2674455,13856083"
2012-11-28,"2677269,54670759"
2012-11-29,"2678773,00180415"
2012-11-30,"2683544,60224037"
2012-12-01,"2682951,06660151"
2012-12-02,"2686387,18804088"
2012-12-03,"2685893,80955261"
2012-12-04,"2679694,95553189"
2012-12-05,"2681513,81214213"
2012-12-06,"2684334,39080014"
2012-12-07,"2678394,08289542"
2012-12-08,"2680590,25700784"
2012-12-09,"2682291,33915875"
2012-12-10,"2682289,48816787"
2012-12-11,"2683904,09291271"
2012-12-12,"2680937,93223824"
2012-12-13,"2688473,68873881"
2012-12-14,"2689713,98105529"
2012-12-15,"2696553,12022558"
2012-12-16,"2697276,05722737"
2012-12-17,"2691518,86722556"
2012-12-18,"2667140,15675846"
2012-12-19,"2695597,68069111"
2012-12-20,"2697480,59200516"
2012-12-21,"2713794,79612973"
2012-12-22,"2718513,39366936"
2012-12-23,"2718326,81671769"
2012-12-24,"2719948,17075157"
2012-12-25,"2721450,48363748"
2012-12-26,"2723888,85840558"
2012-12-27,"2726449,80762847"
2012-12-28,"2730737,80176167"
2012-12-29,"2732148,57116172"
2012-12-30,"2735196,15514642"
2012-12-31,"2787048,1151645"
2013-01-01,"2783135,19537068"
2013-01-02,"2788955,7589186"
2013-01-03,"2795139,57731899"
2013-01-04,"2799721,48005063"
2013-01-05,"2808274,11438453"
2013-01-06,"2813938,52914397"
2013-01-07,"2822871,66738346"
2013-01-08,"2827940,51415519"
2013-01-09,"2831134,44860711"
2013-01-10,"2833433,0134445"
2013-01-11,"2837767,28522721"
2013-01-12,"2845693,01679732"
2013-01-13,"2828190,6337725"
2013-01-14,"2830616,99832257"
2013-01-15,"2832709,3142755"
2013-01-16,"2813542,98291426"
2013-01-17,"2815073,61208833"
2013-01-18,"2823731,82803079"
2013-01-19,"2825090,06318955"
2013-01-20,"2825716,41991349"
2013-01-21,"2825789,32011788"
2013-01-22,"2830746,58037029"
2013-01-23,"2831309,10522553"
2013-01-24,"2829684,63154471"
2013-01-25,"2825950,34628"
2013-01-26,"2823563,88486467"
2013-01-27,"2825864,42320298"
2013-01-28,"2826179,9718139"
2013-01-29,"2830533,88149479"
2013-01-30,"2828169,05583536"
2013-01-31,"2830312,35146365"
2013-02-01,"2774545,65204143"
2013-02-02,"2763837,83575054"
2013-02-03,"2764574,83689888"
2013-02-04,"2754856,44572193"
2013-02-05,"2752042,74632869"
2013-02-06,"2748887,91527698"
2013-02-07,"2745867,3383446"
2013-02-08,"2741429,0838866"
2013-02-09,"2721333,71718454"
2013-02-10,"2721055,38551556"
2013-02-11,"2716600,42558965"
2013-02-12,"2714785,83246981"
2013-02-13,"2718132,20391371"
2013-02-14,"2717648,35424192"
2013-02-15,"2710371,02020043"
2013-02-16,"2711833,17690403"
2013-02-17,"2711213,7342883"
2013-02-18,"2707904,53576287"
2013-02-19,"2695699,08114388"
2013-02-20,"2684941,87785446"
2013-02-21,"2684676,76629614"
2013-02-22,"2682464,47906716"
2013-02-23,"2681567,17522529"
2013-02-24,"2676165,97978414"
2013-02-25,"2649685,81842985"
2013-02-26,"2646953,30533093"
2013-02-27,"2621520,29957221"
2013-02-28,"2445900,03412441"
2013-03-01,"2295856,13299923"
2013-03-02,"2298756,19754453"
2013-03-03,"2293416,76204647"
2013-03-04,"2292288,11457129"
2013-03-05,"2282086,24947556"
2013-03-06,"2262080,31548436"
2013-03-07,"2250522,20636756"
2013-03-08,"2251540,31328687"
2013-03-09,"2244980,37480458"
2013-03-10,"2243815,70082763"
2013-03-11,"2222474,08252028"
2013-03-12,"2220635,43843038"
2013-03-13,"2202680,87432126"
2013-03-14,"2193861,99132387"
2013-03-15,"2183111,51060108"
2013-03-16,"2185667,78448282"
2013-03-17,"2173304,40762716"
2013-03-18,"2171678,48450232"
2013-03-19,"2164912,15334292"
2013-03-20,"2158684,04051602"
2013-03-21,"2156229,43216544"
2013-03-22,"2131112,84983397"
2013-03-23,"2128452,31576548"
2013-03-24,"2126610,27192052"
2013-03-25,"2120705,83048999"
2013-03-26,"2116849,07394708"
2013-03-27,"2115544,07699657"
2013-03-28,"2113802,01130041"
2013-03-29,"2105594,69928675"
2013-03-30,"2101485,67711813"
2013-03-31,"2101645,64740113"
2013-04-01,"2054502,26207385"
2013-04-02,"2046104,73646183"
2013-04-03,"2024010,51693851"
2013-04-04,"2012922,93153303"
2013-04-05,"2000562,80941247"
2013-04-06,"1994473,99452169"
2013-04-07,"1988478,98223418"
2013-04-08,"1979765,60307052"
2013-04-09,"1959419,86673943"
2013-04-10,"1930120,39919332"
2013-04-11,"1913374,59078112"
2013-04-12,"1905861,33765222"
2013-04-13,"1891002,50972614"
2013-04-14,"1881759,37761249"
2013-04-15,"1875158,03512612"
2013-04-16,"1861489,32425061"
2013-04-17,"1861022,28436363"
2013-04-18,"1860570,77638842"
2013-04-19,"1858961,12230458"
2013-04-20,"1855036,04547364"
2013-04-21,"1843011,78068925"
2013-04-22,"1835955,29055803"
2013-04-23,"1813785,75739779"
2013-04-24,"1812863,55551433"
2013-04-25,"1810869,45850415"
2013-04-26,"1808187,74930399"
2013-04-27,"1802503,36279907"
2013-04-28,"1798415,22588534"
2013-04-29,"1795100,61121847"
2013-04-30,"1795513,44895257"
2013-05-01,"1792443,16407509"
2013-05-02,"1789772,84373726"
2013-05-03,"1727415,41050649"
2013-05-04,"1726868,37022935"
2013-05-05,"1723147,73976597"
2013-05-06,"1724069,81092156"
2013-05-07,"1720934,99262203"
2013-05-08,"1713085,3875772"
2013-05-09,"1705415,47737113"
2013-05-10,"1702053,83523769"
2013-05-11,"1698780,23566893"
2013-05-12,"1722153,89798556"
2013-05-13,"1721134,20341012"
2013-05-14,"1719734,2450432"
2013-05-15,"1712484,68281602"
2013-05-16,"1699817,03507952"
2013-05-17,"1700534,73453741"
2013-05-18,"1730433,28322172"
2013-05-19,"1725511,3571178"
2013-05-20,"1722617,15400901"
2013-05-21,"1722074,70656505"
2013-05-22,"1719232,77915338"
2013-05-23,"1710301,52213988"
2013-05-24,"1707431,51136509"
2013-05-25,"1704060,80076028"
2013-05-26,"1698948,05479637"
2013-05-27,"1702410,52545313"
2013-05-28,"1690720,69494757"
2013-05-29,"1690297,56634796"
2013-05-30,"1682583,07117254"
2013-05-31,"1679517,4257314"
2013-06-01,"1676452,30759093"
2013-06-02,"1619910,36805138"
2013-06-03,"1619343,45183505"
2013-06-04,"1619068,18398325"
2013-06-05,"1608708,12560328"
2013-06-06,"1606761,47012496"
2013-06-07,"1591637,5321113"
2013-06-08,"1573808,48341754"
2013-06-09,"1552693,43342926"
2013-06-10,"1545715,4549282"
2013-06-11,"1531686,16274011"
2013-06-12,"1526805,05672533"
2013-06-13,"1534734,8119752"
2013-06-14,"1508426,64370747"
2013-06-15,"1472019,35196679"
2013-06-16,"1467512,21975823"
2013-06-17,"1464920,56904346"
2013-06-18,"1458498,86549019"
2013-06-19,"1456408,11072757"
2013-06-20,"1454181,63191934"
2013-06-21,"1449386,13105256"
2013-06-22,"1449449,99378873"
2013-06-23,"1435823,62413674"
2013-06-24,"1432271,99235487"
2013-06-25,"1421620,42026133"
2013-06-26,"1376695,09019141"
2013-06-27,"1366737,15046984"
2013-06-28,"1362661,21760324"
2013-06-29,"1360046,86331501"
2013-06-30,"1352712,79185697"
2013-07-01,"1310590,61062438"
2013-07-02,"1309529,35929157"
2013-07-03,"1307986,98234536"
2013-07-04,"1306044,7951718"
2013-07-05,"1302473,32692409"
2013-07-06,"1302885,8540447"
2013-07-07,"1303363,51476081"
2013-07-08,"1303899,3577063"
2013-07-09,"1294552,627243"
2013-07-10,"1291468,48603709"
2013-07-11,"1289599,33160016"
2013-07-12,"1284830,78950851"
2013-07-13,"1286352,36638465"
2013-07-14,"1286570,39528784"
2013-07-15,"1285173,3292802"
2013-07-16,"1283611,77111286"
2013-07-17,"1290855,60195097"
2013-07-18,"1291606,17768173"
2013-07-19,"1293990,24065126"
2013-07-20,"1293047,8462525"
2013-07-21,"1290305,68903717"
2013-07-22,"1294653,41383592"
2013-07-23,"1305881,43115803"
2013-07-24,"1308404,56951934"
2013-07-25,"1317197,59522591"
2013-07-26,"1328104,19068326"
2013-07-27,"1327496,379867"
2013-07-28,"1325718,20342722"
2013-07-29,"1313542,51886457"
2013-07-30,"1317026,31554894"
2013-07-31,"1318170,38451832"
2013-08-01,"1315066,68363424"
2013-08-02,"1311831,3456434"
2013-08-03,"1272137,21837899"
2013-08-04,"1272338,36234792"
2013-08-05,"1263521,44568024"
2013-08-06,"1265334,89883227"
2013-08-07,"1220530,47312262"
2013-08-08,"1243743,05463781"
2013-08-09,"1243424,90601475"
2013-08-10,"1242811,16203435"
2013-08-11,"1243366,60001347"
2013-08-12,"1242579,12543074"
2013-08-13,"1240293,7719749"
2013-08-14,"1244296,08512186"
2013-08-15,"1243015,56398813"
2013-08-16,"1246655,39424589"
2013-08-17,"1262321,87014002"
2013-08-18,"1278198,63054933"
2013-08-19,"1280905,23457702"
2013-08-20,"1281023,1635852"
2013-08-21,"1282895,69468864"
2013-08-22,"1284727,07616461"
2013-08-23,"1287169,01341168"
2013-08-24,"1286971,84416945"
2013-08-25,"1286297,35951559"
2013-08-26,"1289448,86346965"
2013-08-27,"1290147,18675069"
2013-08-28,"1298099,91328609"
2013-08-29,"1298412,57264779"
2013-08-30,"1298796,89757986"
2013-08-31,"1294759,53020932"
2013-09-01,"1293975,08427199"
2013-09-02,"1291577,70996207"
2013-09-03,"1288698,34002334"
2013-09-04,"1290690,67219633"
2013-09-05,"1292488,05653004"
2013-09-06,"1292257,39586226"
2013-09-07,"1291219,33889106"
2013-09-08,"1291252,61504549"
2013-09-09,"1294589,43979354"
2013-09-10,"1295785,95931009"
2013-09-11,"1296464,77619558"
2013-09-12,"1296677,55453044"
2013-09-13,"1297177,99242223"
2013-09-14,"1297044,89601705"
2013-09-15,"1297639,85905492"
2013-09-16,"1297568,16184645"
2013-09-17,"1316395,86262655"
2013-09-18,"1333638,32778534"
2013-09-19,"1334123,76250152"
2013-09-20,"1334639,6281649"
2013-09-21,"1335514,34517689"
2013-09-22,"1345020,33880491"
2013-09-23,"1353847,77660952"
2013-09-24,"1356497,03812333"
2013-09-25,"1360593,00623006"
2013-09-26,"1363392,32947611"
2013-09-27,"1364520,21555858"
2013-09-28,"1365173,28005955"
2013-09-29,"1367277,8191704"
2013-09-30,"1365610,5522531"
2013-10-01,"1366553,47748053"
2013-10-02,"1367387,05834528"
2013-10-03,"1372628,7589925"
2013-10-04,"1375386,14884302"
2013-10-05,"1373571,84162392"
2013-10-06,"1373181,89236191"
2013-10-07,"1373970,73419372"
2013-10-08,"1373310,85165432"
2013-10-09,"1372916,58033583"
2013-10-10,"1377187,96947676"
2013-10-11,"1379023,72081868"
2013-10-12,"1383600,4639332"
2013-10-13,"1384892,0331792"
2013-10-14,"1386154,71269913"
2013-10-15,"1387291,77969551"
2013-10-16,"1380083,76856636"
2013-10-17,"1377904,68740741"
2013-10-18,"1377078,28196091"
2013-10-19,"1373956,77874462"
2013-10-20,"1371723,14958986"
2013-10-21,"1370894,01265353"
2013-10-22,"1369018,20197301"
2013-10-23,"1370274,53507224"
2013-10-24,"1370069,28101696"
2013-10-25,"1314393,27198125"
2013-10-26,"1313243,2827877"
2013-10-27,"1307571,62059375"
2013-10-28,"1290297,11737667"
2013-10-29,"1288341,91839724"
2013-10-30,"1304151,94008499"
2013-10-31,"1301567,03169815"
2013-11-01,"1301644,74110691"
2013-11-02,"1302661,86337447"
2013-11-03,"1303479,95906828"
2013-11-04,"1303982,09532818"
2013-11-05,"1303273,93517921"
2013-11-06,"1301980,70498708"
2013-11-07,"1296097,73301996"
2013-11-08,"1292266,04244422"
2013-11-09,"1290041,75706583"
2013-11-10,"1289051,76535261"
2013-11-11,"1279220,46910663"
2013-11-12,"1272038,96276047"
2013-11-13,"1266170,52044712"
2013-11-14,"1254098,3923228"
2013-11-15,"1045022,1530486"
2013-11-16,"1041898,58912043"
2013-11-17,"1026140,2441963"
2013-11-18,"1004878,73963053"
2013-11-19,"998302,568838607"
2013-11-20,"989339,154611717"
2013-11-21,"984588,249863447"
2013-11-22,"981467,118731087"
2013-11-23,"984810,332277857"
2013-11-24,"978060,002850877"
2013-11-25,"986326,776447897"
2013-11-26,"985932,706051577"
2013-11-27,"978993,018823777"
2013-11-28,"967789,371426507"
2013-11-29,"964146,195649957"
2013-11-30,"962969,642638367"
2013-12-01,"962529,080554177"
2013-12-02,"960688,386080477"
2013-12-03,"960424,865517267"
2013-12-04,"989042,302758827"
2013-12-05,"987375,965381386"
2013-12-06,"984364,324929546"
2013-12-07,"984609,402710566"
2013-12-08,"985399,295770316"
2013-12-09,"984041,299626816"
2013-12-10,"984731,702713536"
2013-12-11,"982674,777219076"
2013-12-12,"980643,111714666"
2013-12-13,"977534,053256976"
2013-12-14,"979465,624014506"
2013-12-15,"979795,800943736"
2013-12-16,"969116,503903036"
2013-12-17,"973261,496252226"
2013-12-18,"1010872,41009049"
2013-12-19,"984253,106683036"
2013-12-20,"980597,800344956"
2013-12-21,"977265,459869985"
2013-12-22,"977483,370805565"
