Date,supply/active_5y_7y
2019-01-20,0.0
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-09,0.0
2019-02-10,0.0
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,0.0
2019-02-15,0.0
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,0.0
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,3229411.60276926
2020-07-29,3239194.39248153
2020-07-30,3244536.51797292
2020-07-31,3276193.58419044
2020-08-01,3276832.93061253
2020-08-02,3281386.24881395
2020-08-03,3282929.18690321
2020-08-04,3285652.60579615
2020-08-05,3319490.83747658
2020-08-06,3320909.82542973
2020-08-07,3321333.57007296
2020-08-08,3322774.39024775
2020-08-09,3323695.55192686
2020-08-10,3327478.73001437
2020-08-11,3327895.22602416
2020-08-12,3324949.16935815
2020-08-13,3437352.15643396
2020-08-14,3971517.80975811
2020-08-15,3973256.55142609
2020-08-16,3973686.01999726
2020-08-17,3978926.79501993
2020-08-18,4033675.19596745
2020-08-19,4034514.55521177
2020-08-20,4033541.36994851
2020-08-21,4034937.15702051
2020-08-22,4044490.36562137
2020-08-23,4046557.90745464
2020-08-24,4047438.80732343
2020-08-25,4047617.83973568
2020-08-26,4048326.81801046
2020-08-27,4049166.68221376
2020-08-28,4050290.72493691
2020-08-29,4050284.92177508
2020-08-30,4066844.86809153
2020-08-31,4070271.45908878
2020-09-01,4082085.59507081
2020-09-02,4083466.6413268
2020-09-03,4082367.31608261
2020-09-04,4082484.05379158
2020-09-05,4069894.3954014
2020-09-06,4070260.36977561
2020-09-07,4076813.654531
2020-09-08,4080022.80457882
2020-09-09,4078772.67751193
2020-09-10,4079093.81173618
2020-09-11,4079179.43759133
2020-09-12,4079881.05972685
2020-09-13,4083022.85669862
2020-09-14,4085018.42622062
2020-09-15,4084743.43647176
2020-09-16,4083051.05745784
2020-09-17,4083158.93613441
2020-09-18,4083000.55802453
2020-09-19,4083217.16589255
2020-09-20,4085120.05094393
2020-09-21,4084161.38199234
2020-09-22,4084457.73301797
2020-09-23,4083688.82495153
2020-09-24,4083369.66244071
2020-09-25,4136816.23640775
2020-09-26,4139964.20886807
2020-09-27,4140132.10590986
2020-09-28,4140147.37874913
2020-09-29,4138418.73150759
2020-09-30,4138528.86346517
2020-10-01,4137168.58773878
2020-10-02,4151446.10477154
2020-10-03,4150858.2502246
2020-10-04,4150909.32144714
2020-10-05,4150106.10839791
2020-10-06,4154973.53370289
2020-10-07,4154613.24265683
2020-10-08,4154775.53814075
2020-10-09,4155401.38317757
2020-10-10,4160755.14540484
2020-10-11,4161159.20030055
2020-10-12,4160459.5790663
2020-10-13,4159923.39722006
2020-10-14,4159477.53307307
2020-10-15,4159513.81279008
2020-10-16,4329479.87124674
2020-10-17,4337291.29486618
2020-10-18,4337876.63484416
2020-10-19,4338009.78952478
2020-10-20,4344903.07000695
2020-10-21,4346057.80096355
2020-10-22,4343596.06926344
2020-10-23,4342728.53221016
2020-10-24,4341745.81354864
2020-10-25,4340785.91586611
2020-10-26,4340814.34188546
2020-10-27,4342316.90666382
2020-10-28,4342460.83668765
2020-10-29,4345015.48698381
2020-10-30,4343207.10027994
2020-10-31,4343429.38744664
2020-11-01,4343778.25964764
2020-11-02,4343759.70342975
2020-11-03,4332803.5625575
2020-11-04,4332718.84184096
2020-11-05,4302779.11844654
2020-11-06,4337777.49359703
2020-11-07,4336374.41431623
2020-11-08,4357038.79081169
2020-11-09,4365756.74694157
2020-11-10,4370754.05756408
2020-11-11,4371722.03430502
2020-11-12,4501372.43893575
2020-11-13,4500388.77011487
2020-11-14,4503228.97686871
2020-11-15,4528380.20251608
2020-11-16,4528187.28764837
2020-11-17,4528330.9520345
2020-11-18,4525914.84402915
2020-11-19,4525902.83459183
2020-11-20,4526751.08329891
2020-11-21,4527554.62086191
2020-11-22,4566458.32743817
2020-11-23,4564366.40118717
2020-11-24,4561829.17829916
2020-11-25,4597424.26522235
2020-11-26,4597467.220345
2020-11-27,4602167.23216254
2020-11-28,4600693.53656471
2020-11-29,4601055.32014439
2020-11-30,4600912.88309001
2020-12-01,4602525.32989264
2020-12-02,4598326.10346724
2020-12-03,4598700.19331685
2020-12-04,4601298.33582636
2020-12-05,4600708.19369739
2020-12-06,4605461.10590779
2020-12-07,4606206.82582999
2020-12-08,4600040.86967295
2020-12-09,4599955.2861325
2020-12-10,4599965.45837503
2020-12-11,4609813.74448567
2020-12-12,4609810.12570319
2020-12-13,4609630.03985834
2020-12-14,4636561.88668514
2020-12-15,4643515.65360507
2020-12-16,4643533.64903272
2020-12-17,4521425.88773819
2020-12-18,4521623.81544706
2020-12-19,4516111.27137485
2020-12-20,4508504.58358824
2020-12-21,4512196.06918303
2020-12-22,4507130.31684073
2020-12-23,4518655.09053358
2020-12-24,4517629.03927152
2020-12-25,4517663.41853305
2020-12-26,4518252.82671407
2020-12-27,4506937.75322006
2020-12-28,4506172.16397266
2020-12-29,4504669.58733097
2020-12-30,4503924.84000269
2020-12-31,4501371.68110736
2021-01-01,4501128.38490863
2021-01-02,4493887.28222651
2021-01-03,4488783.67337744
2021-01-04,4490257.92690674
2021-01-05,4483174.29814582
2021-01-06,4423512.06842098
2021-01-07,4420067.61291299
2021-01-08,4403838.3148923
2021-01-09,4396806.17594934
2021-01-10,4396949.4616169
2021-01-11,4394617.27768154
2021-01-12,4389479.60026312
2021-01-13,4398324.3896214
2021-01-14,4395461.20484714
2021-01-15,4397610.91970171
2021-01-16,4397741.62502379
2021-01-17,4447115.54618425
2021-01-18,4446823.30359298
2021-01-19,4442986.37859606
2021-01-20,4478813.88651761
2021-01-21,4478468.71062759
2021-01-22,4488571.82043823
2021-01-23,4485701.17050784
2021-01-24,4484245.64084078
2021-01-25,4494987.56390822
2021-01-26,4495761.21023711
2021-01-27,4518740.47956324
2021-01-28,4524236.35069301
2021-01-29,4690176.58435305
2021-01-30,4689684.4692608
2021-01-31,4689291.20652023
2021-02-01,4698179.02786266
2021-02-02,4696493.40371846
2021-02-03,4693930.95140119
2021-02-04,4693587.44171514
2021-02-05,4717584.82887121
2021-02-06,4720092.07430201
2021-02-07,4719935.62792741
2021-02-08,4717932.52701962
2021-02-09,4734550.27366731
2021-02-10,4740803.27603133
2021-02-11,4747195.89609881
2021-02-12,4757102.50274295
2021-02-13,4748260.53779157
2021-02-14,4731983.71803854
2021-02-15,4701326.76671307
2021-02-16,4702629.78415693
2021-02-17,4702310.81639772
2021-02-18,4698344.9690537
2021-02-19,4691787.91238743
