Date,supply/active_1y_2y
2018-05-28,29025664.304684
2018-05-29,29049008.5240975
2018-05-30,29106791.3890666
2018-05-31,29159641.5013526
2018-06-01,29185323.0705929
2018-06-02,29400979.6117158
2018-06-03,29576674.5883261
2018-06-04,29652460.1768616
2018-06-05,29876437.6023328
2018-06-06,29930077.8903873
2018-06-07,29970586.3135226
2018-06-08,30024378.7634396
2018-06-09,30089642.0483287
2018-06-10,30144114.5882403
2018-06-11,30246632.1468923
2018-06-12,30365040.3717742
2018-06-13,30505211.1162338
2018-06-14,30562317.610563
2018-06-15,30632113.9785075
2018-06-16,30685319.0261663
2018-06-17,30742832.0229121
2018-06-18,30784302.7773949
2018-06-19,30981326.796219
2018-06-20,31570309.8843965
2018-06-21,31828668.4209542
2018-06-22,31947062.8830195
2018-06-23,31989855.1523898
2018-06-24,32061092.6204261
2018-06-25,32014313.2833802
2018-06-26,32125773.5430994
2018-06-27,32189040.6492325
2018-06-28,32242385.5702175
2018-06-29,32295370.4076737
2018-06-30,32313109.168128
2018-07-01,32343385.6667891
2018-07-02,32622468.6607642
2018-07-03,32656184.0575666
2018-07-04,32713631.0566493
2018-07-05,32766501.4838144
2018-07-06,32799274.9614009
2018-07-07,32854222.2138031
2018-07-08,32864947.5260916
2018-07-09,32934728.8352237
2018-07-10,32979657.331774
2018-07-11,33023335.0274885
2018-07-12,33089117.958769
2018-07-13,33603391.6164806
2018-07-14,33677623.1995268
2018-07-15,33751408.2694723
2018-07-16,33815412.9089589
2018-07-17,33887594.4873201
2018-07-18,33924023.7143729
2018-07-19,34230366.2905663
2018-07-20,33218800.1858769
2018-07-21,33285337.7507521
2018-07-22,33342546.0932412
2018-07-23,33764449.2126102
2018-07-24,33765053.3548776
2018-07-25,33821676.6747819
2018-07-26,33865813.6115623
2018-07-27,32423594.6761101
2018-07-28,32593406.4281129
2018-07-29,32566869.0789846
2018-07-30,32568269.0594758
2018-07-31,32527191.7343818
2018-08-01,32522655.9631931
2018-08-02,32491348.9276982
2018-08-03,32392502.008901
2018-08-04,32383864.9332653
2018-08-05,31915388.4953034
2018-08-06,32071159.6221215
2018-08-07,31964906.8380156
2018-08-08,31895710.7898081
2018-08-09,31894975.4724875
2018-08-10,31883661.8017387
2018-08-11,31680944.6948395
2018-08-12,31651779.680016
2018-08-13,31589114.6701018
2018-08-14,31514519.0669928
2018-08-15,31503501.9919376
2018-08-16,31491679.6280818
2018-08-17,31497523.6117086
2018-08-18,31487307.6380346
2018-08-19,31564469.2452764
2018-08-20,31914286.5344188
2018-08-21,32806129.0971581
2018-08-22,32824285.2784743
2018-08-23,32847813.9200277
2018-08-24,32839920.1125939
2018-08-25,32822573.4476952
2018-08-26,32768666.4451631
2018-08-27,32711863.5151696
2018-08-28,32746582.027564
2018-08-29,32810736.9417328
2018-08-30,32855220.9578215
2018-08-31,32989450.9225196
2018-09-01,33026821.9938527
2018-09-02,33101241.052859
2018-09-03,33168338.0750316
2018-09-04,33181640.0778829
2018-09-05,33233534.5093669
2018-09-06,33268586.8878016
2018-09-07,33391397.0050884
2018-09-08,33338600.083634
2018-09-09,33323361.9675212
2018-09-10,33434588.1566993
2018-09-11,33974281.6168282
2018-09-12,33925930.3188345
2018-09-13,33943704.8791358
2018-09-14,33978106.545935
2018-09-15,33982663.5818757
2018-09-16,33993493.2094471
2018-09-17,34146317.9907195
2018-09-18,34165889.3421504
2018-09-19,34184892.8229943
2018-09-20,34214909.6467534
2018-09-21,34289712.1132
2018-09-22,34374756.9365529
2018-09-23,34381126.7045305
2018-09-24,34401920.9223926
2018-09-25,34418809.0495532
2018-09-26,34353209.7877894
2018-09-27,34618541.7228624
2018-09-28,34631850.4498883
2018-09-29,34601037.4362499
2018-09-30,34690705.7532396
2018-10-01,34928175.9811755
2018-10-02,34853581.2712487
2018-10-03,34878606.4966631
2018-10-04,34914428.8018052
2018-10-05,34898079.483035
2018-10-06,35068676.6631575
2018-10-07,35075686.7130554
2018-10-08,35105181.250412
2018-10-09,35158977.5660027
2018-10-10,35105241.1574872
2018-10-11,35175398.2499708
2018-10-12,34839119.5363415
2018-10-13,34826716.8514936
2018-10-14,33602105.3536201
2018-10-15,33590471.7439803
2018-10-16,33313327.267302
2018-10-17,33379624.2140355
2018-10-18,33378028.8923006
2018-10-19,33403786.3085395
2018-10-20,33437799.6349217
2018-10-21,33437805.5721613
2018-10-22,33461227.3657232
2018-10-23,33480753.5417403
2018-10-24,33495890.7179628
2018-10-25,33492189.3108883
2018-10-26,33481370.6125574
2018-10-27,33492625.3769363
2018-10-28,33478409.0003352
2018-10-29,33524934.9047818
2018-10-30,33580584.5331517
2018-10-31,33621802.4981182
2018-11-01,33638445.0590685
2018-11-02,33654727.4879033
2018-11-03,33712842.0645481
2018-11-04,33738296.7992092
2018-11-05,33780368.9910735
2018-11-06,33821592.533237
2018-11-07,33820103.2338627
2018-11-08,33855493.112414
2018-11-09,34019821.9838046
2018-11-10,34078428.8925446
2018-11-11,33730192.3096719
2018-11-12,33811422.4178129
2018-11-13,33871170.2700134
2018-11-14,33883963.5510567
2018-11-15,33822837.2100843
2018-11-16,33830070.4063314
2018-11-17,33876751.4667739
2018-11-18,33589828.8710873
2018-11-19,33587865.0636028
2018-11-20,33479855.5512863
2018-11-21,33468884.2298474
2018-11-22,33508952.8306038
2018-11-23,33499483.5714118
2018-11-24,33527673.4572948
2018-11-25,33459154.3993087
2018-11-26,33207343.873403
2018-11-27,33167794.8179132
2018-11-28,33079946.3399618
2018-11-29,33141305.9057951
2018-11-30,31602654.2473516
2018-12-01,27073877.4875253
2018-12-02,26113774.200306
2018-12-03,26071714.868869
2018-12-04,26088464.6387121
2018-12-05,26041277.0977242
2018-12-06,26042476.2254098
2018-12-07,26079314.9079613
2018-12-08,26092138.6787831
2018-12-09,26087540.9864403
2018-12-10,26103553.4965995
2018-12-11,26142776.1404685
2018-12-12,26172565.9543765
2018-12-13,26224252.2451503
2018-12-14,26231126.6656644
2018-12-15,26263946.1410617
2018-12-16,26328060.7095421
2018-12-17,26359305.4158123
2018-12-18,26298200.163562
2018-12-19,26138563.5031046
2018-12-20,26206969.6445728
2018-12-21,26391614.8780592
2018-12-22,26449680.875126
2018-12-23,26473888.4744259
2018-12-24,26570213.1177354
2018-12-25,26603187.4671529
2018-12-26,26676822.3126406
2018-12-27,26719066.7844831
2018-12-28,26749208.9298212
2018-12-29,26669754.7991726
2018-12-30,26717349.7380002
2018-12-31,26755650.0731633
2019-01-01,26833574.7661271
2019-01-02,26884405.1226366
2019-01-03,26906602.0604013
2019-01-04,26757276.0427817
2019-01-05,26791082.189604
2019-01-06,26852659.4289707
2019-01-07,26866938.5456259
2019-01-08,26964108.2197839
2019-01-09,26952637.609822
2019-01-10,26971409.6107488
2019-01-11,26714798.9578222
2019-01-12,26747782.9816564
2019-01-13,26318329.5571949
2019-01-14,26373789.2061687
2019-01-15,26429039.4587623
2019-01-16,26446551.3855657
2019-01-17,26478946.5901002
2019-01-18,26531472.1566678
2019-01-19,26592301.0405374
2019-01-20,26539492.324869
2019-01-21,26579822.2582409
2019-01-22,26600409.6126997
2019-01-23,26627587.6232805
2019-01-24,26575140.5697022
2019-01-25,26671955.3253533
2019-01-26,26717513.905281
2019-01-27,26716293.9430263
2019-01-28,26730890.0645252
2019-01-29,26771776.4160145
2019-01-30,26617439.4052911
2019-01-31,26615520.2596061
2019-02-01,26677378.1823785
2019-02-02,26708837.7397812
2019-02-03,26745033.3113963
2019-02-04,26759982.3782986
2019-02-05,26774095.6910027
2019-02-06,26798777.5002264
2019-02-07,26835995.4220595
2019-02-08,26897862.1818287
2019-02-09,26883650.8062061
2019-02-10,26869162.7489821
2019-02-11,26793947.1895741
2019-02-12,26876718.4010314
2019-02-13,26983091.2422763
2019-02-14,27028958.610948
2019-02-15,27041659.0454372
2019-02-16,27067060.8621594
2019-02-17,27138484.0148999
2019-02-18,27123176.842593
2019-02-19,27125094.9427102
2019-02-20,27092191.1561993
2019-02-21,26637027.9606768
2019-02-22,27897331.8452462
2019-02-23,27915009.5144276
2019-02-24,27939899.9068049
2019-02-25,27849893.4378222
2019-02-26,27895958.2182406
2019-02-27,27873364.1155397
2019-02-28,27847767.8051639
2019-03-01,27752269.9996299
2019-03-02,28223598.6893066
2019-03-03,28217619.9383542
2019-03-04,28203452.7734568
2019-03-05,28203945.1107301
2019-03-06,28213318.5191407
2019-03-07,28218067.1655961
2019-03-08,28024172.542186
2019-03-09,28037104.3442288
2019-03-10,27924649.0149504
2019-03-11,27953271.3616825
2019-03-12,27980403.2466183
2019-03-13,28003324.3198024
2019-03-14,27971401.6183303
2019-03-15,27981634.5523628
2019-03-16,28019779.954744
2019-03-17,28180140.4504126
2019-03-18,28558935.1265403
2019-03-19,28497554.0979899
2019-03-20,28274379.4449088
2019-03-21,28145017.004034
2019-03-22,28093644.2774416
2019-03-23,28072307.156446
2019-03-24,27964229.8838811
2019-03-25,27963874.7185049
2019-03-26,27312631.5664634
2019-03-27,27309434.1063098
2019-03-28,27665368.0497782
2019-03-29,27732475.900998
2019-03-30,27641131.7979051
2019-03-31,27448264.9791433
2019-04-01,27444894.3977256
2019-04-02,27519323.8088145
2019-04-03,27494966.0253195
2019-04-04,27375430.7988625
2019-04-05,27277674.961078
2019-04-06,27198556.6756941
2019-04-07,27160467.7048786
2019-04-08,27134155.1263992
2019-04-09,27124087.9020049
2019-04-10,27196722.503711
2019-04-11,27121604.7133565
2019-04-12,27109985.4475152
2019-04-13,27104270.1017009
2019-04-14,27046671.0667893
2019-04-15,27051174.4713308
2019-04-16,27056901.6725511
2019-04-17,26760158.6925738
2019-04-18,26758859.1362997
2019-04-19,26748130.9363165
2019-04-20,26900867.5912023
2019-04-21,26882141.7852452
2019-04-22,27697310.987087
2019-04-23,27714767.7511262
2019-04-24,27508814.8077908
2019-04-25,27506440.1741438
2019-04-26,27504962.8824807
2019-04-27,27706247.8026634
2019-04-28,27799974.3810167
2019-04-29,27783151.308194
2019-04-30,27816904.4026495
2019-05-01,27786030.4884833
2019-05-02,27796878.1889819
2019-05-03,27822035.7932047
2019-05-04,27828683.9231879
2019-05-05,27791319.3908641
2019-05-06,27784743.5288621
2019-05-07,27427186.2547624
2019-05-08,27423512.7197714
2019-05-09,27380312.5981935
2019-05-10,27392118.9973327
2019-05-11,27087860.2971746
2019-05-12,27054440.4393176
2019-05-13,27023271.8287052
2019-05-14,26974888.2114573
2019-05-15,26943911.8541295
2019-05-16,26495337.7013477
2019-05-17,26316564.1164897
2019-05-18,26289816.1830708
2019-05-19,26287722.7807465
2019-05-20,27016933.6080472
2019-05-21,26733511.8447995
2019-05-22,26710446.0833064
2019-05-23,26689275.8662907
2019-05-24,26593334.7327936
2019-05-25,26604723.4911988
2019-05-26,26500192.9468796
2019-05-27,26470402.5535884
2019-05-28,25614360.1286462
2019-05-29,25581263.0255709
2019-05-30,25544871.0088341
2019-05-31,25467727.9761782
2019-06-01,25923511.124208
2019-06-02,25911152.0201877
2019-06-03,25731937.8229454
2019-06-04,25732192.5355606
2019-06-05,25704369.5763499
2019-06-06,25659142.528754
2019-06-07,25619237.2209654
2019-06-08,25530747.9364123
2019-06-09,25486844.8186928
2019-06-10,25416911.6987448
2019-06-11,25331018.581264
2019-06-12,25249848.4720224
2019-06-13,25214473.5932236
2019-06-14,25061710.3360494
2019-06-15,24918136.9095398
2019-06-16,24933429.6009504
2019-06-17,24912114.789518
2019-06-18,24876200.4536726
2019-06-19,24909839.713989
2019-06-20,24864598.7737537
2019-06-21,24876635.9101959
2019-06-22,24814052.8595584
2019-06-23,24796983.4488956
2019-06-24,24744192.615958
2019-06-25,24715738.9643804
2019-06-26,24657348.1973272
2019-06-27,24614118.7208106
2019-06-28,24579159.3030596
2019-06-29,24552652.9883267
2019-06-30,25237102.7184916
2019-07-01,25211961.2228525
2019-07-02,25182671.976049
2019-07-03,25124862.0981043
2019-07-04,25079568.875445
2019-07-05,25065627.1126324
2019-07-06,25056264.2418134
2019-07-07,24998440.0260309
2019-07-08,25055611.3550962
2019-07-09,24998611.9634867
2019-07-10,24912161.0433337
2019-07-11,24903276.2381595
2019-07-12,24873177.6558853
2019-07-13,24873062.9334853
2019-07-14,24877428.5965509
2019-07-15,24801889.3626463
2019-07-16,24766548.3396817
2019-07-17,24904013.1504432
2019-07-18,24898688.6248847
2019-07-19,24736771.7853851
2019-07-20,24672467.3662254
2019-07-21,24584233.8995779
2019-07-22,24547247.8764064
2019-07-23,24398637.4255275
2019-07-24,24389842.2545439
2019-07-25,24279026.5579637
2019-07-26,24276760.4394514
2019-07-27,24266597.9020832
2019-07-28,24240937.3939969
2019-07-29,24239114.6629048
2019-07-30,24214520.0190748
2019-07-31,24136221.853742
2019-08-01,23625688.5685229
2019-08-02,23630121.7326618
2019-08-03,23607291.4860699
2019-08-04,23578387.8676198
2019-08-05,23543932.0405481
2019-08-06,23732208.6510988
2019-08-07,23717490.9506888
2019-08-08,23669143.5769776
2019-08-09,23638273.48463
2019-08-10,23609205.5920001
2019-08-11,23600352.8156942
2019-08-12,23589577.638496
2019-08-13,23582150.4491613
2019-08-14,23605211.2959772
2019-08-15,23529125.9452848
2019-08-16,23411198.0367882
2019-08-17,23409404.9376754
2019-08-18,23497213.3139237
2019-08-19,23504319.454564
2019-08-20,23149611.6688079
2019-08-21,22759437.5843267
2019-08-22,22748113.4929162
2019-08-23,22697918.1191832
2019-08-24,22675699.8737534
2019-08-25,22741687.9548791
2019-08-26,22732512.2232968
2019-08-27,22669359.5257162
2019-08-28,22649067.3963386
2019-08-29,22601243.9703027
2019-08-30,22569191.9711013
2019-08-31,22473350.5112804
2019-09-01,22440352.1187383
2019-09-02,22372136.1537966
2019-09-03,22283334.4282193
2019-09-04,22595096.2479122
2019-09-05,22569419.752896
2019-09-06,22551521.5434237
2019-09-07,22447489.0054596
2019-09-08,22417821.1411678
2019-09-09,22395891.2292381
2019-09-10,22360238.5937706
2019-09-11,22331227.3885569
2019-09-12,22349688.0587239
2019-09-13,22565815.4713251
2019-09-14,22572819.1516376
2019-09-15,22541093.5140916
2019-09-16,22534140.5710131
2019-09-17,22523728.4496687
2019-09-18,22534946.1851911
2019-09-19,22517489.6210022
2019-09-20,22489994.9601329
2019-09-21,23131764.3429537
2019-09-22,23084829.5961328
2019-09-23,23047750.1432895
2019-09-24,23704132.3255524
2019-09-25,23690919.531257
2019-09-26,23644245.528933
2019-09-27,23507062.4534702
2019-09-28,23480041.5557215
2019-09-29,23474931.7880499
2019-09-30,23491257.0888989
2019-10-01,23386081.7918299
2019-10-02,23257596.9269834
2019-10-03,23268798.327401
2019-10-04,23237549.3843126
2019-10-05,23294373.0727683
2019-10-06,23188583.8009697
2019-10-07,23173327.3105308
2019-10-08,23165336.8718079
2019-10-09,23150545.2240011
2019-10-10,22993401.844922
2019-10-11,22957691.6430169
2019-10-12,22711641.0428335
2019-10-13,22732553.0954416
2019-10-14,21846251.8612905
2019-10-15,21910780.8340076
2019-10-16,21901198.0552331
2019-10-17,21838225.1970516
2019-10-18,21627760.935942
2019-10-19,21610994.6829444
2019-10-20,21581519.470812
2019-10-21,21567971.6797504
2019-10-22,21593793.807883
2019-10-23,21577577.7090387
2019-10-24,21537900.7712522
2019-10-25,21533695.2666776
2019-10-26,21534202.6047765
2019-10-27,21529498.5099133
2019-10-28,21447363.7300449
2019-10-29,21650190.6109042
2019-10-30,21608819.4308214
2019-10-31,21587880.191034
2019-11-01,21566120.6896582
2019-11-02,21549833.4491431
2019-11-03,21557608.0293611
2019-11-04,21532123.3886846
2019-11-05,20745561.179213
2019-11-06,20727537.2633892
2019-11-07,20723311.5608066
2019-11-08,20790879.2150237
2019-11-09,20695365.3916868
2019-11-10,19856497.830478
2019-11-11,20042197.7733148
2019-11-12,20003650.4971491
2019-11-13,19995425.7998791
2019-11-14,19888012.0991888
2019-11-15,19859836.2763757
2019-11-16,19838221.5805153
2019-11-17,19842810.5283519
2019-11-18,19805192.2274646
2019-11-19,19736111.3497373
2019-11-20,19698102.8367877
2019-11-21,19683153.8009648
2019-11-22,19609803.2898509
2019-11-23,19385017.2381224
2019-11-24,19372004.6409789
2019-11-25,18981472.8512354
2019-11-26,18953071.3953153
2019-11-27,18973125.6840519
2019-11-28,18867710.6892637
2019-11-29,18799872.6444802
2019-11-30,21253383.4725593
2019-12-01,25918637.5869714
2019-12-02,25931775.5281811
2019-12-03,25920038.1543124
2019-12-04,25883048.2594411
2019-12-05,25803885.2147694
2019-12-06,25657418.672784
2019-12-07,25572769.8449155
2019-12-08,25572116.6703817
2019-12-09,25569280.582243
2019-12-10,25580179.5033187
2019-12-11,25628638.3147308
2019-12-12,25592380.0721783
2019-12-13,25952858.4536918
2019-12-14,25891805.0203485
2019-12-15,25878680.0991729
2019-12-16,25832954.0142086
2019-12-17,25861273.4736711
2019-12-18,25967990.2251147
2019-12-19,26249107.2601169
2019-12-20,26323167.7264423
2019-12-21,26381590.722066
2019-12-22,26234392.8487533
2019-12-23,26106766.5901532
2019-12-24,26184879.2443288
2019-12-25,24948249.9599404
2019-12-26,24799806.1381337
2019-12-27,24580033.8483844
2019-12-28,24515781.0851203
2019-12-29,24494852.6902254
2019-12-30,24454787.3783173
2019-12-31,24463729.7690512
2020-01-01,24417328.2791789
2020-01-02,24314638.9716456
2020-01-03,24311630.7226143
2020-01-04,24752156.666907
2020-01-05,25443895.9921783
2020-01-06,25383190.3358538
2020-01-07,25369150.8881621
2020-01-08,25298254.3016692
2020-01-09,25284066.5163711
2020-01-10,25248908.7003372
2020-01-11,25199083.5886099
2020-01-12,25165926.7984496
2020-01-13,25387956.1835071
2020-01-14,25492524.7948238
2020-01-15,25467013.1514267
2020-01-16,25298663.4093962
2020-01-17,25868078.9417181
2020-01-18,25837939.5692035
2020-01-19,25841139.7049148
2020-01-20,25794069.5430118
2020-01-21,25769331.0185845
2020-01-22,26020931.9747903
2020-01-23,26201206.0194267
2020-01-24,26429177.8272563
2020-01-25,26643451.5237343
2020-01-26,26646042.1598164
2020-01-27,26644696.7052327
2020-01-28,26583394.0361886
2020-01-29,26524620.0183911
2020-01-30,26661512.9848409
2020-01-31,26625203.9621138
2020-02-01,26529148.500542
2020-02-02,26478772.587377
2020-02-03,26476748.8881106
2020-02-04,26450009.7727368
2020-02-05,26426709.6931912
2020-02-06,26233901.6883211
2020-02-07,26220218.9167502
2020-02-08,26379638.8252153
2020-02-09,26361456.5368602
2020-02-10,26180348.6995079
2020-02-11,26172454.8745887
2020-02-12,26102415.5010653
2020-02-13,26051812.8890575
2020-02-14,25869779.4678058
2020-02-15,25700317.9751388
2020-02-16,25700581.8546319
2020-02-17,25752119.7103038
2020-02-18,25751330.2294569
2020-02-19,25688883.5311158
2020-02-20,25858841.8843421
2020-02-21,26931147.8304818
2020-02-22,26915129.5918901
2020-02-23,26819912.2940046
2020-02-24,26801256.6434831
2020-02-25,26775145.0941599
2020-02-26,26783463.9337854
2020-02-27,26723808.8049153
2020-02-28,26894255.6266711
2020-02-29,27066417.4390117
2020-03-01,27324759.5537558
2020-03-02,27326006.3937401
2020-03-03,27526008.3999679
2020-03-04,27674109.5066283
2020-03-05,27592781.4460151
2020-03-06,27530833.7960976
2020-03-07,27532920.4090299
2020-03-08,27519531.5566463
2020-03-09,27687678.6367958
2020-03-10,27696990.0106642
2020-03-11,27692420.4194847
2020-03-12,27411920.1330974
2020-03-13,27391734.9320595
2020-03-14,27237791.2930901
2020-03-15,27123024.975135
2020-03-16,27154636.3781337
2020-03-17,27422384.2140207
2020-03-18,27362279.7292702
2020-03-19,27391727.2915087
2020-03-20,27339762.9850473
2020-03-21,27279800.9760818
2020-03-22,27261236.7127589
2020-03-23,27261003.5146995
2020-03-24,26804976.0270945
2020-03-25,26801256.9738264
2020-03-26,26797008.363533
2020-03-27,26880343.383636
2020-03-28,26877727.3801568
2020-03-29,26848544.6318062
2020-03-30,26842718.7085472
2020-03-31,26867546.4096846
2020-04-01,26767378.3132894
2020-04-02,26801865.8831849
2020-04-03,26795583.4910552
2020-04-04,26759297.5624659
2020-04-05,26756402.7075345
2020-04-06,26749060.0931856
2020-04-07,26737512.7630269
2020-04-08,26664646.6512537
2020-04-09,26646048.1083925
2020-04-10,26627932.6649142
2020-04-11,26624982.6420764
2020-04-12,26609420.3624551
2020-04-13,26618780.2615951
2020-04-14,26634946.9439537
2020-04-15,26612687.4471034
2020-04-16,26586058.8612807
2020-04-17,26593933.0504913
2020-04-18,26580688.2423193
2020-04-19,26598626.489241
2020-04-20,26257185.5308892
2020-04-21,26278995.7834864
2020-04-22,26280068.8555389
2020-04-23,26296262.0564568
2020-04-24,26296845.2199637
2020-04-25,26582257.6991545
2020-04-26,26408472.5832424
2020-04-27,26312198.9877285
2020-04-28,26306070.1187295
2020-04-29,26307181.6680776
2020-04-30,26315330.828121
2020-05-01,26323660.4003801
2020-05-02,26328452.0454297
2020-05-03,26336314.6039171
2020-05-04,26329948.1669422
2020-05-05,26320003.6798929
2020-05-06,26298804.0177272
2020-05-07,26305512.0076278
2020-05-08,26278430.0252702
2020-05-09,26185693.4518738
2020-05-10,26180130.9730925
2020-05-11,26164570.1336836
2020-05-12,26154149.6755739
2020-05-13,26177877.5872338
2020-05-14,26328895.0728642
2020-05-15,26318090.3698516
2020-05-16,26330720.8520683
2020-05-17,26344569.7767845
2020-05-18,26358924.4579017
2020-05-19,26331624.8852905
2020-05-20,26350820.6497358
2020-05-21,26354400.9507601
2020-05-22,26372660.0229439
2020-05-23,26441954.0370335
2020-05-24,26431256.9191546
2020-05-25,26438506.4602653
2020-05-26,26454071.2094368
2020-05-27,26464048.5155842
2020-05-28,26437380.3693305
2020-05-29,26395068.6074236
2020-05-30,26373376.0441297
2020-05-31,26220137.3877106
2020-06-01,26209097.4648579
2020-06-02,26179052.1557858
2020-06-03,26174586.9059245
2020-06-04,26170747.5935922
2020-06-05,26157199.808561
2020-06-06,26168854.3171975
2020-06-07,26353270.9264217
2020-06-08,26364210.2163905
2020-06-09,26398130.828834
2020-06-10,27100691.5289696
2020-06-11,27076503.7883084
2020-06-12,27086825.6631546
2020-06-13,27197094.7484333
2020-06-14,27263682.8381655
2020-06-15,27209949.3828596
2020-06-16,27282088.637862
2020-06-17,27275377.3443031
2020-06-18,27165419.959159
2020-06-19,27179864.7529828
2020-06-20,27166155.611961
2020-06-21,27205656.2945743
2020-06-22,27161218.4791768
2020-06-23,27139422.5084124
2020-06-24,27138443.7351158
2020-06-25,26776690.9625891
2020-06-26,26809473.5956127
2020-06-27,26921546.7947368
2020-06-28,26921654.1964553
2020-06-29,26908416.6991696
2020-06-30,26960860.6743328
2020-07-01,26959852.262821
2020-07-02,26950823.158205
2020-07-03,27001327.8710187
2020-07-04,27008179.4021272
2020-07-05,27012888.3326944
2020-07-06,26976043.4886914
2020-07-07,26980505.7854766
2020-07-08,26982377.2182561
2020-07-09,26997117.0979041
2020-07-10,26983936.0968579
2020-07-11,27118223.3396617
2020-07-12,27086978.6044827
2020-07-13,26952111.8915428
2020-07-14,26743836.5061337
2020-07-15,26703436.1225284
2020-07-16,26716206.5704016
2020-07-17,26713345.3757232
2020-07-18,26703847.7555003
2020-07-19,26777082.2512948
2020-07-20,26780388.4278428
2020-07-21,26767523.9546855
2020-07-22,26738356.2819355
2020-07-23,26725598.5380524
2020-07-24,26668907.1112055
2020-07-25,26641450.0654532
2020-07-26,26568816.9810767
2020-07-27,26522971.3530074
2020-07-28,26464733.9203262
2020-07-29,26459478.7498797
2020-07-30,26459671.3632554
2020-07-31,26387096.936235
2020-08-01,26331420.5867674
2020-08-02,26357484.6419728
2020-08-03,26299199.2415646
2020-08-04,26254207.2893592
2020-08-05,26304777.1311078
2020-08-06,26279728.0900396
2020-08-07,26270438.0749697
2020-08-08,26293351.1453325
2020-08-09,26271749.3582397
2020-08-10,26196527.3196454
2020-08-11,26161950.2010156
2020-08-12,26196576.2290267
2020-08-13,26177808.5261688
2020-08-14,26175658.0988514
2020-08-15,26199136.932281
2020-08-16,26230110.9548787
2020-08-17,26164025.1949833
2020-08-18,29269941.8973632
2020-08-19,29317042.1929167
2020-08-20,29684766.8493775
2020-08-21,29593471.3051979
2020-08-22,29566504.485087
2020-08-23,29545760.3787696
2020-08-24,29457712.4171837
2020-08-25,29452428.8564616
2020-08-26,29454346.005977
2020-08-27,29453471.8415547
2020-08-28,29462395.0719262
2020-08-29,29482902.4259553
2020-08-30,29542421.328722
2020-08-31,29492469.284163
2020-09-01,29208629.5606713
2020-09-02,28733577.5000216
2020-09-03,28805535.6528965
2020-09-04,28586940.9591133
2020-09-05,28533958.2418078
2020-09-06,28371774.3512025
2020-09-07,28337581.4673642
2020-09-08,28317136.0150019
2020-09-09,28185149.9740434
2020-09-10,28211825.7169233
2020-09-11,28185227.0191538
2020-09-12,27716102.8810271
2020-09-13,27700799.8647746
2020-09-14,27671401.2976378
2020-09-15,27663745.0955262
2020-09-16,27687388.6528947
2020-09-17,27680609.5088164
2020-09-18,27548746.9170718
2020-09-19,27519732.128217
2020-09-20,26799044.35678
2020-09-21,26830015.8398974
2020-09-22,26817682.9415486
2020-09-23,26190847.2396232
2020-09-24,26210540.0284524
2020-09-25,26222854.2902355
2020-09-26,26289005.209994
2020-09-27,26288564.0712686
2020-09-28,26228151.7476282
2020-09-29,26228928.3439102
2020-09-30,26269058.4429231
2020-10-01,26271599.8790404
2020-10-02,26277039.8947598
2020-10-03,26253843.1002437
2020-10-04,26193100.7546995
2020-10-05,26048063.1643183
2020-10-06,26024080.5507964
2020-10-07,25998279.5354359
2020-10-08,26050485.2022619
2020-10-09,26055046.0110107
2020-10-10,26045641.8211855
2020-10-11,26029858.8808656
2020-10-12,26044356.4397525
2020-10-13,26633140.7977244
2020-10-14,26433140.1996869
2020-10-15,26436206.6117299
2020-10-16,26458127.4748148
2020-10-17,26491494.5173881
2020-10-18,26510945.569503
2020-10-19,26536280.3757434
2020-10-20,26535121.3250722
2020-10-21,26570146.6930282
2020-10-22,26549820.7291089
2020-10-23,26543627.1891748
2020-10-24,26559986.713194
2020-10-25,26594698.6570099
2020-10-26,26520800.1116117
2020-10-27,26435732.0613159
2020-10-28,26449074.3881337
2020-10-29,26434068.6866369
2020-10-30,26427665.8640563
2020-10-31,27074540.3318854
2020-11-01,27123504.2887888
2020-11-02,27154595.7353922
2020-11-03,27168385.5439342
2020-11-04,27171147.0881689
2020-11-05,27165645.6955754
2020-11-06,27156716.4516272
2020-11-07,27168358.519333
2020-11-08,27156241.0389038
2020-11-09,27155752.6724814
2020-11-10,27170598.684526
2020-11-11,27234733.1793601
2020-11-12,26820537.8048057
2020-11-13,26833440.5778212
2020-11-14,26863679.1834591
2020-11-15,26905194.1821491
2020-11-16,26892863.7677407
2020-11-17,26956501.1178854
2020-11-18,26897716.4827127
2020-11-19,26882820.5309754
2020-11-20,27583131.1239036
2020-11-21,27539479.0866632
2020-11-22,27507058.0495335
2020-11-23,27527604.0184438
2020-11-24,26842355.0925843
2020-11-25,26831200.6707242
2020-11-26,26788646.6668805
2020-11-27,26749699.6440058
2020-11-28,26828204.4974564
2020-11-29,25291357.8288966
2020-11-30,20649662.3744001
2020-12-01,20589793.982303
2020-12-02,20575212.5028433
2020-12-03,20614989.1709538
2020-12-04,20423976.8430739
2020-12-05,20415328.1399793
2020-12-06,20397693.5746303
2020-12-07,20354714.4686978
2020-12-08,20369526.5011516
2020-12-09,20376056.6031434
2020-12-10,20324583.3933691
2020-12-11,20349030.5752766
2020-12-12,19945896.7477359
2020-12-13,19942643.0183791
2020-12-14,19941294.7682797
2020-12-15,19881144.7545542
2020-12-16,19876773.96918
2020-12-17,19846809.0468517
2020-12-18,19635839.6007219
2020-12-19,19742150.7177247
2020-12-20,19659886.8907121
